file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_12_2021_vero #1_round 3_otter.ai,3653,Participant 329,3653,There we go.,0,0,NA,NULL,3,329,4_2_1,0,unleashed,3,FALSE,NA,all,0,0,0,0,0
05_12_2021_vero #1_round 3_otter.ai,3654,Vero,3653,The password is tell.,0,3,NA,3653,3,vero4_2_1,4_2_1,3,unleashed,3,TRUE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 3_otter.ai,3655,Participant 329,3653,Yes. All right. So we are now in the desert. That's right. So I like this one cuz I lived in the desert in the Sonoran Desert for six years.,0,4,NA,3654,3,329,4_2_1,4,unleashed,3,FALSE,vero4_2_1,"0,all","0,1","0,0","0,0","0,0","0,0"
05_12_2021_vero #1_round 3_otter.ai,3656,Participant 268,3653,In the DESERT.,0,25,NA,3655,3,268,4_2_1,25,unleashed,3,FALSE,329,329,0,0,0,0,0
05_12_2021_vero #1_round 3_otter.ai,3657,Participant 329,3653,"Not IN the Desert, I live in Tucson. I could visit the desert. Alright, what do we have for number one?",0,27,NA,3656,3,329,4_2_1,27,unleashed,3,FALSE,268,268,0,0,0,0,0
05_12_2021_vero #1_round 3_otter.ai,3658,Participant 268,3653,What did I have on mine?,0,40,NA,3657,3,268,4_2_1,40,unleashed,3,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 3_otter.ai,3659,Participant 329,3653,James you are muted,0,43,NA,3658,3,329,4_2_1,43,unleashed,3,FALSE,268,315,0,0,0,0,0
05_12_2021_vero #1_round 3_otter.ai,3660,Vero,3653,I think one quart of water per person is the most important item.,0,44,NA,3659,3,vero4_2_1,4_2_1,44,unleashed,3,TRUE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 3_otter.ai,3661,Participant 268,3653,"I have top coat, and the only reason I thought that is because oh, to cover ourselves from the sun.",0,47,NA,3660,3,268,4_2_1,47,unleashed,3,FALSE,vero4_2_1,all,0,0,0,0,0
05_12_2021_vero #1_round 3_otter.ai,3662,Participant 329,3653,I also said topcoat first,0,51,NA,3661,3,329,4_2_1,51,unleashed,3,FALSE,268,268,1,0,0,0,0
05_12_2021_vero #1_round 3_otter.ai,3663,Participant 268,3653,And you might get hot. I don't know.,0,53,NA,3662,3,268,4_2_1,53,unleashed,3,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 3_otter.ai,3664,Participant 315,3653,I'd say water first. What do you think?,0,55,NA,3663,3,315,4_2_1,55,unleashed,3,FALSE,268,"all,0","0,0","1,0","0,0","0,0","0,0"
