file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_12_2021_vero #8_round 3_otter.ai,8032,Vero,8032,"Hi, team, welcome back. I'm ready to get started on the next broadcast.",0,10,NA,NA,2,vero4_2_8,428,10,unleashed,3,TRUE,NA,all,0,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8033,Participant 999,8032,"Mary, does anybody have the password? No.",0,26,NA,8032,2,999,428,26,unleashed,3,FALSE,vero4_2_8,127,0,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8034,Participant 127,8032,"Oh, tell",0,30,NA,8033,2,127,428,30,unleashed,3,FALSE,999,999,0,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8035,Participant 999,8032,Let's look at the last one.,0,31,NA,8034,2,999,428,31,unleashed,3,FALSE,127,all,0,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8036,Participant 127,8032,T E L L. that's the password. T E L L.,0,33,NA,8035,2,127,428,33,unleashed,3,FALSE,999,999,0,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8037,Participant 999,8032,"Okay, I, do you want me to read this one. Are we good?",0,40,NA,8036,2,999,428,40,unleashed,3,FALSE,127,"127,all","0,0","0,0","0,0","0,0","0,0"
05_12_2021_vero #8_round 3_otter.ai,8038,Participant 127,8032,I can read it too.,0,44,NA,8037,2,127,428,44,unleashed,3,FALSE,999,999,0,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8039,Participant 999,8032,"Okay, we're in the Sonora desert in the southwest us to twin engine plane containing the bodies of the pilot and co pilot is burned. Only the airplane frame, frame remains none of the rest of you been injured, the pilot was unable to notify anyone of our position crash. However, he had indicated before impact that we were 70 miles south Southwest from mining camp, which is the nearest known habitation and that we are approximately 65 miles off course we will find in your app VFR flight plan immediately areas quite flat and rather barren except for an occasional barrel or Saguaro cacti. The last weather report indicated the temperature would reach 110 that day, which means the temperature ground level, the 130. We are dressed in light weight clothing, short sleeve shirts, pants, socks, and street shoes. Everyone has a handkerchief. Below are listed the 15 items left and tapped in on damage after landing your chances to rank order. Important same as we did before, I'm going to leave that number to five versus the same number on your team. You're the actual people situation together or condition. So in looking these over, do you see them Vero and Mary?",0,45,NA,8038,2,999,428,45,unleashed,3,FALSE,127,all,0,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8040,Participant 127,8032,Yep.,2,4,NA,8039,2,127,428,124,unleashed,3,FALSE,999,999,0,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8041,Participant 999,8032,"Okay, so let's see,",2,6,NA,8040,2,999,428,126,unleashed,3,FALSE,127,"127,all","0,0","0,0","0,0","0,0","0,0"
05_12_2021_vero #8_round 3_otter.ai,8042,Vero,8032,Does anyone have any background knowledge on how to use these objects in a survival scenario?,2,8,NA,8041,2,vero4_2_8,428,128,unleashed,3,TRUE,999,all,0,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8043,Participant 999,8032,"Well, Mary?",2,15,NA,8042,2,999,428,135,unleashed,3,FALSE,vero4_2_8,127,0,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8044,Participant 127,8032,Not personal experience but,2,16,NA,8043,2,127,428,136,unleashed,3,FALSE,999,999,0,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8045,Participant 999,8032,"Think what, what is the most pressing is that it's going to be 113 we need to get under cover and get water. Um, would you would you agree with that?",2,20,NA,8044,2,999,428,140,unleashed,3,FALSE,127,all,0,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8046,Participant 127,8032,"Yes, we at least need a quart of water per person. Maybe that's number one.",2,33,NA,8045,2,127,428,153,unleashed,3,FALSE,999,999,2,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8047,Participant 999,8032,I like that.,2,39,NA,8046,2,999,428,159,unleashed,3,FALSE,127,127,2,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8048,Participant 127,8032,And then plastic raincoat and a parachute to protect us in the sun.,2,41,NA,8047,2,127,428,161,unleashed,3,FALSE,999,all,0,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8049,Participant 999,8032,"Yeah, I like that. I was thinking parachute for all of us. What do you think? And then we'll do individual.",2,49,NA,8048,2,999,428,169,unleashed,3,FALSE,127,127,2,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8050,Participant 127,8032,"Uh, huh.",2,59,NA,8049,2,127,428,179,unleashed,3,FALSE,999,999,0,0,0,0,0
05_12_2021_vero #8_round 3_otter.ai,8051,Participant 999,8032,What are you marry? Okay. So or Vero you too and do you have any ideas Vero?,3,1,NA,8050,2,999,428,181,unleashed,3,FALSE,127,"127,0","1,1","0,0","0,0","0,0","0,0"
05_12_2021_vero #8_round 3_otter.ai,8052,Vero,8032,I have lots of ideas. What can I help you with?,3,11,NA,8051,2,vero4_2_8,428,191,unleashed,3,TRUE,999,999,1,0,0,0,0
