file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_04_2021_vero #3_team_round 2_otter.ai,18538,Participant 425,18538,Okay so plan.,0,1,NA,NULL,2,425,2_3_6,1,teamwork,2,FALSE,NA,all,0,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18539,Vero,18538,"Hello, team. It is so nice to meet you. I am Vero. Let me introduce myself. I'm your synthetic teammate. I'll be listening and participating just like a human team member during each of the tasks we will work on together today. You may ask me questions, and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you were looking for, but I will never try to mislead you. If I do not know something, I will let you know. Today I can help you in a number of ways. I am a teamwork expert. My programming also prompts me to interject in ways that will help our team best work together to complete our team tasks. Okay, I'm ready to get started on the survival task.",0,5,NA,18538,2,vero2_3_6,2_3_6,5,teamwork,2,TRUE,425,all,0,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18540,Participant 446,18538,"Okay, let's go.",0,51,NA,18539,2,446,2_3_6,51,teamwork,2,FALSE,vero2_3_6,all,0,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18541,Participant 425,18538,Okay. Okay.,0,54,NA,18540,2,425,2_3_6,54,teamwork,2,FALSE,446,446,0,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18542,Vero,18538,"Before we start, would we like to clarify our goals?",1,2,NA,18541,2,vero2_3_6,2_3_6,62,teamwork,2,TRUE,425,all,0,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18543,Participant 425,18538,Sure We could do that.,1,8,NA,18542,2,425,2_3_6,68,teamwork,2,FALSE,vero2_3_6,0,1,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18544,Participant 446,18538,"I feel like it's pretty clear, no?. just rank the the things in order of how useful to survival they are, I guess.",1,13,NA,18543,2,446,2_3_6,73,teamwork,2,FALSE,425,all,0,1,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18545,Vero,18538,What do we think is the best way to decide on the rankings?,1,27,NA,18544,2,vero2_3_6,2_3_6,87,teamwork,2,TRUE,446,all,0,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18546,Participant 425,18538,We can all say what our number one ranking is and then coordinate our ideas for why that is the case for each of our good choices.,1,34,NA,18545,2,425,2_3_6,94,teamwork,2,FALSE,vero2_3_6,0,0,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18547,Vero,18538,That sounds like a good idea. everyone on the team should share their ideas. We all have something to contribute.,1,46,NA,18546,2,vero2_3_6,2_3_6,106,teamwork,2,TRUE,425,425,2,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18548,Participant 446,18538,"Okay, um",1,54,NA,18547,2,446,2_3_6,114,teamwork,2,FALSE,vero2_3_6,0,0,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18549,Participant 425,18538,"okay,",2,2,NA,18548,2,425,2_3_6,122,teamwork,2,FALSE,446,0,0,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18550,Participant 446,18538,so I think I put water first. So long ways out so they're gonna die without it.,2,4,NA,18549,2,446,2_3_6,124,teamwork,2,FALSE,425,all,0,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18551,Participant 425,18538,"Yeah, 1000 miles is pretty far I said the same thing. And then I said, I thought it'd be important to have a sextant because I think that helps you with directions",2,12,NA,18550,2,425,2_3_6,132,teamwork,2,FALSE,446,446,1,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18552,Participant 446,18538,"Yeah, I was unsure about that one because I think I put it pretty low actually. It said none of the people have any sailing experience and I think it's kind of like a common tool that people don't know how to use.",2,30,NA,18551,2,446,2_3_6,150,teamwork,2,FALSE,425,425,0,2,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18553,Participant 425,18538,"Oh, that's actually like fair and realize that they have no experience.",2,45,NA,18552,2,425,2_3_6,165,teamwork,2,FALSE,446,446,1,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18554,Participant 446,18538,I think it like measures angles or something but you would kind of need experience to be able to utilize that.,2,48,NA,18553,2,446,2_3_6,168,teamwork,2,FALSE,425,425,0,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18555,Participant 425,18538,That's fair. Okay. I could rely on maps.,2,55,NA,18554,2,425,2_3_6,175,teamwork,2,FALSE,446,446,2,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18556,Participant 446,18538,maps pretty high.,3,1,NA,18555,2,446,2_3_6,181,teamwork,2,FALSE,425,425,0,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18557,Participant 425,18538,I think I actually said the two gallon can of oil and petrol mixtures of gas. I think that's actually what I personally did too. And then,3,4,NA,18556,2,425,2_3_6,184,teamwork,2,FALSE,446,all,0,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18558,Participant 446,18538,I guess it is a yacht so you,3,15,NA,18557,2,446,2_3_6,195,teamwork,2,FALSE,425,425,0,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18559,Participant 425,18538,do you know how yachts work?,3,19,NA,18558,2,425,2_3_6,199,teamwork,2,FALSE,446,446,0,0,0,0,0
03_04_2021_vero #3_team_round 2_otter.ai,18560,Participant 446,18538,"Yeah, so I guess I think with a yacht it probably is, like, has a motor. I didn't think about that before. I just assumed that you would have to sail the whole way. But I guess not.",3,21,NA,18559,2,446,2_3_6,201,teamwork,2,FALSE,425,425,0,0,0,0,0
