file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
01_21_2021_vero #3_round 1_otter.ai,1169,Participant 252,1169,Hi. My name is Anh.,0,0,NA,NULL,3,252,NA,0,NA,1,FALSE,147,all,0,0,0,0,0
01_21_2021_vero #3_round 1_otter.ai,1170,Participant 273,1169,Yeah,0,1,NA,1169,3,273,NA,1,NA,1,FALSE,252,252,0,0,0,0,0
01_21_2021_vero #3_round 1_otter.ai,1171,Participant 269,1169,Anh nice.,0,2,NA,1170,3,269,NA,2,NA,1,FALSE,273,252,0,0,0,0,0
01_21_2021_vero #3_round 1_otter.ai,1172,Participant 252,1169,Yeah.,0,2,NA,1171,3,252,NA,2,NA,1,FALSE,269,269,0,0,0,0,0
01_21_2021_vero #3_round 1_otter.ai,1173,Participant 269,1169,"Timothy,  hi Timothy.",0,4,NA,1172,3,269,NA,4,NA,1,FALSE,252,all,0,0,0,0,0
01_21_2021_vero #3_round 1_otter.ai,1174,Participant 273,1169,Hello. Hello.,0,6,NA,1173,3,273,NA,6,NA,1,FALSE,269,269,0,0,0,0,0
01_21_2021_vero #3_round 1_otter.ai,1175,Participant 269,1169,"Okay. Um, so now we should click on the on the arrow right?",0,8,NA,1174,3,269,NA,8,NA,1,FALSE,273,all,0,0,0,0,0
01_21_2021_vero #3_round 1_otter.ai,1176,Participant 252,1169,"Yeah, I think so.",0,16,NA,1175,3,252,NA,16,NA,1,FALSE,269,269,0,0,0,0,0
01_21_2021_vero #3_round 1_otter.ai,1177,Participant 273,1169,Yeah.,0,17,NA,1176,3,273,NA,17,NA,1,FALSE,252,269,0,0,0,0,0
01_21_2021_vero #3_round 1_otter.ai,1178,Participant 269,1169,"Okay, let's do it.",0,18,NA,1177,3,269,NA,18,NA,1,FALSE,273,all,0,0,0,0,0
01_21_2021_vero #3_round 1_otter.ai,1179,Participant 273,1169,"Oh, uh by the way,",0,21,NA,1178,3,273,NA,21,NA,1,FALSE,269,all,0,0,0,0,0
