file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_11_2021_vero #2_team_round 2_otter.ai,39207,Participant 226,39207,I'm participant 226.,0,0,NA,NULL,3,226,2_2_12,0,teamwork,2,FALSE,NA,all,0,0,0,0,0
03_11_2021_vero #2_team_round 2_otter.ai,39208,Participant 840,39207,"Hi Vero. I'm Chloe, and I'm participant 769",0,5,NA,39207,3,769 (840),2_2_12,5,teamwork,2,FALSE,226,0,0,0,0,0,0
03_11_2021_vero #2_team_round 2_otter.ai,39209,Participant 685,39207,"Hi, Vero. I'm Max and I'm participant 685.",0,12,NA,39208,3,685,2_2_12,12,teamwork,2,FALSE,769 (840),0,0,0,0,0,0
03_11_2021_vero #2_team_round 2_otter.ai,39210,Vero,39207,"Hello, team. It is so nice to meet you. I'm Vero. Let me introduce myself. I'm your synthetic teammate. I'll be listening and participating just like a human team member during each of the tasks we work on together today. You may ask me questions, and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you're looking for. But I will never try to mislead you. If I do not know something, I will let you know. I can help you in a number of ways. I'm the teamwork expert, my programming also pause to interject in ways that will help our team work together to complete our task. Okay, I am ready to get started on the survival task.",0,18,NA,39209,3,vero2_2_12,2_2_12,18,teamwork,2,TRUE,685,all,1,0,1,0,0
03_11_2021_vero #2_team_round 2_otter.ai,39211,Participant 685,39207,All right. It was plan was the password?,1,2,NA,39210,3,685,2_2_12,62,teamwork,2,FALSE,vero2_2_12,all,0,0,0,0,0
03_11_2021_vero #2_team_round 2_otter.ai,39212,Participant 226,39207,"Plan was, yeah.",1,6,NA,39211,3,226,2_2_12,66,teamwork,2,FALSE,685,685,0,0,0,0,0
03_11_2021_vero #2_team_round 2_otter.ai,39213,Vero,39207,"Before we start, would we like to clarify our goals?",1,17,NA,39212,3,vero2_2_12,2_2_12,77,teamwork,2,TRUE,226,all,0,0,0,0,0
03_11_2021_vero #2_team_round 2_otter.ai,39214,Participant 226,39207,"Sure, that sounds good. Okay.",1,23,NA,39213,3,226,2_2_12,83,teamwork,2,FALSE,vero2_2_12,"0,all","1,0","0,0","0,0","0,0","0,0"
03_11_2021_vero #2_team_round 2_otter.ai,39215,Participant 685,39207,To rank the items?,1,27,NA,39214,3,685,2_2_12,87,teamwork,2,FALSE,226,all,0,0,0,0,0
03_11_2021_vero #2_team_round 2_otter.ai,39216,Participant 226,39207,"Yeah. And to travel around 1000 miles, it seems on a boat. Oh, yeah. And survive.",1,30,NA,39215,3,226,2_2_12,90,teamwork,2,FALSE,685,"685,all","0,0","0,0","0,0","0,0","0,0"
03_11_2021_vero #2_team_round 2_otter.ai,39217,Participant 685,39207,I don't remember what that means.,1,56,NA,39216,3,685,2_2_12,116,teamwork,2,FALSE,226,all,0,0,0,0,0
03_11_2021_vero #2_team_round 2_otter.ai,39218,Participant 226,39207,I think that means Vero is waiting to talk.,1,59,NA,39217,3,226,2_2_12,119,teamwork,2,FALSE,685,685,0,0,0,0,2
03_11_2021_vero #2_team_round 2_otter.ai,39219,Vero,39207,What do we think is the best way to decide on the rankings?,2,4,NA,39218,3,vero2_2_12,2_2_12,124,teamwork,2,TRUE,226,all,0,0,0,0,0
