file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_09_2021_vero #1_team_round 1_otter.ai,32408,Participant 808,32408,"Hi, I'm Nicole.",0,1,NA,NULL,3,808,2_1_9,1,teamwork,1,FALSE,NA,all,0,0,0,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32409,Participant 215,32408,I'm Alicia.,0,3,NA,32408,3,215,2_1_9,3,teamwork,1,FALSE,808,all,0,0,0,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32410,Participant 758,32408,Hi I'm Connie. Nice to meet everyone.,0,5,NA,32409,3,758,2_1_9,5,teamwork,1,FALSE,215,all,0,0,1,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32411,Participant 808,32408,"I think that's it. Password wave. Okay. We're room one, I guess.",0,7,NA,32410,3,808,2_1_9,7,teamwork,1,FALSE,758,all,0,0,0,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32412,Participant 758,32408,"Yep, I believe so.",0,35,NA,32411,3,758,2_1_9,35,teamwork,1,FALSE,808,808,0,0,0,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32413,Participant 808,32408,"Okay, great.",0,36,NA,32412,3,808,2_1_9,36,teamwork,1,FALSE,758,758,1,0,0,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32414,Participant 758,32408,Looks like we only have 10 minutes for this one as well,0,41,NA,32413,3,758,2_1_9,41,teamwork,1,FALSE,808,all,0,0,0,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32415,Participant 808,32408,"Oh, boy. Okay,",0,44,NA,32414,3,808,2_1_9,44,teamwork,1,FALSE,758,758,0,0,0,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32416,Participant 758,32408,858The space one that looks like,0,45,NA,32415,3,758,2_1_9,45,teamwork,1,FALSE,808,all,0,0,0,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32417,Participant 808,32408,"Oh yeah, it's the same thing as the survey. Okay,",0,48,NA,32416,3,808,2_1_9,48,teamwork,1,FALSE,758,758,0,0,0,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32418,Participant 758,32408,I believe so.,0,51,NA,32417,3,758,2_1_9,51,teamwork,1,FALSE,808,808,0,0,0,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32419,Participant 808,32408,All right.,0,52,NA,32418,3,808,2_1_9,52,teamwork,1,FALSE,758,all,0,0,0,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32420,Participant 808,32408,"Okay. I remember looking at this my my thought I was, was like starting kind of with most important I felt like because we're in outer space, the 100 pound tanks of oxygen felt like the most critical needs. Yeah, is that kind of number one for everybody?",0,52,NA,32419,3,808,2_1_9,52,teamwork,1,FALSE,808,all,0,0,0,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32421,Participant 758,32408,you need air.,1,16,NA,32420,3,758,2_1_9,76,teamwork,1,FALSE,808,808,1,0,0,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32422,Participant 808,32408,"Okay. Felt like water might be second for me. But I don't know,",1,17,NA,32421,3,808,2_1_9,77,teamwork,1,FALSE,758,"758,all","0,0","0,0","0,0","0,0","0,0"
03_09_2021_vero #1_team_round 1_otter.ai,32423,Participant 215,32408,I'm the same.,1,27,NA,32422,3,215,2_1_9,87,teamwork,1,FALSE,808,808,1,0,0,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32424,Participant 758,32408,I think I had water as well.,1,28,NA,32423,3,758,2_1_9,88,teamwork,1,FALSE,215,808,1,0,0,0,0
03_09_2021_vero #1_team_round 1_otter.ai,32425,Participant 808,32408,I think I'd pick water like over food or something.,1,30,NA,32424,3,808,2_1_9,90,teamwork,1,FALSE,758,all,0,0,0,0,0
