file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_20_2021_vero #3_round 1_otter.ai,16095,Participant 142,16095,Hi,0,7,NA,NULL,3,142,4_5_3,7,unleashed,1,FALSE,NA,all,0,0,1,0,0
05_20_2021_vero #3_round 1_otter.ai,16096,Participant 194,16095,Hi,0,9,NA,16095,3,194,4_5_3,9,unleashed,1,FALSE,142,142,0,0,1,0,0
05_20_2021_vero #3_round 1_otter.ai,16097,Participant 142,16095,I'm Stephanie. Good how are you?,0,9,NA,16096,3,142,4_5_3,9,unleashed,1,FALSE,194,194,0,0,1,0,0
05_20_2021_vero #3_round 1_otter.ai,16098,Participant 753,16095,What's your name?,0,14,NA,16097,3,753,4_5_3,14,unleashed,1,FALSE,142,194,0,0,1,0,0
05_20_2021_vero #3_round 1_otter.ai,16099,Participant 194,16095,Michaela.,0,15,NA,16098,3,194,4_5_3,15,unleashed,1,FALSE,753,753,0,0,1,0,0
05_20_2021_vero #3_round 1_otter.ai,16100,Participant 753,16095,Michaela? I'm Sean.,0,16,NA,16099,3,753,4_5_3,16,unleashed,1,FALSE,194,194,0,0,1,0,0
05_20_2021_vero #3_round 1_otter.ai,16101,Participant 194,16095,"Awesome. Hey, you guys ready to survive in the desert?",0,19,NA,16100,3,194,4_5_3,19,unleashed,1,FALSE,753,"753,all","0,2","0,0","2,2","0,0","0,0"
05_20_2021_vero #3_round 1_otter.ai,16102,Participant 142,16095,So excited.,0,23,NA,16101,3,142,4_5_3,23,unleashed,1,FALSE,194,194,1,0,1,0,0
05_20_2021_vero #3_round 1_otter.ai,16103,Participant 194,16095,"Alright. I think they just sent the password, yeah?",0,25,NA,16102,3,194,4_5_3,25,unleashed,1,FALSE,142,"142,all","0,0","0,0","0,0","0,0","0,0"
05_20_2021_vero #3_round 1_otter.ai,16104,Participant 142,16095,Yes.,0,29,NA,16103,3,142,4_5_3,29,unleashed,1,FALSE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 1_otter.ai,16105,Participant 194,16095,Okay.,0,34,NA,16104,3,194,4_5_3,34,unleashed,1,FALSE,142,142,0,0,0,0,0
05_20_2021_vero #3_round 1_otter.ai,16106,Participant 142,16095,And we're breakout room three?,0,34,NA,16105,3,142,4_5_3,34,unleashed,1,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 1_otter.ai,16107,Participant 194,16095,Yes.,0,36,NA,16106,3,194,4_5_3,36,unleashed,1,FALSE,142,142,0,0,0,0,0
