file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_25_2021_vero #2_task_round 2_otter.ai,6285,Participant 177,6285,"Hi Vero, my name is Sharon my participant ID is 177.",0,2,NA,NA,3,177,121,2,taskwork,2,FALSE,NA,0,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6286,Participant 823,6285,Hi Vero my name is Kimberly and participant ID number is 823.,0,6,NA,6285,3,823,121,6,taskwork,2,FALSE,177,0,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6287,Vero,6285,"I am Vero, let me entering and participating. Just like a human team member during each of the tasks we'll work on together today, you may ask me questions, and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you are looking for. But I will never try to mislead you. But if I do not know of something I will let you know. Today, I can help you in a number of ways. I am a task expert. I have some expertise on parts of the tasks that you can ask me about or that I will offer up as necessary to help the team. Okay, I'm ready to get started on the survival task?",0,29,NA,6286,3,vero1_2_1,121,29,taskwork,2,TRUE,823,all,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6288,Participant 177,6285,Is it just me or is Vero cutting off for you guys too,1,21,NA,6287,3,177,121,81,taskwork,2,FALSE,vero1_2_1,all,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6289,Participant 823,6285,He's cutting off,1,25,NA,6288,3,823,121,85,taskwork,2,FALSE,177,177,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6290,Participant 177,6285,Yeah.,1,27,NA,6289,3,177,121,87,taskwork,2,FALSE,823,823,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6291,Participant 177,6285,This actually looks pretty cool.,1,27,NA,6290,3,177,121,87,taskwork,2,FALSE,177,all,0,0,0,0,1
02_25_2021_vero #2_task_round 2_otter.ai,6292,Participant 346,6285,He's pretty cool.,1,42,NA,6291,3,346,121,102,taskwork,2,FALSE,177,all,0,0,0,0,1
02_25_2021_vero #2_task_round 2_otter.ai,6293,Participant 823,6285,"All right, the survival has begun. We have 10 minutes.",1,48,NA,6292,3,823,121,108,taskwork,2,FALSE,346,all,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6294,Participant 177,6285,"Oh, what was...",2,1,NA,6293,3,177,121,121,taskwork,2,FALSE,823,all,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6295,Participant 346,6285,"So you guys, basically, let's just like sink. You seeing the page, north Northwestern page that you have to press in order to get your tasks ranked in class. We should just like do at the same time so we can advance at the same time.",2,15,NA,6294,3,346,121,135,taskwork,2,FALSE,177,all,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6296,Participant 823,6285,"Okay, so guys, I am looking at the scenario. And it's the one where we're stranded. We chartered a yacht.",2,48,NA,6295,3,823,121,168,taskwork,2,FALSE,346,all,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6297,Participant 177,6285,"Yep, yeah, that's the one.",3,0,NA,6296,3,177,121,180,taskwork,2,FALSE,823,823,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6298,Participant 823,6285,Okay.,3,4,NA,6297,3,823,121,184,taskwork,2,FALSE,177,177,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6299,Participant 823,6285,All right. So,3,4,NA,6298,3,823,121,184,taskwork,2,FALSE,823,all,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6300,Participant 346,6285,"We have a package of cigarettes, two boxes of matches, and three, five notes. And we need to rank between the 15 items.",3,14,NA,6299,3,346,121,194,taskwork,2,FALSE,823,all,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6301,Participant 177,6285,"So what I'm thinking here is that typically I know in like disaster situations, it's really important to have something that refracts light in order to get the attention of planes that are flying nearby. So that's why I put the shaving mirror first. I did the same thing for the other desert one there was like something similar there was also like a mirror in the choices. And I think that should be probably close to first. Do either of you guys disagree.",3,31,NA,6300,3,177,121,211,taskwork,2,FALSE,346,all,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6302,Participant 823,6285,"Sorry, go ahead. Dante",4,8,NA,6301,3,823,121,248,taskwork,2,FALSE,177,346,0,0,1,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6303,Participant 346,6285,"No no, go.",4,10,NA,6302,3,346,121,250,taskwork,2,FALSE,823,823,0,0,1,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6304,Participant 823,6285,I was just gonna say that along with water.,4,13,NA,6303,3,823,121,253,taskwork,2,FALSE,346,all,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6305,Participant 177,6285,"Oh, yeah. Water. Yes.",4,16,NA,6304,3,177,121,256,taskwork,2,FALSE,823,823,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6306,Participant 346,6285,I think he was trying to talk.,4,19,NA,6305,3,346,121,259,taskwork,2,FALSE,177,all,0,0,0,0,1
02_25_2021_vero #2_task_round 2_otter.ai,6307,Participant 823,6285,he's muted for me,4,29,NA,6306,3,823,121,269,taskwork,2,FALSE,346,all,0,0,0,0,1
02_25_2021_vero #2_task_round 2_otter.ai,6308,Participant 177,6285,"Hey Vero, you can unmute yourself.",4,33,NA,6307,3,177,121,273,taskwork,2,FALSE,823,0,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6309,Vero,6285,mirror. In there was important. I think the shaving is one of the most important,4,35,NA,6308,3,vero1_2_1,121,275,taskwork,2,TRUE,177,all,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6310,Participant 177,6285,The what?,4,49,NA,6309,3,177,121,289,taskwork,2,FALSE,vero1_2_1,0,0,0,0,0,0
02_25_2021_vero #2_task_round 2_otter.ai,6311,Vero,6285,I think a shaving there is one of the most important,4,50,NA,6310,3,vero1_2_1,121,290,taskwork,2,TRUE,177,177,0,0,0,0,0
