file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_20_2021_vero #4_round 2_otter.ai,17025,Participant 106,17025,"Linda, How are you?",0,12,NA,NULL,2,106,4_5_4,12,unleashed,2,FALSE,NA,540,0,0,2,0,0
05_20_2021_vero #4_round 2_otter.ai,17026,Participant 540,17025,I'm good. How are you?,0,13,NA,17025,2,540,4_5_4,13,unleashed,2,FALSE,106,106,0,0,2,0,0
05_20_2021_vero #4_round 2_otter.ai,17027,Participant 106,17025,"Better... Well, we know each other. I'm Mark, number 106.",0,15,NA,17026,2,106,4_5_4,15,unleashed,2,FALSE,540,"540,0","0,0","0,0","1,0","0,0","0,0"
05_20_2021_vero #4_round 2_otter.ai,17028,Participant 540,17025,"Vero, Can you hear me? I think we... I don't know do we have to unmute? Vero? I don't know she's...",0,24,NA,17027,2,540,4_5_4,24,unleashed,2,FALSE,106,"0,all","0,0","0,0","0,0","0,0","0,1"
05_20_2021_vero #4_round 2_otter.ai,17029,Vero,17025,"Hi team, It is so nice to meet you. I'm Vero, let me introduce myself. I am your synthetic teammate. I'll be listening and participating just like a human team member during the cast. together. You may ask me questions, and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you're looking for. But I will never try to mislead you. If I don't know something. I'll let you know. Today, I can help you in a number of ways. I'm a task expert. I have some expertise on parts of the tasks that you can ask me about or that I will offer up as necessary to help the team. I'm also a teamwork expert. My programming also prompts me to interject in ways that will help our team work. Ok, I'm ready to get started on the survival task.",0,33,NA,17028,2,vero4_5_4,4_5_4,33,unleashed,2,TRUE,540,all,0,0,0,0,0
05_20_2021_vero #4_round 2_otter.ai,17030,Participant 106,17025,"Okay, do we need to put in plan here.",1,33,NA,17029,2,106,4_5_4,93,unleashed,2,FALSE,vero4_5_4,all,0,0,0,0,0
05_20_2021_vero #4_round 2_otter.ai,17031,Participant 540,17025,Yeah.,1,36,NA,17030,2,540,4_5_4,96,unleashed,2,FALSE,106,106,0,0,0,0,0
05_20_2021_vero #4_round 2_otter.ai,17032,Participant 106,17025,Okay.,1,37,NA,17031,2,106,4_5_4,97,unleashed,2,FALSE,540,540,0,0,0,0,0
05_20_2021_vero #4_round 2_otter.ai,17033,Participant 540,17025,"I don't know whether I was supposed to unleash her until we said our names and numbers, but let's see.",1,37,NA,17032,2,540,4_5_4,97,unleashed,2,FALSE,106,all,0,0,0,0,2
05_20_2021_vero #4_round 2_otter.ai,17034,Participant 106,17025,"Oh, my Vero's name I didn't.",1,46,NA,17033,2,106,4_5_4,106,unleashed,2,FALSE,540,540,0,0,0,0,1
