file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_25_2021_vero #5_team_round 3_otter.ai,8035,Participant 997,8035,You're muted.,0,3,NA,NULL,3,997,2_5_1,3,teamwork,3,FALSE,NA,739,0,0,0,0,0
02_25_2021_vero #5_team_round 3_otter.ai,8036,Participant 739,8035,Thank you.,0,6,NA,8035,3,739,2_5_1,6,teamwork,3,FALSE,997,997,0,0,2,0,0
02_25_2021_vero #5_team_round 3_otter.ai,8037,Participant 739,8035,"Hello, Vero. Welcome back.",0,6,NA,8036,3,739,2_5_1,6,teamwork,3,FALSE,739,0,0,0,2,0,0
02_25_2021_vero #5_team_round 3_otter.ai,8038,Participant 997,8035,It,0,13,NA,8037,3,997,2_5_1,13,teamwork,3,FALSE,739,739,0,0,0,0,1
02_25_2021_vero #5_team_round 3_otter.ai,8039,Participant 739,8035,Who is this Northwestern...?,0,16,NA,8038,3,739,2_5_1,16,teamwork,3,FALSE,997,all,0,0,0,0,0
02_25_2021_vero #5_team_round 3_otter.ai,8040,Participant 997,8035,observing the,0,22,NA,8039,3,997,2_5_1,22,teamwork,3,FALSE,739,739,0,0,0,0,0
02_25_2021_vero #5_team_round 3_otter.ai,8041,Participant 739,8035,observing. Yeah. Okay. I suppose we can start right.,0,23,NA,8040,3,739,2_5_1,23,teamwork,3,FALSE,997,997,0,0,0,0,0
02_25_2021_vero #5_team_round 3_otter.ai,8042,Participant 997,8035,"I think so. Yeah,",0,29,NA,8041,3,997,2_5_1,29,teamwork,3,FALSE,739,739,0,0,0,0,0
02_25_2021_vero #5_team_round 3_otter.ai,8043,Participant 524,8035,the task has been.,0,30,NA,8042,3,524,2_5_1,30,teamwork,3,FALSE,997,all,0,0,0,0,0
02_25_2021_vero #5_team_round 3_otter.ai,8044,Vero,8035,"Hi, team. Welcome back. I'm ready to get started on the next round of tasks.",0,34,NA,8043,3,vero2_5_1,2_5_1,34,teamwork,3,TRUE,524,all,0,0,0,0,0
02_25_2021_vero #5_team_round 3_otter.ai,8045,Participant 739,8035,Thank you Vero. You're ready?,0,40,NA,8044,3,739,2_5_1,40,teamwork,3,FALSE,vero2_5_1,0,0,0,2,0,0
02_25_2021_vero #5_team_round 3_otter.ai,8046,Participant 739,8035,Southwestern state and August. Vero in August what is the desert like in the south Southern western part of the United States?,0,40,NA,8045,3,739,2_5_1,40,teamwork,3,FALSE,739,"all,0","0,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #5_team_round 3_otter.ai,8047,Vero,8035,"Let me think about that for a second. I'm sorry, I'm not sure about that. Try asking for suggestions on how to best work together as a team on this task.",1,20,NA,8046,3,vero2_5_1,2_5_1,80,teamwork,3,TRUE,739,739,0,0,0,0,0
02_25_2021_vero #5_team_round 3_otter.ai,8048,Participant 524,8035,It would be,1,34,NA,8047,3,524,2_5_1,94,teamwork,3,FALSE,vero2_5_1,all,0,0,0,0,0
02_25_2021_vero #5_team_round 3_otter.ai,8049,Participant 739,8035,"sorry, can only say again?",1,38,NA,8048,3,739,2_5_1,98,teamwork,3,FALSE,524,524,1,0,1,0,0
02_25_2021_vero #5_team_round 3_otter.ai,8050,Participant 524,8035,How sunny it would be how much sun we can have.,1,40,NA,8049,3,524,2_5_1,100,teamwork,3,FALSE,739,739,0,0,0,0,0
