file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_11_2021_vero #7_task+team_round 3_otter.ai,41936,Participant 139,41936,"Actually, it's really common name Anushka really.",0,1,NA,NULL,2,139,3_7_12,1,combined,3,FALSE,vero3_7_12,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41937,Participant 149,41936,"Yeah. Cool. You get that fun, unique name. Okay, desert time",0,5,NA,41936,2,149,3_7_12,5,combined,3,FALSE,139,139,0,0,2,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41938,Vero,41936,Hi team. Welcome back. I'm ready to get started on the next round of tasks.,0,16,NA,41937,2,vero3_7_12,3_7_12,16,combined,3,TRUE,149,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41939,Participant 149,41936,"Okay, Vero, what is your priority in this task?",0,24,NA,41938,2,149,3_7_12,24,combined,3,FALSE,vero3_7_12,0,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41940,Vero,41936,"I'm sorry, I'm not sure about that.",0,32,NA,41939,2,vero3_7_12,3_7_12,32,combined,3,TRUE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41941,Participant 149,41936,"Anusha. What do you What's your priority? And it's like, what do you focus on for this one?",0,37,NA,41940,2,149,3_7_12,37,combined,3,FALSE,vero3_7_12,139,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41942,Participant 139,41936,I think for me it's always a basic need for them.,0,42,NA,41941,2,139,3_7_12,42,combined,3,FALSE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41943,Participant 149,41936,"Right like basic needs for survival right. Yeah. Um, although I have a feeling Vero's gonna tells us the cosmetic mirror again.",0,45,NA,41942,2,149,3_7_12,45,combined,3,FALSE,139,139,1,1,0,0,1
03_11_2021_vero #7_task+team_round 3_otter.ai,41944,Participant 139,41936,"Desert I think it will be very effective. Because it's a huge,",0,56,NA,41943,2,139,3_7_12,56,combined,3,FALSE,149,149,0,1,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41945,Participant 149,41936,"right? It's flat. It's all fun. It's not okay. Right. Okay, so a quart of water per person, then. Yeah. Hey, Vero, how useful would a magnetic compass be in the desert?",1,1,NA,41944,2,149,3_7_12,61,combined,3,FALSE,139,"139,0","1,0","0,0","0,0","0,0","0,0"
03_11_2021_vero #7_task+team_round 3_otter.ai,41946,Vero,41936,I think this item is neither the most nor the least important. A magnetic compass could be used to direct our crew towards the nearest known habitation.,1,23,NA,41945,2,vero3_7_12,3_7_12,83,combined,3,TRUE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41947,Participant 149,41936,And it's somehow not the most or least important. I'm going to should we put the number two for magnetic compass.,1,35,NA,41946,2,149,3_7_12,95,combined,3,FALSE,vero3_7_12,all,0,2,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41948,Participant 139,41936,"Yeah, I think we should.",1,41,NA,41947,2,139,3_7_12,101,combined,3,FALSE,149,149,1,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41949,Participant 149,41936,Okay. I'm not dying in the desert it's fine.,1,43,NA,41948,2,149,3_7_12,103,combined,3,FALSE,139,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41950,Participant 139,41936,"Oh, actually, there's a book which is edible.",1,49,NA,41949,2,139,3_7_12,109,combined,3,FALSE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41951,Participant 149,41936,"Yeah, I think that one for Three.",1,53,NA,41950,2,149,3_7_12,113,combined,3,FALSE,139,139,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41952,Participant 139,41936,Three.,1,56,NA,41951,2,139,3_7_12,116,combined,3,FALSE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41953,Participant 149,41936,"And I would go ahead and include the the jack knife,",1,58,NA,41952,2,149,3_7_12,118,combined,3,FALSE,139,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41954,Participant 139,41936,jack knife. yeah,2,2,NA,41953,2,139,3_7_12,122,combined,3,FALSE,149,149,1,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41955,Participant 149,41936,And then the pistols.,2,4,NA,41954,2,149,3_7_12,124,combined,3,FALSE,139,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41956,Participant 139,41936,Yeah.,2,6,NA,41955,2,139,3_7_12,126,combined,3,FALSE,149,149,1,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41957,Participant 149,41936,"Then pistol pistol would be five. But then immediately after the pistol, I want to include the compress kit.",2,7,NA,41956,2,149,3_7_12,127,combined,3,FALSE,139,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41958,Participant 139,41936,"Oh, yeah,",2,16,NA,41957,2,139,3_7_12,136,combined,3,FALSE,149,149,1,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41959,Participant 149,41936,In case anyone shoots themselves.,2,16,NA,41958,2,149,3_7_12,136,combined,3,FALSE,139,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41960,Participant 139,41936,"My first thought too and you know, like, you can find scorpions or other kind of poisonous animals.",2,19,NA,41959,2,139,3_7_12,139,combined,3,FALSE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41961,Participant 149,41936,"right, right? And so, let's see that. That's what like the vodka comes in. Like, do you want to bring the vodka for? Like, would that be even? helpful?",2,26,NA,41960,2,149,3_7_12,146,combined,3,FALSE,139,139,1,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41962,Participant 139,41936,I think Vero wants to speak. Yeah Vero go ahead.,2,38,NA,41961,2,139,3_7_12,158,combined,3,FALSE,149,"149,0","0,0","0,0","0,0","0,0","1,0"
03_11_2021_vero #7_task+team_round 3_otter.ai,41963,Vero,41936,I think a flashlight is one of the most important. A flashlight would provide a source of light to see or navigate in the dark.,2,43,NA,41962,2,vero3_7_12,3_7_12,163,combined,3,TRUE,139,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41964,Participant 149,41936,"Okay, so do we want to put a flashlight for",2,53,NA,41963,2,149,3_7_12,173,combined,3,FALSE,vero3_7_12,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41965,Participant 139,41936,number seven right?,2,57,NA,41964,2,139,3_7_12,177,combined,3,FALSE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41966,Participant 149,41936,"number seven. Well, Vero said it would be the most one of the most important so I think it'd probably be higher than seven.",3,1,NA,41965,2,149,3_7_12,181,combined,3,FALSE,139,139,0,0,0,0,2
03_11_2021_vero #7_task+team_round 3_otter.ai,41967,Participant 139,41936,Okay.,3,9,NA,41966,2,139,3_7_12,189,combined,3,FALSE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41968,Participant 149,41936,Yeah. What do we want to bump? So I think that's like the the water and the magnetic compass are definitely the top two. Right? surviving with water and then getting to the place.,3,10,NA,41967,2,149,3_7_12,190,combined,3,FALSE,139,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41969,Participant 139,41936,Yeah.,3,21,NA,41968,2,139,3_7_12,201,combined,3,FALSE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41970,Participant 149,41936,"And then the rest of it's going to be like surviving long term. first concern is is going to get dark before we starve, right?",3,21,NA,41969,2,149,3_7_12,201,combined,3,FALSE,139,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41971,Participant 139,41936,"So no, can you repeat that, So you mean,",3,32,NA,41970,2,139,3_7_12,212,combined,3,FALSE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41972,Participant 149,41936,"we're gonna get so we have the water and then the compass. And then I said number three right now is the Book about animal edible animals of the desert. But it's gonna get dark before we starve to death. So a flashlight, do you think that maybe a flashlight could be number three? Or if you do want to?",3,35,NA,41971,2,149,3_7_12,215,combined,3,FALSE,139,139,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41973,Participant 139,41936,"Yeah, we well, we can like survive without food for some time.",3,53,NA,41972,2,139,3_7_12,233,combined,3,FALSE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41974,Participant 149,41936,"Right? And it's only 70 miles like figure that's like max two days of walking at like a good clip. Okay, so I guess I don't know",3,57,NA,41973,2,149,3_7_12,237,combined,3,FALSE,139,139,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41975,Vero,41936,let me know how I can help,4,11,NA,41974,2,vero3_7_12,3_7_12,251,combined,3,TRUE,149,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41976,Participant 149,41936,Vero how helpful would the book of edible animals be.,4,13,NA,41975,2,149,3_7_12,253,combined,3,FALSE,vero3_7_12,0,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41977,Vero,41936,This book be used to advise on potential desert animals to hunt. I think this item is one of the least important.,4,21,NA,41976,2,vero3_7_12,3_7_12,261,combined,3,TRUE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41978,Participant 139,41936,How is that least important?,4,30,NA,41977,2,139,3_7_12,270,combined,3,FALSE,vero3_7_12,0,0,1,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41979,Participant 149,41936,I don't Vero. That doesn't make sense.,4,32,NA,41978,2,149,3_7_12,272,combined,3,FALSE,139,0,0,3,0,2,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41980,Participant 139,41936,"No, let's just go with four four.",4,35,NA,41979,2,139,3_7_12,275,combined,3,FALSE,149,all,0,2,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41981,Participant 149,41936,"Okay, four for the book. Yeah. And then five for the Jackknife. Six for the pistol. Seven for the gauze. Yeah, we're halfway there. All right, we can do this. Okay, we are about halfway there. Do you want to start with the least helpful thing? You can do I feel like the sectional airmap Hey, Vero. What do you Think the least useful object is",4,38,NA,41980,2,149,3_7_12,278,combined,3,FALSE,139,"139,0","0,0","0,0","0,0","0,0","0,0"
03_11_2021_vero #7_task+team_round 3_otter.ai,41982,Vero,41936,a sectional air map is one of the least important. an the air map of the area would be useful for navigating the area while flying a plane.,5,6,NA,41981,2,vero3_7_12,3_7_12,306,combined,3,TRUE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41983,Participant 149,41936,"But you have no idea where you are right now. Yeah,",5,16,NA,41982,2,149,3_7_12,316,combined,3,FALSE,vero3_7_12,0,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41984,Participant 139,41936,we're flying the plane. What?,5,19,NA,41983,2,139,3_7_12,319,combined,3,FALSE,149,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41985,Participant 149,41936,"Yeah, so that's how you got to the desert in the first place. The plane crash the pilot died, and you're now standing by the flaming wreckage. So everything's cool. Don't worry the background on me. Okay, and then I thought probably the",5,22,NA,41984,2,149,3_7_12,322,combined,3,FALSE,139,139,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41986,Participant 139,41936,sunglasses.,5,40,NA,41985,2,139,3_7_12,340,combined,3,FALSE,149,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41987,Participant 149,41936,Sunglasses would be what? Eight?,5,42,NA,41986,2,149,3_7_12,342,combined,3,FALSE,139,139,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41988,Participant 139,41936,"No, I think it's the least important. Do we really need sunglasses",5,45,NA,41987,2,139,3_7_12,345,combined,3,FALSE,149,149,0,2,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41989,Participant 149,41936,"no you can tie your shirt around your head. Um, I feel like we don't need a parachute. Right? Yeah,",5,48,NA,41988,2,149,3_7_12,348,combined,3,FALSE,139,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41990,Vero,41936,we have five minutes left.,5,58,NA,41989,2,vero3_7_12,3_7_12,358,combined,3,TRUE,149,all,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41991,Participant 149,41936,"Thank you Vero. Yeah, the parachute's Not important, right? No, all right. 13",6,0,NA,41990,2,149,3_7_12,360,combined,3,FALSE,vero3_7_12,"0,all","1,0","0,0","0,0","0,0","0,0"
03_11_2021_vero #7_task+team_round 3_otter.ai,41992,Participant 139,41936,13. which one was 14,6,5,NA,41991,2,139,3_7_12,365,combined,3,FALSE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41993,Participant 149,41936,14 will be the sunglasses you said.,6,8,NA,41992,2,149,3_7_12,368,combined,3,FALSE,139,139,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41994,Participant 139,41936,Okay.,6,10,NA,41993,2,139,3_7_12,370,combined,3,FALSE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41995,Participant 149,41936,"Yeah, right? Or did you want to change that?",6,11,NA,41994,2,149,3_7_12,371,combined,3,FALSE,139,139,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41996,Participant 139,41936,"No, I said 15. But that's fine. We can just figure it out later.",6,14,NA,41995,2,139,3_7_12,374,combined,3,FALSE,149,149,0,1,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41997,Participant 149,41936,"I know that deserts get really cold at night. So I'm I'm both to say to get rid of that top coat. Hey, Vero, do you think a raincoat or a top coat would be more useful?",6,17,NA,41996,2,149,3_7_12,377,combined,3,FALSE,139,"all,0","0,0","0,0","0,0","0,0","0,0"
03_11_2021_vero #7_task+team_round 3_otter.ai,41998,Participant 139,41936,That's a good question.,6,29,NA,41997,2,139,3_7_12,389,combined,3,FALSE,149,149,2,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,41999,Participant 149,41936,Yeah.,6,30,NA,41998,2,149,3_7_12,390,combined,3,FALSE,139,139,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,42000,Vero,41936,I think one topcoat per person is one of the most important,6,31,NA,41999,2,vero3_7_12,3_7_12,391,combined,3,TRUE,149,149,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,42001,Participant 149,41936,"you say that. You think that people can walk 70 miles in a day though? Like, alright, you want to put you want to put eight for top coat or do you want to bump it up? Okay.",6,40,NA,42000,2,149,3_7_12,400,combined,3,FALSE,vero3_7_12,139,0,0,0,0,0
03_11_2021_vero #7_task+team_round 3_otter.ai,42002,Participant 139,41936,"And then mirror, I guess?",6,57,NA,42001,2,139,3_7_12,417,combined,3,FALSE,149,149,0,0,0,0,0
