file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
01_21_2021_vero #3_round 3_otter.ai,1644,Participant 252,1644,Hello again.,0,2,NA,NULL,3,252,NA,2,NA,3,FALSE,60,all,0,0,0,0,0
01_21_2021_vero #3_round 3_otter.ai,1645,Participant 273,1644,Hello,0,2,NA,1644,3,273,NA,2,NA,3,FALSE,252,252,0,0,0,0,0
01_21_2021_vero #3_round 3_otter.ai,1646,Participant 269,1644,"Hi,Okay. We press the Next button. Okay.",0,2,NA,1645,3,269,NA,2,NA,3,FALSE,273,"252,all","0,0","0,0","0,0","0,0","0,0"
01_21_2021_vero #3_round 3_otter.ai,1647,Participant 273,1644,We did this part one right?,0,10,NA,1646,3,273,NA,10,NA,3,FALSE,269,all,0,0,0,0,0
01_21_2021_vero #3_round 3_otter.ai,1648,Participant 252,1644,Yeah. we did,0,14,NA,1647,3,252,NA,14,NA,3,FALSE,273,273,0,0,0,0,0
01_21_2021_vero #3_round 3_otter.ai,1649,Participant 273,1644,"Oh, you know for the past the past activity bookmark, we could've said bookmark. And then I had a tape stopper. Like, uh",0,15,NA,1648,3,273,NA,15,NA,3,FALSE,252,all,0,0,0,0,0
01_21_2021_vero #3_round 3_otter.ai,1650,Participant 269,1644,"Oh, that's so true. I was confused what you were talking about. That's true.",0,25,NA,1649,3,269,NA,25,NA,3,FALSE,273,273,1,0,1,0,0
01_21_2021_vero #3_round 3_otter.ai,1651,Participant 273,1644,Yeah. Anyway.,0,28,NA,1650,3,273,NA,28,NA,3,FALSE,269,269,0,0,0,0,0
01_21_2021_vero #3_round 3_otter.ai,1652,Participant 269,1644,Okay um Water,0,31,NA,1651,3,269,NA,31,NA,3,FALSE,273,all,0,0,0,0,0
01_21_2021_vero #3_round 3_otter.ai,1653,Participant 252,1644,Water first and then with the second and third. I don't know uh I'm quite confused between the compass and the mirrors. Which one in this case?,0,34,NA,1652,3,252,NA,34,NA,3,FALSE,269,all,0,0,0,0,0
01_21_2021_vero #3_round 3_otter.ai,1654,Participant 269,1644,What do you think the point is of a salt tablet? I feel like that's suppose to like prevent something?,0,47,NA,1653,3,269,NA,47,NA,3,FALSE,252,all,0,0,0,0,0
01_21_2021_vero #3_round 3_otter.ai,1655,Participant 273,1644,"Yeah,",0,53,NA,1654,3,273,NA,53,NA,3,FALSE,269,269,0,0,0,0,0
01_21_2021_vero #3_round 3_otter.ai,1656,Participant 252,1644,yeah.,0,53,NA,1655,3,252,NA,53,NA,3,FALSE,273,269,0,0,0,0,0
01_21_2021_vero #3_round 3_otter.ai,1657,Participant 269,1644,Vero do you know?,0,54,NA,1656,3,NA,NA,54,NA,3,TRUE,252,0,0,0,0,0,0
01_21_2021_vero #3_round 3_otter.ai,1658,Participant 252,1644,what can they do? What? What can we do with the salt tablets? Vero,0,56,NA,1657,3,252,NA,56,NA,3,FALSE,NA,0,0,0,0,0,0
01_21_2021_vero #3_round 3_otter.ai,1659,Participant 269,1644,for surviving in the desert.,1,2,NA,1658,3,269,NA,62,NA,3,FALSE,252,252,0,0,0,0,0
01_21_2021_vero #3_round 3_otter.ai,1660,Vero,1644,A bottle of 1000 salt tablets is a bottle of 1000 pills containing sodium chloride used to replace the salts lost during sweating.,1,7,NA,1659,3,NA,NA,67,NA,3,TRUE,269,252,0,0,0,0,0
01_21_2021_vero #3_round 3_otter.ai,1661,Participant 273,1644,Salt and sweat. Okay? No.,1,17,NA,1660,3,273,NA,77,NA,3,FALSE,NA,0,0,1,0,0,0
