file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_27_2021_vero #6_team_round 1_otter.ai,13707,Participant 872,13707,"Okay, the password is wave. I didn't even have an enter password. So",0,1,NA,NA,3,872,264,1,teamwork,1,FALSE,NA,all,0,0,0,0,0
02_27_2021_vero #6_team_round 1_otter.ai,13708,Participant 548,13707,"yeah,",0,16,NA,13707,3,548,264,16,teamwork,1,FALSE,872,872,0,0,0,0,0
02_27_2021_vero #6_team_round 1_otter.ai,13709,Participant 548,13707,I didn't either.,0,16,NA,13708,3,548,264,16,teamwork,1,FALSE,548,872,0,0,0,0,0
02_27_2021_vero #6_team_round 1_otter.ai,13710,Participant 623,13707,Me neither.,0,17,NA,13709,3,623,264,17,teamwork,1,FALSE,548,all,0,0,0,0,0
02_27_2021_vero #6_team_round 1_otter.ai,13711,Participant 872,13707,All right.,0,18,NA,13710,3,872,264,18,teamwork,1,FALSE,623,all,0,0,0,0,0
02_27_2021_vero #6_team_round 1_otter.ai,13712,Participant 872,13707,"Okay, well,",0,18,NA,13711,3,872,264,18,teamwork,1,FALSE,872,all,0,0,0,0,0
02_27_2021_vero #6_team_round 1_otter.ai,13713,Participant 872,13707,"uh, well, okay, so do we do this? We do this together, right? Like we all put down the same answers?",0,18,NA,13712,3,872,264,18,teamwork,1,FALSE,872,all,0,0,0,0,0
02_27_2021_vero #6_team_round 1_otter.ai,13714,Participant 623,13707,"I think so,",0,27,NA,13713,3,623,264,27,teamwork,1,FALSE,872,872,0,0,0,0,0
02_27_2021_vero #6_team_round 1_otter.ai,13715,Participant 872,13707,okay.,0,28,NA,13714,3,872,264,28,teamwork,1,FALSE,623,623,0,0,0,0,0
02_27_2021_vero #6_team_round 1_otter.ai,13716,Participant 872,13707,I'm gonna read the thing.,0,28,NA,13715,3,872,264,28,teamwork,1,FALSE,872,all,0,0,0,0,0
02_27_2021_vero #6_team_round 1_otter.ai,13717,Participant 548,13707,"Okay, we have to travel 200 miles on the moon. Okay.",0,50,NA,13716,3,548,264,50,teamwork,1,FALSE,872,"872,all","0,0","0,0","0,0","0,0","0,0"
02_27_2021_vero #6_team_round 1_otter.ai,13718,Participant 872,13707,"So it was okay, so we crashed on the moon, so we're stuck on the moon, and we're traveling there. Okay. Okay.",0,58,NA,13717,3,872,264,58,teamwork,1,FALSE,548,all,0,0,0,0,0
