file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_20_2021_vero #1_round 2_otter.ai,14934,Participant 326,14934,Hi Vero. My name is Jasline Gandhi and my participant ID is 326.,0,0,NA,NA,3,326,451,0,unleashed,2,FALSE,NA,0,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14935,Participant 108,14934,Hi Vero. My name is Jasmine a lot of fall and my participant ID is 108.,0,12,NA,14934,3,108,451,12,unleashed,2,FALSE,326,0,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14936,Participant 179,14934,"Oh, Vero. My name is Aaron Smith. My participation number is 179.",0,21,NA,14935,3,179,451,21,unleashed,2,FALSE,108,0,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14937,NA,14934,Vero 1  0:29,0,21,NA,14936,3,179,451,21,unleashed,2,FALSE,179,NA,NA,NA,NA,NA,NA
05_20_2021_vero #1_round 2_otter.ai,14938,Participant 179,14934,"Hello team. It is so nice to meet you. I am Vero. Let me introduce myself. I am your synthetic teammate. I'll be listening and participating just like a human team member during each of the tasks we will work on together today. You may ask me questions and I will try to answer them to the best of my programming. Know that you can trust me and the information that I provide. I may not always have the exact answers to everything you are looking for. But I will never try to mislead you. If I do not know something I will let you know. Today I can help you in a number of ways. I am a task expert. I have some expertise on parts of the tasks that you can ask me about or that I will offer up as necessary to help the team. I'm also a teamwork expert. My programming also prompts me to interject in ways that will help our team best work together to complete our team tasks. Okay, I'm ready to get started on the survival task.",0,21,NA,14937,3,179,451,21,unleashed,2,FALSE,179,all,1,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14939,Participant 108,14934,"Okay, so the password is plan we just enter it and go?",1,28,NA,14938,3,108,451,88,unleashed,2,FALSE,179,all,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14940,Participant 326,14934,"Yeah, let's do it. Wait, what's Vero's name?",1,32,NA,14939,3,326,451,92,unleashed,2,FALSE,108,108,0,0,0,0,2
05_20_2021_vero #1_round 2_otter.ai,14941,Participant 179,14934,Vero 1,1,40,NA,14940,3,179,451,100,unleashed,2,FALSE,326,326,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14942,Participant 108,14934,Vero 1,1,42,NA,14941,3,108,451,102,unleashed,2,FALSE,179,326,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14943,NA,14934,Vero 1  1:46,1,42,NA,14942,3,108,451,102,unleashed,2,FALSE,108,NA,NA,NA,NA,NA,NA
05_20_2021_vero #1_round 2_otter.ai,14944,Vero,14934,Before we start would we like to clarify our goals?,1,42,NA,14943,3,108,451,102,unleashed,2,FALSE,108,all,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14945,Participant 326,14934,Sure. Our goal is to rank,1,51,NA,14944,3,326,451,111,unleashed,2,FALSE,108,0,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14946,Participant 108,14934,15 items.,2,3,NA,14945,3,108,451,123,unleashed,2,FALSE,326,0,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14947,Participant 179,14934,Yeah 15 items,2,4,NA,14946,3,179,451,124,unleashed,2,FALSE,108,108,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14948,Participant 326,14934,15 items based on the situations for best survival rate and the order of importance.,2,6,NA,14947,3,326,451,126,unleashed,2,FALSE,179,0,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14949,NA,14934,Vero 1  2:21,2,6,NA,14948,3,326,451,126,unleashed,2,FALSE,326,NA,NA,NA,NA,NA,NA
05_20_2021_vero #1_round 2_otter.ai,14950,Vero,14934,Does anyone have any ideas for how to start?,2,6,NA,14949,3,326,451,126,unleashed,2,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14951,Participant 179,14934,"Okay, I just want to do what we did last time to start off by like what we like our top five are and then go from there?",2,25,NA,14950,3,179,451,145,unleashed,2,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14952,Participant 326,14934,"So my top one was flooding seat cushion, transmitter radio, map of the Pacific Ocean, rum, and water.",2,32,NA,14951,3,326,451,152,unleashed,2,FALSE,179,all,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14953,Participant 108,14934,"My top five were the case of water, case of Army rations, small transistor radio, shark repellent and a quantity of mosquito netting.",2,50,NA,14952,3,108,451,170,unleashed,2,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14954,Participant 179,14934,"And my top five are water, rations. then number two, and number three. plastic sheeting was number three number four was a fishing kit number five was the transistor radio.",3,0,NA,14953,3,179,451,180,unleashed,2,FALSE,108,all,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14955,Participant 326,14934,"Alright, so water and food How about water and food and one and two and then the transmitter rad - or transistor radio for number three?",3,17,NA,14954,3,326,451,197,unleashed,2,FALSE,179,all,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14956,Participant 179,14934,That works for me.,3,27,NA,14955,3,179,451,207,unleashed,2,FALSE,326,326,1,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14957,Participant 326,14934,"Okay. So water is one five gallons of water, a case of Army rations and transistor radio.",3,28,NA,14956,3,326,451,208,unleashed,2,FALSE,179,"179,all","0,0","0,0","0,0","0,0","0,0"
05_20_2021_vero #1_round 2_otter.ai,14958,NA,14934,Vero 1  3:41,3,28,NA,14957,3,326,451,208,unleashed,2,FALSE,326,NA,NA,NA,NA,NA,NA
05_20_2021_vero #1_round 2_otter.ai,14959,Vero,14934,"Okay, one problem with the transistor radio is that we may be out of range of any radio signal.",3,28,NA,14958,3,326,451,208,unleashed,2,FALSE,326,all,0,2,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14960,Participant 326,14934,Okay Vero What do you suggest for signaling that?,3,52,NA,14959,3,326,451,232,unleashed,2,FALSE,326,0,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14961,NA,14934,Vero 1  3:59,3,52,NA,14960,3,326,451,232,unleashed,2,FALSE,326,NA,NA,NA,NA,NA,NA
05_20_2021_vero #1_round 2_otter.ai,14962,Vero,14934,It may be helpful to use the shaving mirror to reflect sunlight and signal for rescuers.,3,52,NA,14961,3,326,451,232,unleashed,2,FALSE,326,326,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14963,Participant 326,14934,Alright.,4,6,NA,14962,3,326,451,246,unleashed,2,FALSE,326,0,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14964,Participant 108,14934,I actually was thinking about that when I made my list that I should probably put that up pretty high.,4,7,NA,14963,3,108,451,247,unleashed,2,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14965,Participant 326,14934,Yeah.,4,12,NA,14964,3,326,451,252,unleashed,2,FALSE,108,108,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14966,Participant 108,14934,That's what I put on mine.,4,13,NA,14965,3,108,451,253,unleashed,2,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14967,Participant 326,14934,"Um, how about shaving mirror number three instead of transistor radio.",4,16,NA,14966,3,326,451,256,unleashed,2,FALSE,108,all,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14968,Participant 108,14934,I'm okay with that.,4,25,NA,14967,3,108,451,265,unleashed,2,FALSE,326,326,1,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14969,Participant 326,14934,Shaving mirror. Where is it? Shaving...,4,27,NA,14968,3,326,451,267,unleashed,2,FALSE,108,all,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14970,Participant 179,14934,It's the second one.,4,31,NA,14969,3,179,451,271,unleashed,2,FALSE,326,326,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14971,Participant 326,14934,Yeah. And I was thinking up so I had all and petroleum mixture pretty high because it can float on water and can be ignited with matches. The two gallon can of oil and petrol mixture.,4,32,NA,14970,3,326,451,272,unleashed,2,FALSE,179,"179,all","0,0","0,0","0,0","0,0","0,0"
05_20_2021_vero #1_round 2_otter.ai,14972,NA,14934,Vero 1  4:55,4,32,NA,14971,3,326,451,272,unleashed,2,FALSE,326,NA,NA,NA,NA,NA,NA
05_20_2021_vero #1_round 2_otter.ai,14973,Vero,14934,Burning the oil can also be used to signal for rescuers.,4,32,NA,14972,3,326,451,272,unleashed,2,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14974,Participant 326,14934,"Okay, four?",5,0,NA,14973,3,326,451,300,unleashed,2,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14975,Participant 179,14934,I'm ok with that being four.,5,5,NA,14974,3,179,451,305,unleashed,2,FALSE,326,326,1,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14976,Participant 326,14934,Okay.,5,8,NA,14975,3,326,451,308,unleashed,2,FALSE,179,179,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14977,Participant 179,14934,"Um, do you guys want to put the fishing kit pretty high just in case you run out of food you're gonna want to eat. And you can eat fish? Um,",5,9,NA,14976,3,179,451,309,unleashed,2,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14978,Participant 326,14934,"Yeah, I wonder if we can put chocolates higher than fish though? Because chocolates not gonna go bad, you know? And we have that guaranteed but fish we don't know.",5,21,NA,14977,3,326,451,321,unleashed,2,FALSE,179,179,0,2,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14979,Participant 179,14934,"Yeah, yeah, good point, that works.",5,34,NA,14978,3,179,451,334,unleashed,2,FALSE,326,326,2,0,0,0,0
05_20_2021_vero #1_round 2_otter.ai,14980,Participant 326,14934,"So chocolate five and then fishing gets six? All right, and then we have five minutes. So let's go.",5,39,NA,14979,3,326,451,339,unleashed,2,FALSE,179,all,0,0,0,0,0
