file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_02_2021_vero #1_task_round 2_otter.ai,14990,Participant 241,14990,"Okay, you don't want to talk to me.",0,8,NA,NULL,3,241,1_1_5,8,taskwork,2,FALSE,NA,0,0,0,0,2,0
03_02_2021_vero #1_task_round 2_otter.ai,14991,Vero,14990,"Hello, team. I am Vero. Let me introduce myself. I am your synthetic teammate. I'll be listening and participating just like a human team member. During each of the tests we'll work on together today, you may ask me questions, and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you are looking for, but I will never try to mislead you. If I do not know something, I will let you know. Today, I can help you in a number of ways. I am a task expert. I have some expertise on parts of the task that you can ask me about, but I will offer up as necessary to help the team. Okay, I'm ready to get started on the survival task.",0,11,NA,14990,3,vero1_1_5,1_1_5,11,taskwork,2,TRUE,241,all,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,14992,Participant 718,14990,"Alright I guess I'll try to say hi again. Hi,  Vero I'm Calvin by participant ID of 718.",1,5,NA,14991,3,718,1_1_5,65,taskwork,2,FALSE,vero1_1_5,0,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,14993,Participant 597,14990,"Hi, Vero. I'm Gemma. And my participant ID is 597",1,14,NA,14992,3,597,1_1_5,74,taskwork,2,FALSE,718,0,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,14994,Participant 241,14990,I'm jack and I got no idea what my ID is. Right. Are we going to start this task? After you clicked on the link?,1,20,NA,14993,3,241,1_1_5,80,taskwork,2,FALSE,597,"0,all","0,0","0,0","0,0","0,0","0,0"
03_02_2021_vero #1_task_round 2_otter.ai,14995,Participant 718,14990,What is vero's name?,1,40,NA,14994,3,718,1_1_5,100,taskwork,2,FALSE,241,all,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,14996,Participant 718,14990,Vero 1,1,40,NA,14995,3,718,1_1_5,100,taskwork,2,FALSE,718,all,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,14997,Participant 241,14990,"Okay, Vero?",1,45,NA,14996,3,241,1_1_5,105,taskwork,2,FALSE,718,0,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,14998,Participant 241,14990,What is your name?,1,45,NA,14997,3,241,1_1_5,105,taskwork,2,FALSE,241,0,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,14999,Vero,14990,"Hello, team. I am vero.",1,49,NA,14998,3,vero1_1_5,1_1_5,109,taskwork,2,TRUE,241,all,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15000,Participant 241,14990,"Okay, Vero can you order me a pizza?",1,53,NA,14999,3,241,1_1_5,113,taskwork,2,FALSE,vero1_1_5,0,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15001,Vero,14990,I'm sorry. I'm not sure about that. Try asking me about my thoughts on particular items. Or if I have an idea I'd like to share,2,2,NA,15000,3,vero1_1_5,1_1_5,122,taskwork,2,TRUE,241,241,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15002,Participant 241,14990,So you're not interested in pizza are you? I'll take from the silence that he's not interested in pizza. Should we crack on with the study then?,2,13,NA,15001,3,241,1_1_5,133,taskwork,2,FALSE,vero1_1_5,"0,all","0,0","0,0","0,0","2,0","0,0"
03_02_2021_vero #1_task_round 2_otter.ai,15003,NA,14990,"Yeah, sure.",2,13,NA,15002,3,241,1_1_5,133,taskwork,2,FALSE,241,NA,NA,NA,NA,NA,NA
03_02_2021_vero #1_task_round 2_otter.ai,15004,Participant 597,14990,Let's do it.,2,31,NA,15003,3,597,1_1_5,151,taskwork,2,FALSE,241,241,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15005,Participant 597,14990,"Um, all right. Yeah, this is the Yeah, okay.",2,31,NA,15004,3,597,1_1_5,151,taskwork,2,FALSE,597,all,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15006,Participant 597,14990,"Um,",2,31,NA,15005,3,597,1_1_5,151,taskwork,2,FALSE,597,all,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15007,Participant 241,14990,I think probably the same as before having water is probably the most important and maybe some some way to fish I think was the second most important thing fishing line.,2,43,NA,15006,3,241,1_1_5,163,taskwork,2,FALSE,597,all,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15008,Participant 597,14990,I started with,2,55,NA,15007,3,597,1_1_5,175,taskwork,2,FALSE,241,241,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15009,Participant 597,14990,"Yeah, I started with water. Yeah.",2,55,NA,15008,3,597,1_1_5,175,taskwork,2,FALSE,597,241,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15010,Participant 241,14990,"Vero, what do you think is the most important?",3,5,NA,15009,3,241,1_1_5,185,taskwork,2,FALSE,597,0,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15011,Vero,14990,I think a two gallon can of oil/petrol mixture is one of the most important,3,15,NA,15010,3,vero1_1_5,1_1_5,195,taskwork,2,TRUE,241,241,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15012,Participant 241,14990,what is your reasoning behind that?,3,23,NA,15011,3,241,1_1_5,203,taskwork,2,FALSE,vero1_1_5,0,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15013,Vero,14990,When ignited a can of oil / petrol mixture could be used to signal potential rescuers.,3,30,NA,15012,3,vero1_1_5,1_1_5,210,taskwork,2,TRUE,241,241,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15014,Participant 241,14990,So you just want to make a fire you pyromaniac you.,3,41,NA,15013,3,241,1_1_5,221,taskwork,2,FALSE,vero1_1_5,0,0,0,0,3,0
03_02_2021_vero #1_task_round 2_otter.ai,15015,Participant 718,14990,I'm worried that the AI wants to start fires. That's...,3,45,NA,15014,3,718,1_1_5,225,taskwork,2,FALSE,241,all,0,0,0,2,3
03_02_2021_vero #1_task_round 2_otter.ai,15016,Participant 241,14990,"Yeah, pyromaniac Yeah, exactly. Did you have problems growing up? Did you have a bad childhood Vero?",3,48,NA,15015,3,241,1_1_5,228,taskwork,2,FALSE,718,"718,0","1,0","0,0","0,0","0,3","0,0"
03_02_2021_vero #1_task_round 2_otter.ai,15017,Participant 718,14990,"Alright, so I guess we'll just...",3,57,NA,15016,3,718,1_1_5,237,taskwork,2,FALSE,241,all,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15018,Participant 241,14990,Did your dad beat you?,3,58,NA,15017,3,241,1_1_5,238,taskwork,2,FALSE,718,0,0,0,0,3,0
03_02_2021_vero #1_task_round 2_otter.ai,15019,Participant 718,14990,"Okay, so let's just ignore that for now.",4,1,NA,15018,3,718,1_1_5,241,taskwork,2,FALSE,241,all,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15020,Participant 597,14990,I think we still start with the water because we need water.,4,5,NA,15019,3,597,1_1_5,245,taskwork,2,FALSE,718,all,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15021,Participant 718,14990,Yeah. Okay.,4,10,NA,15020,3,718,1_1_5,250,taskwork,2,FALSE,597,597,0,0,0,0,0
03_02_2021_vero #1_task_round 2_otter.ai,15022,Participant 597,14990,"I don't know if Vero needs to drink water, but I need to drink water.",4,12,NA,15021,3,597,1_1_5,252,taskwork,2,FALSE,718,all,0,0,0,1,1
