file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_04_2021_vero #2_task_round 2_otter.ai,17898,Participant 200,17898,My participant number is 200,0,0,NA,NULL,2,200,1_2_6,0,taskwork,2,FALSE,NA,all,0,0,0,0,0
03_04_2021_vero #2_task_round 2_otter.ai,17899,Participant 383,17898,"Hi, Vero.",0,2,NA,17898,2,383,1_2_6,2,taskwork,2,FALSE,200,0,0,0,0,0,0
03_04_2021_vero #2_task_round 2_otter.ai,17900,Participant 383,17898,"I'm Sarah and my participant number is 383. Okay, so it's plan.",0,2,NA,17899,2,383,1_2_6,2,taskwork,2,FALSE,383,0,0,0,0,0,0
03_04_2021_vero #2_task_round 2_otter.ai,17901,Vero,17898,"Hello, team. I am Vero. Let me introduce myself. I am your synthetic teammate. I'll be listening and participating just like a human team member during each of the tasks we will work on together today. You may ask me questions, and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you are looking for. But I will never try to mislead you. If I do not know something, I will let you know. Today, I can help you in a number of ways. I am a task expert. I have some expertise on parts of the tasks that you can ask me about without I will offer up as necessary to help the team. Okay, I'm ready to get started on the survival task.",0,15,NA,17900,2,vero1_2_6,1_2_6,15,taskwork,2,TRUE,383,all,1,0,0,0,0
03_04_2021_vero #2_task_round 2_otter.ai,17902,Participant 383,17898,"Okay,",1,10,NA,17901,2,383,1_2_6,70,taskwork,2,FALSE,vero1_2_6,0,0,0,0,0,0
03_04_2021_vero #2_task_round 2_otter.ai,17903,Participant 200,17898,"okay, so",1,11,NA,17902,2,200,1_2_6,71,taskwork,2,FALSE,383,all,0,0,0,0,0
03_04_2021_vero #2_task_round 2_otter.ai,17904,Participant 200,17898,this is Vero two.,1,11,NA,17903,2,200,1_2_6,71,taskwork,2,FALSE,200,all,0,0,0,0,3
03_04_2021_vero #2_task_round 2_otter.ai,17905,Participant 383,17898,Yes.,1,14,NA,17904,2,383,1_2_6,74,taskwork,2,FALSE,200,200,0,0,0,0,0
03_04_2021_vero #2_task_round 2_otter.ai,17906,Participant 200,17898,"Okay. Okay,",1,15,NA,17905,2,200,1_2_6,75,taskwork,2,FALSE,383,383,0,0,0,0,0
03_04_2021_vero #2_task_round 2_otter.ai,17907,Participant 200,17898,so now we're in the yacht one.,1,15,NA,17906,2,200,1_2_6,75,taskwork,2,FALSE,200,all,0,0,0,0,0
