file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_04_2021_vero #4_task+team_round 3_otter.ai,19349,Participant 816,19349,Tell.,0,5,NA,NA,2,816,346,5,combined,3,FALSE,NA,522,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19350,Participant 522,19349,Did we do this one before it?,0,21,NA,19349,2,522,346,21,combined,3,FALSE,816,816,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19351,Participant 816,19349,Mm hmm.,0,23,NA,19350,2,816,346,23,combined,3,FALSE,522,522,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19352,Participant 522,19349,This was one we did by ourselves. Okay.,0,24,NA,19351,2,522,346,24,combined,3,FALSE,816,all,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19353,Participant 816,19349,Yeah. I think all the questions are from that original survey.,0,27,NA,19352,2,816,346,27,combined,3,FALSE,522,522,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19354,Participant 522,19349,Mid August.,0,34,NA,19353,2,522,346,34,combined,3,FALSE,816,all,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19355,Participant 816,19349,"Okay, well, our greatest obstacle is that its like so hot",0,38,NA,19354,2,816,346,38,combined,3,FALSE,522,522,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19356,Participant 522,19349,right,0,43,NA,19355,2,522,346,43,combined,3,FALSE,816,816,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19357,Participant 816,19349,Vero. What do you what would you do with the vodka?,0,43,NA,19356,2,816,346,43,combined,3,FALSE,522,0,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19358,Participant 816,19349,Vero,0,43,NA,19357,2,816,346,43,combined,3,FALSE,816,0,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19359,Participant 522,19349,Vero is on mute.,0,54,NA,19358,2,522,346,54,combined,3,FALSE,816,all,0,0,0,0,1
03_04_2021_vero #4_task+team_round 3_otter.ai,19360,Participant 816,19349,Vero is not listening.,0,57,NA,19359,2,816,346,57,combined,3,FALSE,522,all,0,0,0,0,1
03_04_2021_vero #4_task+team_round 3_otter.ai,19361,Participant 522,19349,"Vero would have to be off mute. But I mean, I think the quart of water has to be number one. Wouldn't it?",0,58,NA,19360,2,522,346,58,combined,3,FALSE,816,all,0,0,0,0,1
03_04_2021_vero #4_task+team_round 3_otter.ai,19362,Participant 816,19349,"Oh, no, I'm looking at I agree. But I was just looking at the vodka like, what would you do with vodka?",1,8,NA,19361,2,816,346,68,combined,3,FALSE,522,522,1,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19363,Participant 522,19349,"Oh, what would you do with it? Um,",1,12,NA,19362,2,522,346,72,combined,3,FALSE,816,816,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19364,Participant 522,19349,What would you do with a vodka? It's alcohol. You could use it for you could use it for first aid. If you needed first aid.,1,12,NA,19363,2,522,346,72,combined,3,FALSE,522,816,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19365,Participant 816,19349,Okay I think we should put water,1,29,NA,19364,2,816,346,89,combined,3,FALSE,522,522,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19366,Participant 522,19349,"You could use it for sterilization um, water would be like",1,30,NA,19365,2,522,346,90,combined,3,FALSE,816,816,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19367,Vero,19349,Let me know how I can help,1,30,NA,19366,2,vero3_4_6,346,90,combined,3,TRUE,522,all,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19368,Participant 522,19349,"oh, okay, we think water water would be number one in this this exercise",1,36,NA,19367,2,522,346,96,combined,3,FALSE,vero3_4_6,0,0,0,0,0,0
03_04_2021_vero #4_task+team_round 3_otter.ai,19369,Vero,19349,That sounds like a great idea.,1,46,NA,19368,2,vero3_4_6,346,106,combined,3,TRUE,522,522,0,0,0,0,0
