file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_13_2021_vero #7_round 3_otter.ai,12238,Participant 631,12238,"Okay, so we learned our lesson this silence wait to hit enter on that password.",0,5,NA,NULL,2,631,4_3_7,5,unleashed,3,FALSE,NA,all,0,0,0,0,0
05_13_2021_vero #7_round 3_otter.ai,12239,Participant 842,12238,"Oh, there we go. What is it that?",0,10,NA,12238,2,842,4_3_7,10,unleashed,3,FALSE,631,631,0,0,0,0,0
05_13_2021_vero #7_round 3_otter.ai,12240,NA,12238,Vero 7  0:12,0,10,NA,12239,2,842,4_3_7,10,unleashed,3,FALSE,842,NA,NA,NA,NA,NA,NA
05_13_2021_vero #7_round 3_otter.ai,12241,Vero,12238,I'm ready to get started our next round of tasks. Sorry about that.,0,10,NA,12240,2,842,4_3_7,10,unleashed,3,FALSE,842,all,0,0,0,0,0
05_13_2021_vero #7_round 3_otter.ai,12242,Participant 842,12238,"All right, I'm gonna click Go. Okay.",0,17,NA,12241,2,842,4_3_7,17,unleashed,3,FALSE,842,all,0,0,0,0,0
05_13_2021_vero #7_round 3_otter.ai,12243,Participant 631,12238,"Wait, hold on one second here. Vero, do you have any special expertise about desert survival?",0,19,NA,12242,2,631,4_3_7,19,unleashed,3,FALSE,842,"842,0","0,0","1,0","0,0","0,0","0,0"
05_13_2021_vero #7_round 3_otter.ai,12244,NA,12238,Vero 7  0:31,0,19,NA,12243,2,631,4_3_7,19,unleashed,3,FALSE,631,NA,NA,NA,NA,NA,NA
05_13_2021_vero #7_round 3_otter.ai,12245,Vero,12238,I just know that deserts get really hot in the afternoon and very cold in the evening. And we probably also need a lot of water.,0,19,NA,12244,2,631,4_3_7,19,unleashed,3,FALSE,631,631,0,0,0,0,0
05_13_2021_vero #7_round 3_otter.ai,12246,Participant 631,12238,"Those are all true statements All right, you ready to go?",0,40,NA,12245,2,631,4_3_7,40,unleashed,3,FALSE,631,"0,842","1,0","0,0","0,0","0,0","0,0"
05_13_2021_vero #7_round 3_otter.ai,12247,Participant 842,12238,Yep.,0,42,NA,12246,2,842,4_3_7,42,unleashed,3,FALSE,631,631,0,0,0,0,0
05_13_2021_vero #7_round 3_otter.ai,12248,Participant 631,12238,"Let's do all right. Oh, by the way, I just spent three years living in Yuma, Arizona. So",0,42,NA,12247,2,631,4_3_7,42,unleashed,3,FALSE,842,all,0,0,0,0,0
05_13_2021_vero #7_round 3_otter.ai,12249,Participant 842,12238,"Oh, awesome. All right. So I guess whatever we do, we have to say water number one, I assume?",0,47,NA,12248,2,842,4_3_7,47,unleashed,3,FALSE,631,631,1,0,0,0,0
