file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_20_2021_vero #1_round 3_otter.ai,15186,Participant 326,15186,"Hello again. Tell. Alright, are we ready?",0,3,NA,NA,3,326,451,3,unleashed,3,FALSE,NA,all,0,0,0,0,0
05_20_2021_vero #1_round 3_otter.ai,15187,Vero,15186,"Hi, team. Welcome back. I'm ready to get started on the next round of tasks. Should we proceed as we did in the last survival task?",0,13,NA,15186,3,vero4_5_1,451,13,unleashed,3,TRUE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 3_otter.ai,15188,Participant 326,15186,"Yes, Vero. All right, um, water number 1 again? I also think having a topcoat would be helpful in the desert so we don't like dehydrate faster. Can you guys hear me all right?",0,23,NA,15187,3,326,451,23,unleashed,3,FALSE,vero4_5_1,"0,all","0,0","0,0","0,0","0,0","0,0"
05_20_2021_vero #1_round 3_otter.ai,15189,Participant 108,15186,"Yes I can. I was just looking at my list. I have quart of water as number 1, of course, but I actually had magnetic compass for 2, just because, just so that- we're in the desert and we know the location, I think the most important thing is getting there.",0,48,NA,15188,3,108,451,48,unleashed,3,FALSE,326,"326,all","0,0","0,0","0,0","0,0","0,0"
05_20_2021_vero #1_round 3_otter.ai,15190,Participant 326,15186,"I had a flashlight number 2. Alright, well, water is number 1. I just feel having a topcoat per person would be better for, what do you say? For like keeping the precipitation out. So you're not dehydrated as fast.",1,6,NA,15189,3,326,451,66,unleashed,3,FALSE,108,"108,all","0,0","1,0","0,0","0,0","0,0"
05_20_2021_vero #1_round 3_otter.ai,15191,Participant 108,15186,Vero wants to say something.,1,29,NA,15190,3,108,451,89,unleashed,3,FALSE,326,all,0,0,0,0,1
05_20_2021_vero #1_round 3_otter.ai,15192,Participant 326,15186,What?,1,31,NA,15191,3,326,451,91,unleashed,3,FALSE,108,108,0,0,0,0,0
05_20_2021_vero #1_round 3_otter.ai,15193,Vero,15186,"A magnetic compass could be used to direct our crew towards the nearest known habitation ,and one topcoat per person could be used to protect against intense sun exposure.",1,32,NA,15192,3,vero4_5_1,451,92,unleashed,3,TRUE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 3_otter.ai,15194,Participant 179,15186,"Vero, which would you think is more important?",1,44,NA,15193,3,179,451,104,unleashed,3,FALSE,vero4_5_1,0,0,0,0,0,0
05_20_2021_vero #1_round 3_otter.ai,15195,Vero,15186,I think the top coat is more important.,1,49,NA,15194,3,vero4_5_1,451,109,unleashed,3,TRUE,179,179,0,0,0,0,0
