file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_20_2021_vero #1_round 1_otter.ai,14714,Participant 326,14714,Did everyone put in the password?,0,1,NA,NA,3,326,451,1,unleashed,1,FALSE,NA,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14715,Participant 108,14714,"Yes, I put it in.",0,3,NA,14714,3,108,451,3,unleashed,1,FALSE,326,326,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14716,Participant 179,14714,Yes I got it.,0,5,NA,14715,3,179,451,5,unleashed,1,FALSE,108,326,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14717,Participant 326,14714,"Um, okay. So, um, do you want to, I can just introduce myself. I'm Jasleen Gandhi, a graduate student, so still studying. Yeah.",0,7,NA,14716,3,326,451,7,unleashed,1,FALSE,179,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14718,Participant 108,14714,"I'm Jasmine Alade'Fa. I graduated in 2015 with my undergraduate, and I actually recently graduated from WashU with my master's, so I understand the graduate struggle.",0,10,NA,14717,3,108,451,10,unleashed,1,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14719,Participant 326,14714,"That's awesome, congrats.",0,33,NA,14718,3,326,451,33,unleashed,1,FALSE,108,108,0,0,2,0,0
05_20_2021_vero #1_round 1_otter.ai,14720,Participant 179,14714,"I'm Aaron, and I'm gonna start grad school in the fall.",0,36,NA,14719,3,179,451,36,unleashed,1,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14721,Participant 108,14714,You got this.,0,40,NA,14720,3,108,451,40,unleashed,1,FALSE,179,179,0,0,2,0,0
05_20_2021_vero #1_round 1_otter.ai,14722,Participant 326,14714,"Awesome. Okay, let's get started. Um, so 15 item things. Um, okay, which one is this? So I have my original email too, hold up. So I can go over what I put originally, and we can just, I don't know how to do this. But we can try.",0,42,NA,14721,3,326,451,42,unleashed,1,FALSE,108,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14723,Participant 108,14714,I was thinking that we would talk about why we ranked it. Like-,1,21,NA,14722,3,108,451,81,unleashed,1,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14724,Participant 326,14714,Okay.,1,25,NA,14723,3,326,451,85,unleashed,1,FALSE,108,108,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14725,Participant 108,14714,"-we each have our own scores and then the reason why we ranked it, and then come see, like, what was your number 15, what was your number 14? And then we'll go from there.",1,25,NA,14724,3,108,451,85,unleashed,1,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14726,Participant 326,14714,"Do we want to start from number 1 instead? Or number 14, 15?",1,35,NA,14725,3,326,451,95,unleashed,1,FALSE,108,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14727,Participant 179,14714,"Let's just go 1, 1 and 2.",1,40,NA,14726,3,179,451,100,unleashed,1,FALSE,326,326,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14728,Participant 326,14714,"Okay. So, my number one was signal flares.",1,43,NA,14727,3,326,451,103,unleashed,1,FALSE,179,"179,all","0,0","0,0","0,0","0,0","0,0"
05_20_2021_vero #1_round 1_otter.ai,14729,Participant 108,14714,My number 1 was the 200 pound tanks of oxygen.,1,50,NA,14728,3,108,451,110,unleashed,1,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14730,Participant 179,14714,I think my number one was the water.,1,56,NA,14729,3,179,451,116,unleashed,1,FALSE,108,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14731,Participant 326,14714,"Okay, so water was my number 3.",2,2,NA,14730,3,326,451,122,unleashed,1,FALSE,179,179,0,1,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14732,Participant 108,14714,Water was my 2.,2,7,NA,14731,3,108,451,127,unleashed,1,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14733,Participant 326,14714,"Okay. So I think since- should we do like, whatever is on our top five, and then so that's kind of mutually agreeable?",2,8,NA,14732,3,326,451,128,unleashed,1,FALSE,108,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14734,Participant 108,14714,"Okay. I think that'll be fine. I mean,",2,20,NA,14733,3,108,451,140,unleashed,1,FALSE,326,326,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14735,Participant 326,14714,I don't know how to do this.,2,24,NA,14734,3,326,451,144,unleashed,1,FALSE,108,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14736,Participant 108,14714,How about we just say our top five just to have that out there and then go from there?,2,29,NA,14735,3,108,451,149,unleashed,1,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14737,Participant 326,14714,"Sounds good. Okay. Signal flares, solar powered FM tran- a receiver transmitter, five gallons of water, batch of- box of matches, and nylon rope.",2,33,NA,14736,3,326,451,153,unleashed,1,FALSE,108,"108,all","0,0","0,0","0,0","0,0","0,0"
05_20_2021_vero #1_round 1_otter.ai,14738,Participant 108,14714,"The 200 pound tanks of oxygen, five gallons of water, the first aid kit including injection needle, food concentrate, and stellar map.",2,49,NA,14737,3,108,451,169,unleashed,1,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14739,Participant 179,14714,"I did water, then the food, then the first aid kit, then the matches, and then I did the compass.",2,57,NA,14738,3,179,451,177,unleashed,1,FALSE,108,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14740,Participant 326,14714,"Okay. So I see that the water was common in top five. Do we agree to put it one, the water?",3,6,NA,14739,3,326,451,186,unleashed,1,FALSE,179,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14741,Participant 108,14714,I agree with that.,3,16,NA,14740,3,108,451,196,unleashed,1,FALSE,326,326,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14742,Participant 179,14714,That's fine.,3,17,NA,14741,3,179,451,197,unleashed,1,FALSE,108,326,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14743,Participant 326,14714,"Yeah? Okay, so water goes one. Um, you both had the food common and the first aid kit common after that, right?",3,18,NA,14742,3,326,451,198,unleashed,1,FALSE,179,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14744,Participant 179,14714,Mhm.,3,29,NA,14743,3,179,451,209,unleashed,1,FALSE,326,326,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14745,Participant 108,14714,Mhm.,3,29,NA,14744,3,108,451,209,unleashed,1,FALSE,179,326,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14746,Participant 326,14714,"Yeah, that works. I think first aid kit was 6 for me and food was 7, so I think that works too.",3,30,NA,14745,3,326,451,210,unleashed,1,FALSE,108,all,1,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14747,Participant 179,14714,So food and the first aid is two and three?,3,40,NA,14746,3,179,451,220,unleashed,1,FALSE,326,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14748,Participant 326,14714,"Yeah. I was thinking like food two, first aid three. How does that sound?",3,42,NA,14747,3,326,451,222,unleashed,1,FALSE,179,179,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14749,Participant 179,14714,That works for me.,3,48,NA,14748,3,179,451,228,unleashed,1,FALSE,326,326,1,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14750,Participant 326,14714,"Okay. Food, 2. Where's food? Food, 2. And first aid, 3. Um, all right. And then we had... which- we had box, uh, box of matches common, right? Aaron and I. Does that sound like a good 4?",3,49,NA,14749,3,326,451,229,unleashed,1,FALSE,179,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14751,Participant 108,14714,"I mean, box of matches for me was my 14, just because-",4,14,NA,14750,3,108,451,254,unleashed,1,FALSE,326,326,0,2,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14752,Participant 179,14714,"I would say, I'm gonna switch mine. I think the oxygen might be more important at that point.",4,18,NA,14751,3,179,451,258,unleashed,1,FALSE,108,all,0,2,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14753,Participant 326,14714,Okay. So what was your oxygen rank?,4,23,NA,14752,3,326,451,263,unleashed,1,FALSE,179,179,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14754,Participant 179,14714,"My original one, oxygen was I think number 6. 6 or 7, I think.",4,30,NA,14753,3,179,451,270,unleashed,1,FALSE,326,326,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14755,Participant 326,14714,Okay. So the reason I had signal flares and receiver transmitter as my top five is so at least you can start sending out the signals so somebody can get to you faster.,4,38,NA,14754,3,326,451,278,unleashed,1,FALSE,179,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14756,Participant 108,14714,"Right, right.",4,54,NA,14755,3,108,451,294,unleashed,1,FALSE,326,326,1,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14757,Participant 326,14714,"So that was my reasoning, just like you know? Okay, so we have five minutes left. Um, okay. Um, let's go with, do we want oxygen as 4?",4,55,NA,14756,3,326,451,295,unleashed,1,FALSE,108,all,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14758,Participant 108,14714,"I mean it was my 1, so I'm okay with that.",5,16,NA,14757,3,108,451,316,unleashed,1,FALSE,326,326,1,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14759,Participant 326,14714,Okay. Aaron?,5,19,NA,14758,3,326,451,319,unleashed,1,FALSE,108,"108,179","0,0","0,0","0,0","0,0","0,0"
05_20_2021_vero #1_round 1_otter.ai,14760,Participant 179,14714,That's fine by me.,5,21,NA,14759,3,179,451,321,unleashed,1,FALSE,326,326,1,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14761,Participant 326,14714,"Yeah? Okay. Okay, oxygen is 4.",5,21,NA,14760,3,326,451,321,unleashed,1,FALSE,179,179,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14762,Participant 179,14714,Do you want to do signal players as 4 then?,5,27,NA,14761,3,179,451,327,unleashed,1,FALSE,326,326,0,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14763,Participant 326,14714,That works for me. That was my 1. Yeah.,5,31,NA,14762,3,326,451,331,unleashed,1,FALSE,179,179,1,0,0,0,0
05_20_2021_vero #1_round 1_otter.ai,14764,Participant 108,14714,"That's my 9, but yeah, that's fine. So 5 is signal flares?",5,34,NA,14763,3,108,451,334,unleashed,1,FALSE,326,"326,all","1,0","1,0","0,0","0,0","0,0"
