file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_11_2021_vero #8_task_round 1_otter.ai,42102,Participant 290,42102,Hello.,0,0,NA,NULL,2,290,1_8_12,0,taskwork,1,FALSE,NA,all,0,0,0,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42103,Participant 128,42102,"Hey, Gabriel. It's just two people on the team. how you doing?",0,2,NA,42102,2,128,1_8_12,2,taskwork,1,FALSE,290,290,0,0,2,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42104,Participant 290,42102,Not bad. How are you?,0,12,NA,42103,2,290,1_8_12,12,taskwork,1,FALSE,128,128,0,0,2,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42105,Participant 128,42102,"Good, good. So I guess we could start with introducing each other. Yes. So my name is Patrick. I, I guess I work. I work as a clinical research project manager at at a rehab hospital. And I guess this is a studies wonder is requiring that we have a bachelor's degree. I got my bachelor's degree in zoology at Carolina State.",0,13,NA,42104,2,128,1_8_12,13,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42106,Participant 290,42102,"Oh, cool. Yeah.",0,40,NA,42105,2,290,1_8_12,40,taskwork,1,FALSE,128,128,0,0,2,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42107,Participant 128,42102,So I'm just trying to make some extra cash. So here Yeah.,0,42,NA,42106,2,128,1_8_12,42,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42108,Participant 290,42102,"Great. Yeah, I am a film technician. So normally, I worked at the Art Institute. But there hasn't been any film exhibitions going on there. Because of COVID. So",0,47,NA,42107,2,290,1_8_12,47,taskwork,1,FALSE,128,128,0,0,2,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42109,Participant 128,42102,yeah,0,59,NA,42108,2,128,1_8_12,59,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42110,Participant 290,42102,"I've been doing some of these online. things, and somewhere to sort of stay sane.",1,0,NA,42109,2,290,1_8_12,60,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42111,Participant 128,42102,I hear you man,1,5,NA,42110,2,128,1_8_12,65,taskwork,1,FALSE,290,290,0,0,2,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42112,Participant 290,42102,before we go back,1,6,NA,42111,2,290,1_8_12,66,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42113,Participant 128,42102,"Yeah, so But yeah, I was I was. I was kind of like demoted to, uh,  to part time. Because of the because of business is slow as well.",1,8,NA,42112,2,128,1_8_12,68,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42114,Participant 290,42102,Yeah. Yeah.,1,19,NA,42113,2,290,1_8_12,79,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42115,Participant 128,42102,I guess we're all here for the same for similar reasons.,1,19,NA,42114,2,128,1_8_12,79,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42116,Participant 290,42102,"But it has been fun because I'm, I'm doing a lot more work from home now. And it's nice to have these things like, little studies",1,23,NA,42115,2,290,1_8_12,83,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42117,Participant 128,42102,Yeah,1,29,NA,42116,2,128,1_8_12,89,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42118,Participant 290,42102,"to kind of break up the day, or",1,30,NA,42117,2,290,1_8_12,90,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42119,Participant 290,42102,"kind of just like, I guess it kind of like opens up your mind to see what's out what else is out there. doing random stuff, like participating in research studies. It's kind of cool. So",1,30,NA,42118,2,290,1_8_12,90,taskwork,1,FALSE,290,128,0,0,2,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42120,Participant 290,42102,"yeah, this one seems really intense so far.",1,30,NA,42119,2,290,1_8_12,90,taskwork,1,FALSE,290,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42121,Participant 128,42102,Yeah.,1,50,NA,42120,2,128,1_8_12,110,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42122,Participant 290,42102,Have you done anything like this before?,1,52,NA,42121,2,290,1_8_12,112,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42123,Participant 128,42102,"Not at this scale. I mean, I work in I work in clinical research. But",1,55,NA,42122,2,128,1_8_12,115,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42124,Participant 290,42102,"sure, yeah.",1,59,NA,42123,2,290,1_8_12,119,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42125,Participant 128,42102,This is different. This is like a social. I don't know. Like a sociology study or something.,2,1,NA,42124,2,128,1_8_12,121,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42126,Participant 290,42102,Right. But it has a military application too apparently.,2,10,NA,42125,2,290,1_8_12,130,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42127,Participant 128,42102,Interesting.,2,16,NA,42126,2,128,1_8_12,136,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42128,Participant 290,42102,"Didn't she say? Getting that this was like, funded by the Army or something?",2,17,NA,42127,2,290,1_8_12,137,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42129,Participant 128,42102,"Oh, yeah. That might have. Maybe I think I think I remember something like that.",2,22,NA,42128,2,128,1_8_12,142,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42130,Participant 290,42102,Yeah.,2,30,NA,42129,2,290,1_8_12,150,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42131,Participant 128,42102,That's one wonder when? I guess we're waiting for a password or something.,2,33,NA,42130,2,128,1_8_12,153,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42132,Participant 290,42102,"Oh, right. Yeah. Did you get on that page? And everything?",2,38,NA,42131,2,290,1_8_12,158,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42133,Participant 128,42102,"Yeah, I'm on the password page. Yeah. Yeah, when they first when they first started giving us those, those investment questions like the the assessment started, like before she was done talking. And I like missed the first couple. I think what's going on?",2,42,NA,42132,2,128,1_8_12,162,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42134,Participant 290,42102,"Yeah, it was being really erratic for me to some of them. Were going by really fast. And some of them were, like, lagging.",3,1,NA,42133,2,290,1_8_12,181,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42135,Participant 128,42102,How far did you get? I got 47 cents.,3,10,NA,42134,2,128,1_8_12,190,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42136,Participant 290,42102,"Oh, yeah, I think I got 53 cents or something.",3,13,NA,42135,2,290,1_8_12,193,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42137,Participant 128,42102,Okay.,3,16,NA,42136,2,128,1_8_12,196,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42138,Participant 290,42102,It told me that they just randomly chose one of my 132 entries to assign a reward.,3,18,NA,42137,2,290,1_8_12,198,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42139,Participant 128,42102,It's kind of cool how they're giving us these challenges.,3,28,NA,42138,2,128,1_8_12,208,taskwork,1,FALSE,290,290,2,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42140,Participant 290,42102,"Yeah. Yeah. Somehow it's more fun to like, kind of not know what's going on.",3,30,NA,42139,2,290,1_8_12,210,taskwork,1,FALSE,128,128,2,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42141,Participant 128,42102,"I know. I'm getting you know, doing this for $12 an hour. But now it could be potentially $15, $16 an hour and it's something",3,38,NA,42140,2,128,1_8_12,218,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42142,Participant 290,42102,I'm going to go fill up my water glass. Since we're sitting here going to set okay. Anything happened yet? What's the top of your screen? I wonder if we're gonna be asked to. Like rank those items again. Probably.,4,9,NA,42141,2,290,1_8_12,249,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42143,Participant 128,42102,Yeah,6,6,NA,42142,2,128,1_8_12,366,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42144,Participant 290,42102,Survival task. I guess since there's there's only two of us. We won't have too much. arguing.,6,6,NA,42143,2,290,1_8_12,366,taskwork,1,FALSE,128,128,3,0,3,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42145,Participant 128,42102,"Yeah. You seem like a very, like, easy person, like a nice person to work with.",6,19,NA,42144,2,128,1_8_12,379,taskwork,1,FALSE,290,290,3,0,3,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42146,Participant 290,42102,"Oh, that's nice of you to say.",6,27,NA,42145,2,290,1_8_12,387,taskwork,1,FALSE,128,128,0,0,2,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42147,Participant 128,42102,Laid back,6,28,NA,42146,2,128,1_8_12,388,taskwork,1,FALSE,290,290,0,0,2,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42148,Participant 290,42102,you too!,6,29,NA,42147,2,290,1_8_12,389,taskwork,1,FALSE,128,128,0,0,2,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42149,Participant 290,42102,"Luckily, we're not really stranded on the moon. So let's take Santa.",6,29,NA,42148,2,290,1_8_12,389,taskwork,1,FALSE,290,128,0,0,2,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42150,Participant 128,42102,"Yeah. Actually realized that there was more than one of these more than one of these tests and I left the window open and then like Emilia like, pulled me aside and she was like, You never did your pre survey, like as I did, but oh, oh shit. There's more.",6,40,NA,42149,2,128,1_8_12,400,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42151,Participant 290,42102,"Oh, yeah, that was like such a slog. I did it. I did it this morning when they.",7,4,NA,42150,2,290,1_8_12,424,taskwork,1,FALSE,128,128,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42152,Participant 128,42102,So I'm doing it right now.,7,11,NA,42151,2,128,1_8_12,431,taskwork,1,FALSE,290,290,0,0,1,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42153,Participant 290,42102,"Oh, cool. Don't let me stop you.",7,12,NA,42152,2,290,1_8_12,432,taskwork,1,FALSE,128,128,0,0,2,0,0
03_11_2021_vero #8_task_round 1_otter.ai,42154,Participant 290,42102,"But it's got like, requires you to wait the entire time.",7,12,NA,42153,2,290,1_8_12,432,taskwork,1,FALSE,290,128,0,0,1,0,0
