file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_04_2021_vero #1_task_round 3_otter.ai,17462,Participant 429,17462,Tell,0,0,NA,NA,3,429,116,0,taskwork,3,FALSE,NA,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17463,Participant 342,17462,"T i l l. Oh tell, T e l l.",0,1,NA,17462,3,342 (392),116,1,taskwork,3,FALSE,429,429,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17464,Participant 429,17462,yeah.,0,6,NA,17463,3,429,116,6,taskwork,3,FALSE,342 (392),342,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17465,Participant 342,17462,All right. What do we do now?,0,12,NA,17464,3,342 (392),116,12,taskwork,3,FALSE,429,"429,all","0,0","0,0","0,0","0,0","0,0"
03_04_2021_vero #1_task_round 3_otter.ai,17466,Participant 342,17462,Plane crash.,0,12,NA,17465,3,342 (392),116,12,taskwork,3,FALSE,342 (392),all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17467,Participant 429,17462,Are y'all on the page?,0,22,NA,17466,3,429,116,22,taskwork,3,FALSE,342 (392),342,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17468,Participant 342,17462,Yeah. Yep.,0,25,NA,17467,3,342 (392),116,25,taskwork,3,FALSE,429,429,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17469,Participant 429,17462,"Mariana, are you on the page? I think you're muted",0,31,NA,17468,3,429,116,31,taskwork,3,FALSE,342 (392),399,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17470,Participant 342,17462,Yeah. Mariana you're muted.,0,35,NA,17469,3,399,116,35,taskwork,3,FALSE,429,429,1,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17471,Participant 399,17462,I am on the page. Yes.,0,35,NA,17470,3,399,116,35,taskwork,3,FALSE,399,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17472,Participant 342,17462,Okay. Cool. I can read it.,0,43,NA,17471,3,342 (392),116,43,taskwork,3,FALSE,399,"399,all","0,0","0,0","0,0","0,0","0,0"
03_04_2021_vero #1_task_round 3_otter.ai,17473,Participant 399,17462,"Yeah, go ahead.",0,47,NA,17472,3,399,116,47,taskwork,3,FALSE,342 (392),342,1,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17474,Participant 342,17462,"So it is approximately 10am in mid August, and you have just crashed landed in the Sonora desert and southwestern United States. The light twin engine plane containing the bodies of the pilot and the copilot has completely burned. Only the airplane frame remains. None of the rest of you have been injured. The pilot was unable to notify anyone of your position before the crash. However, he had indicated before the impact that you were 70 miles south southwest from a mining camp, which is the nearest habitation and that you're approximately 65 miles off the course that was filed in your VFR flight plan. The immediate area is quite flat and rather barren except for an occasional barrel and Saguaro cacti. The last weather report indicated that the temperature would reach 110 degrees that day, which means that the temperature at ground level will be 130 degrees. You are dressed in lightweight clothing, short sleeve shirts, pants, socks and street shoes. Everyone has a handkerchief below are the items. Yeah, same thing as last time all the assumptions. So",0,47,NA,17473,3,342 (392),116,47,taskwork,3,FALSE,399,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17475,Participant 399,17462,So I guess we can all agree that water probably,1,57,NA,17474,3,399,116,117,taskwork,3,FALSE,342 (392),all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17476,Participant 429,17462,Yeah.,2,2,NA,17475,3,429,116,122,taskwork,3,FALSE,399,399,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17477,Participant 399,17462,I'd say the salt tablets. Because we don't have in this one we don't have food.,2,5,NA,17476,3,399,116,125,taskwork,3,FALSE,429,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17478,Participant 342,17462,Yeah.,2,12,NA,17477,3,342 (392),116,132,taskwork,3,FALSE,399,399,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17479,Participant 399,17462,Sorry.,2,14,NA,17478,3,399,116,134,taskwork,3,FALSE,342 (392),all,1,0,1,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17480,Participant 399,17462,"Can you hear me? Oh, yeah.",2,14,NA,17479,3,399,116,134,taskwork,3,FALSE,399,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17481,Participant 342,17462,"Yeah. Okay, so water one salt tablets two",2,18,NA,17480,3,342 (392),116,138,taskwork,3,FALSE,399,"399,all","0,0","0,0","0,0","0,0","0,0"
03_04_2021_vero #1_task_round 3_otter.ai,17482,Participant 399,17462,Let's see the salt tablets because they're like to help you with dehydration,2,24,NA,17481,3,399,116,144,taskwork,3,FALSE,342 (392),342,0,1,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17483,Vero,17462,Salt tablets. I think this item is one of the least important salt use for treating heat cramps and restoring electrolytes lost through sweating but will dehydrate you taking without adequate water.,2,29,NA,17482,3,vero1_1_6,116,149,taskwork,3,TRUE,399,all,0,3,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17484,Participant 429,17462,"Oh, yeah, that makes sense. That's true. Okay, good. So I guess water first",2,41,NA,17483,3,429,116,161,taskwork,3,FALSE,vero1_1_6,"0,all","2,0","0,0","0,0","0,0","0,0"
03_04_2021_vero #1_task_round 3_otter.ai,17485,Participant 429,17462,"I would say maybe a compass and then the map of the area cuz campuses are pretty easy to you know, figure out how to use as opposed to like the sextant compass and then that map.",2,41,NA,17484,3,429,116,161,taskwork,3,FALSE,429,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17486,Participant 399,17462,"Yes, vero.",3,15,NA,17485,3,399,116,195,taskwork,3,FALSE,429,0,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17487,Vero,17462,A sectional air map of the area. I think this item is one of the least important. An air map of the area will be useful for navigating the area of a flying plane.,3,18,NA,17486,3,vero1_1_6,116,198,taskwork,3,TRUE,399,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17488,Participant 429,17462,"Oh,",3,27,NA,17487,3,429,116,207,taskwork,3,FALSE,vero1_1_6,0,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17489,Vero,17462,I think this item is one of the most important flashlights would provide a source of light to see or navigate in the dark.,3,28,NA,17488,3,vero1_1_6,116,208,taskwork,3,TRUE,429,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17490,Participant 342,17462,"Yeah. Also, because I play we would only move at night because it's so hot. Yeah. And if a plane crashed, like there's a really high chance that they would, you know, look for it in the air. So it's yeah, like survive and",3,36,NA,17489,3,342 (392),116,216,taskwork,3,FALSE,vero1_1_6,0,3,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17491,Participant 429,17462,"I still feel like the the even if the map isn't beneficial to compass, though, would be just to make sure we're going in one straight direction as opposed to walking around. So take the air map off.",3,54,NA,17490,3,429,116,234,taskwork,3,FALSE,342 (392),all,0,2,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17492,Participant 342,17462,two as compass and three the flashlight.,4,9,NA,17491,3,342 (392),116,249,taskwork,3,FALSE,429,429,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17493,Participant 429,17462,"Yeah, that sounds good.",4,12,NA,17492,3,429,116,252,taskwork,3,FALSE,342 (392),342,1,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17494,Participant 399,17462,I'd say maybe a pair of sunglasses. Or maybe not yet. Maybe a mirror probably would be useful.,4,18,NA,17493,3,399,116,258,taskwork,3,FALSE,429,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17495,Participant 429,17462,"Yeah. I think the mirror would start a fire. Yeah, or like signal",4,27,NA,17494,3,429,116,267,taskwork,3,FALSE,399,399,2,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17496,Participant 342,17462,signal. Yeah. Yeah.,4,35,NA,17495,3,342 (392),116,275,taskwork,3,FALSE,429,429,1,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17497,Participant 429,17462,"And maybe after that, I would say a jackknife. Yeah, just like maybe like kill like animals to eat.",4,40,NA,17496,3,429,116,280,taskwork,3,FALSE,342 (392),all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17498,Participant 399,17462,I feel like we'd kill them with a pistol.,4,50,NA,17497,3,399,116,290,taskwork,3,FALSE,429,429,0,2,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17499,Participant 429,17462,"Oh, yeah, that's true. Um, Is there like a lot of like, like, Brush like that you get to like cut through",4,54,NA,17498,3,429,116,294,taskwork,3,FALSE,399,"399,all","1,0","0,0","0,0","0,0","0,0"
03_04_2021_vero #1_task_round 3_otter.ai,17500,Participant 342,17462,It did say that it was a very plain area.,5,4,NA,17499,3,342 (392),116,304,taskwork,3,FALSE,429,429,0,1,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17501,Participant 429,17462,"It does say there was cacti, but I guess",5,6,NA,17500,3,429,116,306,taskwork,3,FALSE,342 (392),342,1,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17502,Vero,17462,One of the most important topcoat would be useful for crew members to keep warm at night and protect from intense exposure.,5,10,NA,17501,3,vero1_1_6,116,310,taskwork,3,TRUE,429,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17503,Participant 399,17462,That's true.,5,18,NA,17502,3,399,116,318,taskwork,3,FALSE,vero1_1_6,0,1,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17504,Participant 429,17462,So top coat?,5,20,NA,17503,3,429,116,320,taskwork,3,FALSE,399,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17505,Participant 342,17462,Top coat as number six,5,23,NA,17504,3,342 (392),116,323,taskwork,3,FALSE,429,429,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17506,Participant 429,17462,"Wait, which one was number five?",5,28,NA,17505,3,429,116,328,taskwork,3,FALSE,342 (392),all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17507,Participant 342,17462,"I say five for the coat because the knife what now that I'm thinking like, what can we",5,30,NA,17506,3,342 (392),116,330,taskwork,3,FALSE,429,429,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17508,Participant 429,17462,say maybe a pistol would be before a knife then?,5,37,NA,17507,3,429,116,337,taskwork,3,FALSE,342 (392),342,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17509,Participant 342,17462,Yeah. So five the coat six the pistol seven the knife.,5,41,NA,17508,3,342 (392),116,341,taskwork,3,FALSE,429,"429,all","1,0","0,0","0,0","0,0","0,0"
03_04_2021_vero #1_task_round 3_otter.ai,17510,Participant 429,17462,"Yeah. Because you'd have to, you know, if you're eating an animal you have to cut it.",5,47,NA,17509,3,429,116,347,taskwork,3,FALSE,342 (392),342,2,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17511,Participant 342,17462,And then maybe the,6,0,NA,17510,3,342 (392),116,360,taskwork,3,FALSE,429,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17512,Participant 399,17462,"Well... Oh, well we don't have a cup. Nevermind.",6,4,NA,17511,3,399,116,364,taskwork,3,FALSE,342 (392),all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17513,Participant 342,17462,"Oh, I guess Yes. For the water. Because I mean, I just remember looking at a survival thing. But you can create like a hole in the ground, put a coat on top, like a plastic on top. On like piano cup. When you put it under then the sun falls in the plastic and the pee like evaporates it can work as water. So I don't know if we can use a parachute for that. Or use the plastic raincoat for that",6,10,NA,17512,3,342 (392),116,370,taskwork,3,FALSE,399,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17514,Participant 399,17462,"raincoat? Yeah, yeah.",6,10,NA,17513,3,342 (392),116,370,taskwork,3,FALSE,342 (392),342,1,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17515,Participant 429,17462,Cuz then you could also use that in other ways. I feel like,6,36,NA,17514,3,429,116,396,taskwork,3,FALSE,342 (392),342,2,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17516,Participant 399,17462,"even as a tent, kind of.",6,41,NA,17515,3,399,116,401,taskwork,3,FALSE,429,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17517,Participant 342,17462,Yeah.,6,43,NA,17516,3,342 (392),116,403,taskwork,3,FALSE,399,399,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17518,Participant 429,17462,"Right. Yeah. And I feel like the compress kit would be important. And then maybe the vodka after that, just in case anybody gets hurt. And like a big cut. They don't get infected.",6,46,NA,17517,3,429,116,406,taskwork,3,FALSE,342 (392),"399,all","0,0","0,0","0,0","0,0","0,0"
03_04_2021_vero #1_task_round 3_otter.ai,17519,Participant 342,17462,Okay.,7,5,NA,17518,3,342 (392),116,425,taskwork,3,FALSE,429,429,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17520,Participant 342,17462,Yeah. And we can also just make a fire with that.,7,5,NA,17519,3,342 (392),116,425,taskwork,3,FALSE,342 (392),429,1,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17521,Participant 429,17462,yeah.,7,9,NA,17520,3,429,116,429,taskwork,3,FALSE,342 (392),342,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17522,Participant 399,17462,"You know, like fuel for the fire,",7,11,NA,17521,3,399,116,431,taskwork,3,FALSE,429,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17523,Participant 342,17462,"edible animals of the desert, that should probably be higher.",7,18,NA,17522,3,342 (392),116,438,taskwork,3,FALSE,399,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17524,Participant 342,17462,Right?,7,18,NA,17523,3,342 (392),116,438,taskwork,3,FALSE,342 (392),all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17525,Participant 429,17462,"Yeah, we can do that one next, or do you think it was more important than something else?",7,23,NA,17524,3,429,116,443,taskwork,3,FALSE,342 (392),342,2,0,1,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17526,Participant 342,17462,"No, I would Well, I would put it before the vodka, I think. So maybe 10 for the book and 11 vodka.",7,29,NA,17525,3,342 (392),116,449,taskwork,3,FALSE,429,429,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17527,Participant 399,17462,"I would disagree with that. Just because like the vodka you can use for many things. Like, because we're not that far away, we are far away enough that maybe we could create something to be seen either from the air or possibly from land because it's flat but the book, like how many animals? Are we going to? Vero?",7,29,NA,17526,3,342 (392),116,449,taskwork,3,FALSE,342 (392),"342,0","0,0","3,0","0,0","0,0","0,0"
03_04_2021_vero #1_task_round 3_otter.ai,17528,Participant 342,17462,30 miles away from the mining camp? And 65 miles off course.,7,29,NA,17527,3,342 (392),116,449,taskwork,3,FALSE,342 (392),all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17529,Vero,17462,The sunglasses would be useful for providing our team with enhanced vision and eye protection from the sun.,8,6,NA,17528,3,NA,NA,486,NA,3,TRUE,NA,399,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17530,Participant 429,17462,"Yeah. Are there any like? Animals, I guess that are not edible? I mean, maybe some of them won't taste good. But like any of that would like kill us essentially. It's not really like a plant where it's",8,14,NA,17529,3,429,116,494,taskwork,3,FALSE,342 (392),"0,all","0,0","0,0","0,0","0,0","0,0"
03_04_2021_vero #1_task_round 3_otter.ai,17531,Participant 399,17462,No,8,38,NA,17530,3,399,116,518,taskwork,3,FALSE,429,429,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17532,Participant 342,17462,"I would say we would we put the sunglasses first. Yeah, because we're going to be exposed to the sun and you know, the it's going to be reflecting of the sands who might be very strong.",8,42,NA,17531,3,342 (392),116,522,taskwork,3,FALSE,399,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17533,Participant 342,17462,But I think we could also use the book not necessarily to find the animals but as fuel maybe for a fire.,8,42,NA,17532,3,342 (392),116,522,taskwork,3,FALSE,342 (392),all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17534,Participant 429,17462,"Yeah, that's true. Um,",9,0,NA,17533,3,429,116,540,taskwork,3,FALSE,342 (392),342,1,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17535,Participant 342,17462,"where are we at? Are we at 10 for vodka, 11 for glasses and 12 for the book?",9,5,NA,17534,3,342 (392),116,545,taskwork,3,FALSE,429,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17536,Participant 429,17462,"Yeah, that sounds good. And what would we use a parachute for?",9,12,NA,17535,3,429,116,552,taskwork,3,FALSE,342 (392),"342,all","1,0","0,0","0,0","0,0","0,0"
03_04_2021_vero #1_task_round 3_otter.ai,17537,Participant 429,17462,Like a blanket?,9,12,NA,17536,3,429,116,552,taskwork,3,FALSE,429,all,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17538,Participant 342,17462,if you'd like to call the attention of the air is the only thing that I could think of because of the colors.,9,20,NA,17537,3,342 (392),116,560,taskwork,3,FALSE,429,429,0,0,0,0,0
03_04_2021_vero #1_task_round 3_otter.ai,17539,Participant 429,17462,"Oh, yeah, that's true. We could do that as maybe 13.",9,26,NA,17538,3,429,116,566,taskwork,3,FALSE,342 (392),"342,all","1,0","0,0","0,0","0,0","0,0"
03_04_2021_vero #1_task_round 3_otter.ai,17540,Participant 399,17462,Yeah.,9,29,NA,17539,3,399,116,569,taskwork,3,FALSE,429,429,0,0,0,0,0
