file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_25_2021_vero #7_task+team_round 2_otter.ai,8862,Participant 945,8862,"This is the wild Okay, I have euro. My name is sohini. My participant ID is 945.",0,7,NA,NULL,3,945,3_7_1,7,combined,2,FALSE,NA,"all,0","0,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #7_task+team_round 2_otter.ai,8863,Participant 857,8862,"Hi, my name is Martina, my participant ID is 857.",0,20,NA,8862,3,857,3_7_1,20,combined,2,FALSE,945,0,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8864,Participant 152,8862,"My name is Gustavo, my participant ID is 152.",0,28,NA,8863,3,152,3_7_1,28,combined,2,FALSE,857,0,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8865,Vero,8862,"Hello, team. It is so nice to meet you. I'm vero. Let me introduce myself. I am your synthetic teammate. I'll be listening and participating just like a human team member during each of the tasks we will work on together today. You may ask me questions, and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you are looking for. But I will never try to mislead you. If I do not know something, I will let you know. Today, I can help you in a number of ways. I'm a task expert. I have some expertise on parts of the tasks that you can ask me about or that I will offer up as necessary to help the team. I'm also a teamwork expert. My programming also prompts me to interject in ways that will help our team best work together to complete our team tasks. Okay, I'm ready to get started on the survival task.",0,36,NA,8864,3,vero3_7_1,3_7_1,36,combined,2,TRUE,152,all,1,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8866,Participant 945,8862,"All right, we should probably wait until they tell us right. Thanks. Okay.",1,43,NA,8865,3,945,3_7_1,103,combined,2,FALSE,vero3_7_1,all,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8867,Participant 152,8862,"Right, we begin.",2,12,NA,8866,3,152,3_7_1,132,combined,2,FALSE,945,all,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8868,Vero,8862,"Before we start, would we like to clarify our goals?",2,20,NA,8867,3,vero3_7_1,3_7_1,140,combined,2,TRUE,152,all,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8869,Participant 857,8862,For... anyone who wants to jump in?,2,26,NA,8868,3,857,3_7_1,146,combined,2,FALSE,vero3_7_1,"0,all","0,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #7_task+team_round 2_otter.ai,8870,Participant 945,8862,"I feel like we should probably do what we did last time and just prioritize staying alive. And then like second most would be to get to where we need to go. I think that worked pretty well, last time",2,41,NA,8869,3,945,3_7_1,161,combined,2,FALSE,857,0,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8871,Participant 857,8862,I agree.,2,55,NA,8870,3,857,3_7_1,175,combined,2,FALSE,945,945,1,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8872,Participant 152,8862,We begin,3,0,NA,8871,3,152,3_7_1,180,combined,2,FALSE,857,all,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8873,Participant 945,8862,"I liked also what we did last time where we just started with what was most or least important. We'll probably do that again, too.",3,7,NA,8872,3,945,3_7_1,187,combined,2,FALSE,152,all,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8874,Participant 152,8862,All right. Have you guys started yet or?,3,16,NA,8873,3,152,3_7_1,196,combined,2,FALSE,945,"945,all","0,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #7_task+team_round 2_otter.ai,8875,Participant 857,8862,"Yeah. I have started,",3,21,NA,8874,3,857,3_7_1,201,combined,2,FALSE,152,152,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8876,Vero,8862,What do we think is the best way to decide on the rankings?,3,28,NA,8875,3,vero3_7_1,3_7_1,208,combined,2,TRUE,857,all,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8877,Participant 857,8862,"By assessing which is most and least important, and then ordering the middle parts.",3,36,NA,8876,3,857,3_7_1,216,combined,2,FALSE,vero3_7_1,0,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8878,Participant 945,8862,So maybe we could it seemed like I think maybe water would be important for this one too.,3,48,NA,8877,3,945,3_7_1,228,combined,2,FALSE,857,all,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8879,Participant 857,8862,Yeah.,3,55,NA,8878,3,857,3_7_1,235,combined,2,FALSE,945,945,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8880,Participant 152,8862,water and food. Yeah. All right.,3,56,NA,8879,3,152,3_7_1,236,combined,2,FALSE,857,945,1,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8881,Participant 945,8862,"The chocolate bars, the army rations and then the water.",4,3,NA,8880,3,945,3_7_1,243,combined,2,FALSE,152,all,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8882,NA,8862,Participant 823  4:12,4,3,NA,8881,3,945,3_7_1,243,combined,2,FALSE,945,NA,NA,NA,NA,NA,NA
02_25_2021_vero #7_task+team_round 2_otter.ai,8883,NA,8862,So we start with water.,4,3,NA,8882,3,945,3_7_1,243,combined,2,FALSE,945,NA,NA,NA,NA,NA,NA
02_25_2021_vero #7_task+team_round 2_otter.ai,8884,Participant 152,8862,Maybe on rows.,4,16,NA,8883,3,152,3_7_1,256,combined,2,FALSE,945,all,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8885,Participant 857,8862,"Sorry, one,",4,17,NA,8884,3,857,3_7_1,257,combined,2,FALSE,152,all,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8886,Participant 152,8862,Vero wants to talk,4,19,NA,8885,3,152,3_7_1,259,combined,2,FALSE,857,all,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8887,Vero,8862,I think the two boxes of chocolate bars are neither the most nor the least important.,4,20,NA,8886,3,vero3_7_1,3_7_1,260,combined,2,TRUE,152,all,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8888,Participant 152,8862,"Okay, that's good to know.",4,29,NA,8887,3,152,3_7_1,269,combined,2,FALSE,vero3_7_1,all,0,0,0,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8889,Participant 857,8862,Thank you vero,4,31,NA,8888,3,857,3_7_1,271,combined,2,FALSE,152,0,1,0,1,0,0
02_25_2021_vero #7_task+team_round 2_otter.ai,8890,Participant 945,8862,maybe we could do the water first and then the army rations second.,4,33,NA,8889,3,945,3_7_1,273,combined,2,FALSE,857,all,0,0,0,0,0
