file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_02_2021_vero #3_team_round 2_otter.ai,16282,Participant 431,16282,"Hi, my name is Miriam my participant ID is four three one.",0,1,NA,NULL,3,431,2_3_5,1,teamwork,2,FALSE,NA,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16283,Vero,16282,"Hello team. It is so nice to meet you. I am Vero. Let me introduce myself. I am your synthetic teammate. I'll be listening and participating just like a human team member during each of the tasks we will work on together today. You may ask me questions and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you are looking for. But I will never try to mislead you. If I do not know something, I will let you know. Today, I can help you in a number of ways. I am a teamwork expert. My programming also prompts me to interject in ways that will help our team best work together to complete our team tasks. Okay, I'm ready to get started on the survival task.",0,8,NA,16282,3,vero2_3_5,2_3_5,8,teamwork,2,TRUE,431,all,1,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16284,Participant 431,16282,Vero. Have you already read this task?,1,5,NA,16283,3,431,2_3_5,65,teamwork,2,FALSE,vero2_3_5,0,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16285,Vero,16282,"I'm sorry, I'm not sure about that.",1,12,NA,16284,3,vero2_3_5,2_3_5,72,teamwork,2,TRUE,431,431,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16286,Participant 431,16282,It seemed like she knew what we were talking about. So,1,20,NA,16285,3,431,2_3_5,80,teamwork,2,FALSE,vero2_3_5,all,0,0,0,0,1
03_02_2021_vero #3_team_round 2_otter.ai,16287,Participant 802,16282,Vero. Do you know what the situation is?,1,23,NA,16286,3,802,2_3_5,83,teamwork,2,FALSE,431,0,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16288,Vero,16282,"Before we start, would we like to clarify our goals?",1,32,NA,16287,3,431,2_3_5,92,teamwork,2,FALSE,802,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16289,Participant 802,16282,"Yes, um, do you have any in mind?",1,39,NA,16288,3,802,2_3_5,99,teamwork,2,FALSE,431,0,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16290,Vero,16282,What do we think is the best way to decide on the rankings?,1,45,NA,16289,3,vero2_3_5,2_3_5,105,teamwork,2,TRUE,802,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16291,Participant 716,16282,I think we should start with food and water. Do you agree Vero?,1,59,NA,16290,3,716,2_3_5,119,teamwork,2,FALSE,vero2_3_5,0,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16292,Vero,16282,I'm sorry. I'm not sure about that try asking me for suggestions on how to best work together as a team on this task.,2,8,NA,16291,3,vero2_3_5,2_3_5,128,teamwork,2,TRUE,716,716,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16293,Participant 431,16282,"Well, maybe we can just just dive in I think water is good.",2,18,NA,16292,3,431,2_3_5,138,teamwork,2,FALSE,vero2_3_5,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16294,Participant 802,16282,Yeah. I agree.,2,22,NA,16293,3,802,2_3_5,142,teamwork,2,FALSE,431,431,1,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16295,Vero,16282,That sounds like a good idea.,2,30,NA,16294,3,vero2_3_5,2_3_5,150,teamwork,2,TRUE,802,431,2,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16296,Participant 716,16282,Should we Next go for food? Like army ration?,2,38,NA,16295,3,716,2_3_5,158,teamwork,2,FALSE,vero2_3_5,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16297,Participant 802,16282,"Yeah,",2,44,NA,16296,3,802,2_3_5,164,teamwork,2,FALSE,716,716,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16298,Participant 431,16282,sure.,2,45,NA,16297,3,431,2_3_5,165,teamwork,2,FALSE,802,716,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16299,Participant 802,16282,"Where are we again? We're in a lifeboat, right.",2,58,NA,16298,3,802,2_3_5,178,teamwork,2,FALSE,431,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16300,Participant 716,16282,Yeah.,3,2,NA,16299,3,716,2_3_5,182,teamwork,2,FALSE,802,802,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16301,Participant 431,16282,In the ocean.,3,7,NA,16300,3,431,2_3_5,187,teamwork,2,FALSE,716,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16302,Participant 716,16282,Mm hmm.,3,7,NA,16301,3,716,2_3_5,187,teamwork,2,FALSE,431,431,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16303,Participant 716,16282,Maybe you can catch some fish and eat them so like a fishing kit.,3,7,NA,16302,3,716,2_3_5,187,teamwork,2,FALSE,716,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16304,Participant 431,16282,Sure. Yeah. How much of this army rations do we think?,3,19,NA,16303,3,431,2_3_5,199,teamwork,2,FALSE,716,"716,all","1,0","0,0","0,0","0,0","0,0"
03_02_2021_vero #3_team_round 2_otter.ai,16305,Participant 716,16282,It says a case of Army rations.,3,25,NA,16304,3,716,2_3_5,205,teamwork,2,FALSE,431,431,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16306,Participant 431,16282,Some some type of navigation. Something before? More food?,3,32,NA,16305,3,431,2_3_5,212,teamwork,2,FALSE,716,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16307,Participant 802,16282,Yeah. Okay.,3,39,NA,16306,3,802,2_3_5,219,teamwork,2,FALSE,431,431,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16308,Participant 802,16282,"So we have radio, the map, What else?",3,39,NA,16307,3,802,2_3_5,219,teamwork,2,FALSE,802,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16309,Participant 431,16282,What a sextant?,3,50,NA,16308,3,431,2_3_5,230,teamwork,2,FALSE,802,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16310,Vero,16282,A sextant is an instrument with a graduated arc of 60 degrees and a sighting mechanism used for measuring the angular distances between objects and for taking altitudes in navigation.,3,56,NA,16309,3,vero2_3_5,2_3_5,236,teamwork,2,TRUE,431,431,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16311,Participant 716,16282,Will it be useful in navigating the map for the Pacific Ocean?,4,10,NA,16310,3,716,2_3_5,250,teamwork,2,FALSE,vero2_3_5,0,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16312,Participant 802,16282,Potentially? I feel like we should do radio map sextant,4,17,NA,16311,3,802,2_3_5,257,teamwork,2,FALSE,716,"716,all","0,0","0,0","0,0","0,0","0,0"
03_02_2021_vero #3_team_round 2_otter.ai,16313,Participant 431,16282,"So three, radio, four map, five sextant.",4,25,NA,16312,3,431,2_3_5,265,teamwork,2,FALSE,802,802,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16314,Vero,16282,Does anyone have a perspective we haven't considered yet?,4,34,NA,16313,3,vero2_3_5,2_3_5,274,teamwork,2,TRUE,431,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16315,Participant 716,16282,What kind of perspective are you talking about?,4,41,NA,16314,3,716,2_3_5,281,teamwork,2,FALSE,vero2_3_5,0,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16316,Vero,16282,Everyone on the team should share their ideas. We all have something to contribute.,4,48,NA,16315,3,vero2_3_5,2_3_5,288,teamwork,2,TRUE,716,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16317,Participant 431,16282,I'm going to say we don't need oil or rum. unless anyone could think of a reason For those,4,54,NA,16316,3,431,2_3_5,294,teamwork,2,FALSE,vero2_3_5,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16318,Participant 802,16282,"Cuz, it's a sailboat right, not like a jet powered thing.",5,2,NA,16317,3,802,2_3_5,302,teamwork,2,FALSE,431,431,1,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16319,Participant 431,16282,"So maybe 12 or 15 oil, 14, what did I say? Rum?",5,7,NA,16318,3,431,2_3_5,307,teamwork,2,FALSE,802,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16320,Participant 802,16282,"Yeah. Yeah, because we're like in the middle of the ocean where there's like no chance of an island where we can like set up a emergency fire. Right.",5,14,NA,16319,3,802,2_3_5,314,teamwork,2,FALSE,431,431,2,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16321,Participant 431,16282,Right. I also feel like mosquitoes are not an issue on the ocean. Yeah.,5,25,NA,16320,3,431,2_3_5,325,teamwork,2,FALSE,802,"802,all","0,0","0,0","0,0","0,0","0,0"
03_02_2021_vero #3_team_round 2_otter.ai,16322,Participant 716,16282,"Not sure but I think that there is like the opaque plastic sheeting. I think that might be important like what if it rains and then like, you might get cold or something? I'm wondering like,",5,33,NA,16321,3,716,2_3_5,333,teamwork,2,FALSE,431,all,0,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16323,Participant 431,16282,"yeah, or to use for a salil is what i was thinking.  six.",5,46,NA,16322,3,431,2_3_5,346,teamwork,2,FALSE,716,716,1,0,0,0,0
03_02_2021_vero #3_team_round 2_otter.ai,16324,Participant 716,16282,Yeah. Or should we go for fishing kit first or should we go with the plastic sheeting first?,5,56,NA,16323,3,716,2_3_5,356,teamwork,2,FALSE,431,"431,all","0,0","0,0","0,0","0,0","0,0"
03_02_2021_vero #3_team_round 2_otter.ai,16325,Participant 716,16282,Let's put six for the plastic and then seven for fishing kit maybe,5,56,NA,16324,3,716,2_3_5,356,teamwork,2,FALSE,716,all,0,0,0,0,0
