file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_25_2021_vero #4_team_round 1_otter.ai,6918,Participant 227,6918,You guys ready?,0,26,NA,NA,3,227,241,26,teamwork,1,FALSE,NA,all,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6919,Participant 532,6918,Yep.,0,27,NA,6918,3,532,241,27,teamwork,1,FALSE,227,227,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6920,Participant 532,6918,Do we want to read it individually? Or do you guys want to? I guess it's the same like kind of what we did in the pre thing. So it's just going to the next page and ranking.,0,27,NA,6919,3,532,241,27,teamwork,1,FALSE,532,all,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6921,Participant 227,6918,That's true.,0,45,NA,6920,3,227,241,45,teamwork,1,FALSE,532,532,1,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6922,Participant 532,6918,But the situation might be different.,0,49,NA,6921,3,532,241,49,teamwork,1,FALSE,227,all,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6923,Participant 963,6918,Same situation.,1,12,NA,6922,3,963,241,72,teamwork,1,FALSE,532,532,0,1,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6924,Participant 227,6918,Yeah.,1,13,NA,6923,3,227,241,73,teamwork,1,FALSE,963,963,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6925,Participant 532,6918,"Yeah, it does look the same. What did you guys put for number one?",1,15,NA,6924,3,532,241,75,teamwork,1,FALSE,227,"963,all","1,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #4_team_round 1_otter.ai,6926,Participant 227,6918,"Um, I think I chose stellar map",1,23,NA,6925,3,227,241,83,teamwork,1,FALSE,532,532,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6927,Participant 532,6918,That's a good one.,1,28,NA,6926,3,532,241,88,teamwork,1,FALSE,227,227,1,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6928,Participant 963,6918,"Yeah, I think I put out either one or two. I don't quite remember right now.",1,29,NA,6927,3,963,241,89,teamwork,1,FALSE,532,227,1,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6929,Participant 532,6918,"Yeah, I think I put the self inflating life raft because I can't swim. And so I was just thinking of survival of getting on a raft. So",1,34,NA,6928,3,532,241,94,teamwork,1,FALSE,963,all,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6930,Participant 963,6918,"I guess so but it says we're in space, right.",1,47,NA,6929,3,963,241,107,teamwork,1,FALSE,532,532,0,2,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6931,Participant 532,6918,"I was like, Yeah, that's true. I guess like if I thought I was gonna fall or like something like, I just was like, scared.",1,55,NA,6930,3,532,241,115,teamwork,1,FALSE,963,963,1,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6932,Participant 227,6918,So what do you I guess? Maybe I'll have to agree. On one so everyone agreed for like one for the stellar map.,2,5,NA,6931,3,227,241,125,teamwork,1,FALSE,532,all,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6933,Participant 532,6918,I'm good with that.,2,15,NA,6932,3,532,241,135,teamwork,1,FALSE,227,227,1,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6934,Participant 227,6918,Yeah.,2,16,NA,6933,3,227,241,136,teamwork,1,FALSE,532,532,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6935,Participant 532,6918,Yeah.,2,17,NA,6934,3,532,241,137,teamwork,1,FALSE,227,227,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6936,Participant 227,6918,Two 100 pound tanks of oxygen. That's pretty important.,2,26,NA,6935,3,227,241,146,teamwork,1,FALSE,532,all,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6937,Participant 963,6918,Yeah.,2,30,NA,6936,3,963,241,150,teamwork,1,FALSE,227,227,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6938,Participant 532,6918,Yeah. Especially being up in space.,2,33,NA,6937,3,532,241,153,teamwork,1,FALSE,963,227,1,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6939,Participant 227,6918,Yeah.,2,35,NA,6938,3,227,241,155,teamwork,1,FALSE,532,532,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6940,Participant 532,6918,We good with two for that? We could probably always like go back and where we're at depending on look at it one more time before we're done.,2,38,NA,6939,3,532,241,158,teamwork,1,FALSE,227,all,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6941,Participant 227,6918,True.,2,47,NA,6940,3,227,241,167,teamwork,1,FALSE,532,532,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6942,Participant 532,6918,Do we think like this solar powered receiver transmitter? Would we be able to talk to people like send out a signal or something or finger hear something?,2,57,NA,6941,3,532,241,177,teamwork,1,FALSE,227,all,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6943,Participant 227,6918,"I hope so. I kinda don't have what FM since I would agree with that here. And I wanted to choose magnetic compass, but I'm not sure how that'll be on the moon.",3,6,NA,6942,3,227,241,186,teamwork,1,FALSE,532,532,2,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6944,Participant 963,6918,"I mean, I think that's because like planets have their own magnetic.",3,22,NA,6943,3,963,241,202,teamwork,1,FALSE,227,227,0,1,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6945,Participant 227,6918,"Yeah, so they have their own magnetic poles.",3,25,NA,6944,3,227,241,205,teamwork,1,FALSE,963,963,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6946,Participant 963,6918,Yeah.,3,29,NA,6945,3,963,241,209,teamwork,1,FALSE,227,227,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6947,Participant 532,6918,The signal flares like probably I'm just trying to see like how to get other people to like find us if there would be a way to do that. Or like see something that's like out there but,3,37,NA,6946,3,532,241,217,teamwork,1,FALSE,963,all,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6948,Participant 227,6918,"Okay, so um, signal flares four magnetic compass five or, vice versa.",3,51,NA,6947,3,227,241,231,teamwork,1,FALSE,532,all,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6949,Participant 532,6918,"I'm okay with that. Did we do solar powered for three? Is that what we're thinking, or?",4,2,NA,6948,3,532,241,242,teamwork,1,FALSE,227,"227,all","1,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #4_team_round 1_otter.ai,6950,Participant 532,6918,Okay.,4,2,NA,6949,3,532,241,242,teamwork,1,FALSE,532,all,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6951,Participant 532,6918,"Okay, and then I'm okay with either magnetic compass or signal players for four or five.",4,2,NA,6950,3,532,241,242,teamwork,1,FALSE,532,all,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6952,Participant 963,6918,"Yeah, me too. Okay, so",4,16,NA,6951,3,963,241,256,teamwork,1,FALSE,532,"532,all","1,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #4_team_round 1_otter.ai,6953,Participant 532,6918,"Lourdes, do you have a preference?",4,19,NA,6952,3,532,241,259,teamwork,1,FALSE,963,227,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6954,Participant 227,6918,"I'd say okay, magnetic compass four because I just read the instructions again and I thought it was like trying to redirect yourself back to Earth instead of another point on the moon so that wouldn't I feel like that would make the compass important. Okay, I thought it was a different planet like it wouldn't have mattered but yeah.",4,22,NA,6953,3,227,241,262,teamwork,1,FALSE,532,532,1,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6955,Participant 532,6918,So four for magnetic compass. Do we do five signal flairs and then or is there something else that,4,46,NA,6954,3,532,241,286,teamwork,1,FALSE,227,"227,all","0,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #4_team_round 1_otter.ai,6956,Participant 227,6918,Um box of matches will concentrate I'm not a five for signal flairs.,4,51,NA,6955,3,227,241,291,teamwork,1,FALSE,532,532,0,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6957,Participant 963,6918,Yeah.,5,6,NA,6956,3,963,241,306,teamwork,1,FALSE,227,227,1,0,0,0,0
02_25_2021_vero #4_team_round 1_otter.ai,6958,Participant 532,6918,"I feel like thepair of shoe like silk how it could be like put that on and like, float through to like get to the other",5,18,NA,6957,3,532,241,318,teamwork,1,FALSE,963,all,0,0,0,0,0
