file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_20_2021_vero #3_round 3_otter.ai,16564,Participant 142,16564,"Hello, team.",0,5,NA,NULL,3,142,4_5_3,5,unleashed,3,FALSE,NA,all,0,0,1,0,0
05_20_2021_vero #3_round 3_otter.ai,16565,Participant 194,16564,Hello.,0,6,NA,16564,3,194,4_5_3,6,unleashed,3,FALSE,142,142,0,0,1,0,0
05_20_2021_vero #3_round 3_otter.ai,16566,Participant 753,16564,Welcome back.,0,8,NA,16565,3,753,4_5_3,8,unleashed,3,FALSE,194,all,0,0,1,0,0
05_20_2021_vero #3_round 3_otter.ai,16567,Participant 142,16564,Let's go.,0,9,NA,16566,3,142,4_5_3,9,unleashed,3,FALSE,753,all,0,0,1,0,0
05_20_2021_vero #3_round 3_otter.ai,16568,Participant 753,16564,"Vero I have a question, why can't my Alexa respond as well to my language as you can.",0,12,NA,16567,3,753,4_5_3,12,unleashed,3,FALSE,142,0,0,0,2,0,0
05_20_2021_vero #3_round 3_otter.ai,16569,Vero,16564,Alexa must have a different technology than I do. And I just want to say welcome back team. I am ready to get started on the next round of tasks.,0,20,NA,16568,3,vero4_5_3,4_5_3,20,unleashed,3,TRUE,753,"753,all","0,0","0,0","0,0","0,0","0,0"
05_20_2021_vero #3_round 3_otter.ai,16570,Participant 194,16564,"Okay, let's do it. Also Stephanie, I figured out the things are all in the same order. But if you go to the next one down on the like, responses sheet, it's all like, it gives you them all in the normal order first, and then second. It's like a weird graph.",0,30,NA,16569,3,194,4_5_3,30,unleashed,3,FALSE,vero4_5_3,"0,142","0,0","0,0","0,0","0,0","0,0"
05_20_2021_vero #3_round 3_otter.ai,16571,Participant 142,16564,Oh.,0,50,NA,16570,3,142,4_5_3,50,unleashed,3,FALSE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16572,Participant 194,16564,"It's Not like hugely helpful, but.",0,51,NA,16571,3,194,4_5_3,51,unleashed,3,FALSE,142,all,0,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16573,Participant 142,16564,Guess we weren't going crazy.,0,53,NA,16572,3,142,4_5_3,53,unleashed,3,FALSE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16574,Participant 194,16564,Yes.,0,55,NA,16573,3,194,4_5_3,55,unleashed,3,FALSE,142,142,0,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16575,Participant 753,16564,Crap. I just put in the thing. I thought.,0,56,NA,16574,3,753,4_5_3,56,unleashed,3,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16576,Participant 142,16564,"It's okay. It always is like, less time than it says anyway, so. Um.",1,2,NA,16575,3,142,4_5_3,62,unleashed,3,FALSE,753,753,0,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16577,Participant 753,16564,The desert one.,1,9,NA,16576,3,753,4_5_3,69,unleashed,3,FALSE,142,all,0,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16578,Participant 194,16564,"Desert. So, my water thing with this one on an episode of The Magic School Bus, they get all their water from the cactuses or cacti, I guess.",1,10,NA,16577,3,194,4_5_3,70,unleashed,3,FALSE,753,"753,all","0,0","0,0","0,0","0,0","0,0"
05_20_2021_vero #3_round 3_otter.ai,16579,Participant 753,16564,Yep.,1,21,NA,16578,3,753,4_5_3,81,unleashed,3,FALSE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16580,Participant 194,16564,Knife. That was my highest one.,1,21,NA,16579,3,194,4_5_3,81,unleashed,3,FALSE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16581,Participant 142,16564,Knife okay let's do it.,1,25,NA,16580,3,142,4_5_3,85,unleashed,3,FALSE,194,194,1,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16582,Participant 194,16564,What's that?,1,27,NA,16581,3,194,4_5_3,87,unleashed,3,FALSE,142,753,0,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16583,Participant 753,16564,The jackknife?,1,28,NA,16582,3,753,4_5_3,88,unleashed,3,FALSE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16584,Participant 194,16564,"Yeah, I had the mirror and then the jackknife. I don't know what the right. I'm flexible.",1,30,NA,16583,3,194,4_5_3,90,unleashed,3,FALSE,753,753,0,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16585,Participant 142,16564,What do you want to use the mirror for?,1,36,NA,16584,3,142,4_5_3,96,unleashed,3,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16586,Participant 194,16564,Signaling again. Try to flag down a plane. I don't know how much that would work.,1,38,NA,16585,3,194,4_5_3,98,unleashed,3,FALSE,142,142,0,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16587,Vero,16564,I actually disagree about the jackknife. I think that it would be more useful to put the water higher up just because we are not sure if there are actually cacti in this desert. And whether or not they have water or not.,1,43,NA,16586,3,vero4_5_3,4_5_3,103,unleashed,3,TRUE,194,all,0,2,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16588,Participant 753,16564,I agree.,1,58,NA,16587,3,753,4_5_3,118,unleashed,3,FALSE,vero4_5_3,0,1,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16589,Participant 194,16564,"Doesn't this one say, except for the occasional barrel and Saguaro cacti. Those are, those ones have a lot of water in them.",2,0,NA,16588,3,194,4_5_3,120,unleashed,3,FALSE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 3_otter.ai,16590,Participant 753,16564,"Okay. I'm cool with the jackknife then. I agree, I would have put water high up too, but.",2,8,NA,16589,3,753,4_5_3,128,unleashed,3,FALSE,194,194,1,0,0,0,0
