file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_10_2021_vero#1_team_round 2_otter.ai,36985,Participant 112,36985,Is 112,0,7,NA,NA,2,112,2111,7,teamwork,2,FALSE,NA,0,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,36986,Vero,36985,"Hello, team. It is so nice to meet you. I am Vero. Let me introduce myself. I am your synthetic teammate. I'll be listening and participating just like a human team member during each of the tasks we will work on together today. You may ask me questions, and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you're looking for, but I will never try to mislead you. If I do not know something I will let you know. Today, I can help you in a number of ways. I am a teamwork expert. My programming also prompts me to interject in ways that will help our team best work together to complete our team tasks. Okay, I'm ready to get started on the survival task.",0,4,NA,36985,2,vero2_1_11,2111,4,teamwork,2,TRUE,112,all,1,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,36987,Participant 781,36985,"Hi, everyone, my name is Dan in case you didn't catch it. 781. Okay, so let's, let's go.",0,48,NA,36986,2,781,2111,48,teamwork,2,FALSE,vero2_1_11,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,36988,Participant 112,36985,"Alright, so it looks like this is the situation with the yacht. I think we did this in our pre study, exercise. So we need to rank the following items.",1,5,NA,36987,2,112,2111,65,teamwork,2,FALSE,781,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,36989,Participant 781,36985,"Okay. Oh, Vero wants to say something. Go ahead. Vero.",1,21,NA,36988,2,781,2111,81,teamwork,2,FALSE,112,"112,0","0,0","0,0","0,0","0,0","1,0"
03_10_2021_vero#1_team_round 2_otter.ai,36990,Vero,36985,Before we start what we like to clarify our goals?,1,28,NA,36989,2,vero2_1_11,2111,88,teamwork,2,TRUE,781,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,36991,Participant 781,36985,"Well,",1,33,NA,36990,2,781,2111,93,teamwork,2,FALSE,vero2_1_11,0,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,36992,Participant 112,36985,"I think we, I mean, we just want to rank these items to maximize our chance of survival of which one's most important.",1,39,NA,36991,2,112,2111,99,teamwork,2,FALSE,781,0,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,36993,Participant 781,36985,So we got to be sailing. So we need to,1,50,NA,36992,2,781,2111,110,teamwork,2,FALSE,112,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,36994,Vero,36985,What do we think is the best way to decide on the rankings?,1,53,NA,36993,2,vero2_1_11,2111,113,teamwork,2,TRUE,781,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,36995,Participant 781,36985,"Well, depending on the test, it's we're in water and we have to navigate we need to know what direction to go in, and where we are. So things like a sextant is very useful. A map is useful. And then because it's, it's I'm assuming salt water, we need fresh water. We need food. We need to protect ourselves from the heat and any cold if it's at night. It's very cold. Megan, do you have anything to add?",1,58,NA,36994,2,781,2111,118,teamwork,2,FALSE,vero2_1_11,112,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,36996,Participant 112,36985,"No, that makes sense to me. Yeah, well, water",2,26,NA,36995,2,112,2111,146,teamwork,2,FALSE,781,781,1,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,36997,Participant 781,36985,Vero anything to add.,2,30,NA,36996,2,781,2111,150,teamwork,2,FALSE,112,0,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,36998,Vero,36985,That sounds like a good idea.,2,34,NA,36997,2,vero2_1_11,2111,154,teamwork,2,TRUE,781,781,2,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,36999,Participant 781,36985,"Okay, so let's, let's make sure the sextant is used for finding your latitude. So I would say let's make that one.",2,36,NA,36998,2,781,2111,156,teamwork,2,FALSE,vero2_1_11,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37000,Participant 112,36985,"Okay, that's more important than water?",2,45,NA,36999,2,112,2111,165,teamwork,2,FALSE,781,781,0,1,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37001,Participant 781,36985,"Well the water water is in the next two, three hours, right? But we might as well get going in the direction we're at that and that would be logical. Does that make sense to you?",2,48,NA,37000,2,781,2111,168,teamwork,2,FALSE,112,112,1,2,0,1,0
03_10_2021_vero#1_team_round 2_otter.ai,37002,Participant 112,36985,"Yeah,",3,0,NA,37001,2,112,2111,180,teamwork,2,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37003,Participant 781,36985,so and the map we've been up number two and then we'll think about the water What do you think? So let's see the water is which where is the water? For my five gallons so it's number three Make sense?,3,0,NA,37002,2,781,2111,180,teamwork,2,FALSE,112,112,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37004,Participant 112,36985,What did you say for number two,3,21,NA,37003,2,112,2111,201,teamwork,2,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37005,Participant 781,36985,two to the map of the Pacific Ocean? We are in the Pacific ocean right,3,23,NA,37004,2,781,2111,203,teamwork,2,FALSE,112,112,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37006,Participant 112,36985,nice yeah.,3,29,NA,37005,2,112,2111,209,teamwork,2,FALSE,781,781,1,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37007,Participant 781,36985,"Yeah, it's this Pacific Ocean. And what what if we weren't? good Wait, okay. So the water is important. Let's make that three. Okay, so now the other things are let's see. It seems to me that if you run out of water you know you can you can get water by having having the moisture condense on on a on a sheet of something like the like the let's see the there's something here some material",3,30,NA,37006,2,781,2111,210,teamwork,2,FALSE,112,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37008,Participant 112,36985,"Yeah, I mean I guess we could use",4,17,NA,37007,2,112,2111,257,teamwork,2,FALSE,781,781,1,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37009,Participant 781,36985,plastic sheeting,4,19,NA,37008,2,781,2111,259,teamwork,2,FALSE,112,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37010,Participant 112,36985,you know that use that as a cover or something?,4,20,NA,37009,2,112,2111,260,teamwork,2,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37011,Participant 781,36985,"Yeah, you make that number four maybe.",4,22,NA,37010,2,781,2111,262,teamwork,2,FALSE,112,112,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37012,Participant 112,36985,Yeah.,4,26,NA,37011,2,112,2111,266,teamwork,2,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37013,Participant 781,36985,And and I don't know but oh Vero you have something say Vero? o?,4,27,NA,37012,2,781,2111,267,teamwork,2,FALSE,112,0,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37014,Vero,36985,can you please say more about why you think the plastic sheeting is important.,4,38,NA,37013,2,vero2_1_11,2111,278,teamwork,2,TRUE,781,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37015,Participant 781,36985,The plastic sheeting can be used to get water condensation. when when when with is moisture in the air. And then then at night it gets cold. You have condensation on the inside on the bottom of the sheet. If you can collect it. Then you have Water. That's drinkable.,4,42,NA,37014,2,781,2111,282,teamwork,2,FALSE,vero2_1_11,0,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37016,Vero,36985,That sounds like a good idea. We have five minutes left.,5,3,NA,37015,2,vero2_1_11,2111,303,teamwork,2,TRUE,781,781,2,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37017,Participant 781,36985,"Okay, so Oh, here we have a transistor. Yes, that's one direction only. So I'm not sure how useful that is. I guess it might be useful. Now we need food. Right. So, army rations, what do you think?",5,6,NA,37016,2,781,2111,306,teamwork,2,FALSE,vero2_1_11,112,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37018,Participant 112,36985,"Yeah, that sounds good. So that's what",5,22,NA,37017,2,112,2111,322,teamwork,2,FALSE,781,781,1,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37019,Participant 781,36985,"for number four. Okay. Now the, the only we have the, the two gallon cans of oil petrol mixture.",5,25,NA,37018,2,781,2111,325,teamwork,2,FALSE,112,112,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37020,Participant 112,36985,"Wait, that would be number five because the plastic sheeting was number four.",5,36,NA,37019,2,112,2111,336,teamwork,2,FALSE,781,781,0,1,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37021,Participant 781,36985,Sorry. Okay. Thank you.,5,40,NA,37020,2,781,2111,340,teamwork,2,FALSE,112,112,1,0,1,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37022,Participant 112,36985,Army rations.,5,44,NA,37021,2,112,2111,344,teamwork,2,FALSE,781,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37023,Participant 781,36985,Okay. So I'm thinking that the the petrol mixture if you want to send this signal that's useful.,5,44,NA,37022,2,781,2111,344,teamwork,2,FALSE,112,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37024,Participant 112,36985,Yeah. Sounds good.,5,51,NA,37023,2,112,2111,351,teamwork,2,FALSE,781,781,1,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37025,Participant 781,36985,"But we don't want to burn it on the vessel you're on. So maybe that's what the let's see. Was there something that we could we could have a floating seat cushion? Yeah. We could burn that up with the with the oil petrol mixture on it, or something else? I'm not sure. Shark repellent? I'm not sure we need that unless we fall on the water. Right.",5,52,NA,37024,2,781,2111,352,teamwork,2,FALSE,112,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37026,Participant 112,36985,Yeah.,6,15,NA,37025,2,112,2111,375,teamwork,2,FALSE,781,781,1,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37027,Participant 781,36985,"And the rum, that again, I'm thinking of it is alcohol, to to burn to heat something, or to send it to have a flame to send a signal, the sending signal, the shaving mirror might be good for sending signals. Question is who are we signaling, right?",6,16,NA,37026,2,781,2111,376,teamwork,2,FALSE,112,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37028,Participant 112,36985,Yeah.,6,33,NA,37027,2,112,2111,393,teamwork,2,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37029,Participant 781,36985,"Now the mosquito netting might be useful. Question is, are there mosquitoes in the ocean? I don't think so. I don't remember. I don't remember ever hearing that people in the ocean get mosquito bites? Because if what would they eat right? And mosquitoes prey on mostly land animals. I think fish are below the water. Mosquitoes don't swim. So it can't be on there. So maybe the mosquito netting is not important. Unless we use it first. To burn, you know, by putting the oil mixture on it and so on. Vero you have something to say?",6,34,NA,37028,2,781,2111,394,teamwork,2,FALSE,112,"all,0","0,0","0,0","0,0","0,0","0,0"
03_10_2021_vero#1_team_round 2_otter.ai,37030,Vero,36985,Does anyone have a perspective we haven't considered yet?,7,15,NA,37029,2,vero2_1_11,2111,435,teamwork,2,TRUE,781,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37031,Participant 112,36985,I can't really think of anything else to use the netting for. So,7,20,NA,37030,2,112,2111,440,teamwork,2,FALSE,vero2_1_11,0,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37032,Participant 781,36985,the chocolate bars might be useful for because that's food. Right?,7,24,NA,37031,2,781,2111,444,teamwork,2,FALSE,112,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37033,Participant 112,36985,"Yeah, we already have the army rations.",7,28,NA,37032,2,112,2111,448,teamwork,2,FALSE,781,781,0,2,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37034,Participant 781,36985,"That's right. So the chocolate bars is just for dessert, right?",7,31,NA,37033,2,781,2111,451,teamwork,2,FALSE,112,112,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37035,Participant 112,36985,"Yeah,",7,35,NA,37034,2,112,2111,455,teamwork,2,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37036,Participant 781,36985,"yeah. Fishing kit. Now that's useful. Because if it's a long journey, the army rations might not be the healthiest things. But the question is, is there something else more important? Maybe the 15 feet of rope is or the shaving mirror? Or can you think of anybody? Because that would be useful to signaling anybody or what it but what else? Would the mirror be useful for starting a fire?",7,36,NA,37035,2,781,2111,456,teamwork,2,FALSE,112,112,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37037,Participant 112,36985,"Yeah, starting a fire. We could like heat something up, which might help you to get water or something,",8,2,NA,37036,2,112,2111,482,teamwork,2,FALSE,781,781,2,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37038,Participant 781,36985,I guess. is a shaving mirror big enough.,8,8,NA,37037,2,781,2111,488,teamwork,2,FALSE,112,112,0,1,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37039,Participant 112,36985,Yeah.,8,11,NA,37038,2,112,2111,491,teamwork,2,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37040,Participant 781,36985,"And it's the shaving mirror mean that concave mirror so it can actually focus like it's just a plain mirror, it's not gonna, it's not gonna be able to produce a, you know, heat, because it doesn't act like a lens. Right. So I'm not sure if the shaving mirror is all that useful. I think it's more useful signaling another boat or something. Right?",8,12,NA,37039,2,781,2111,492,teamwork,2,FALSE,112,112,0,2,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37041,Participant 112,36985,"Yeah, that makes sense.",8,40,NA,37040,2,112,2111,520,teamwork,2,FALSE,781,781,1,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37042,Participant 781,36985,So I guess we got to get moving here. Because the time is to,8,41,NA,37041,2,781,2111,521,teamwork,2,FALSE,112,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37043,Participant 112,36985,"Should we make the mirror number six, then again,",8,44,NA,37042,2,112,2111,524,teamwork,2,FALSE,781,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37044,Participant 781,36985,"I'm not sure if it's still that useful. Is there something that's more useful? Note that ropes should be useful, in case we want to make a big signal by having the floating thing burn, and then we wandered away from our vessel? The boat we're in right? So I would suggest making the rope The next item. What do you think?",8,46,NA,37043,2,781,2111,526,teamwork,2,FALSE,112,112,0,2,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37045,Participant 112,36985,That sounds good? So that'd be number six. Okay. Now we have one minute left.,9,10,NA,37044,2,112,2111,550,teamwork,2,FALSE,781,781,1,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37046,Participant 781,36985,"Okay, so mosquito netting not so useful. Yeah, so the shaving mirror was useful for signaling somebody that's close enough another boat floating cushion. Let's do that. Because if you're gonna",9,18,NA,37045,2,781,2111,558,teamwork,2,FALSE,112,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37047,Participant 112,36985,"that'll be number seven,",9,32,NA,37046,2,112,2111,572,teamwork,2,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37048,Participant 781,36985,okay.,9,35,NA,37047,2,781,2111,575,teamwork,2,FALSE,112,112,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37049,Participant 112,36985,And then I guess we do the mere number eight because I think we can use that for something.,9,37,NA,37048,2,112,2111,577,teamwork,2,FALSE,781,all,0,0,0,0,0
03_10_2021_vero#1_team_round 2_otter.ai,37050,Participant 781,36985,"And then let's make this oil petrol mixture, nine so that we can have a big visible smoke and fire.",9,43,NA,37049,2,781,2111,583,teamwork,2,FALSE,112,all,0,0,0,0,0
