file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
01_21_2021_vero #8_round 1_otter.ai,4003,Participant 370,4003,Are you a student?,0,2,NA,NULL,2,370,NA,2,NA,1,FALSE,96,10,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4004,Participant 10,4003,"No, I'm actually a postdoc at Northwestern. Are you a student?",0,4,NA,4003,2,10,NA,4,NA,1,FALSE,370,370,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4005,Participant 370,4003,No. Research tech.,0,10,NA,4004,2,370,NA,10,NA,1,FALSE,10,10,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4006,Participant 10,4003,"Okay. Oh, which department? Are you in?",0,13,NA,4005,2,10,NA,13,NA,1,FALSE,370,370,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4007,Participant 370,4003,neurology?,0,16,NA,4006,2,370,NA,16,NA,1,FALSE,10,10,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4008,Participant 10,4003,"Okay. Oh, so you're based like in Chicago?",0,18,NA,4007,2,10,NA,18,NA,1,FALSE,370,370,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4009,Participant 370,4003,Yes.,0,21,NA,4008,2,370,NA,21,NA,1,FALSE,10,10,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4010,Participant 10,4003,"I'm in Evanston. I work in the chem bio department,",0,22,NA,4009,2,10,NA,22,NA,1,FALSE,370,370,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4011,Participant 370,4003,survival task!,0,28,NA,4010,2,370,NA,28,NA,1,FALSE,10,10,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4012,Participant 10,4003,We have 10 minutes to complete the task as a group. Okay. Are we seeing the same one? This is the space crew one.,0,30,NA,4011,2,10,NA,30,NA,1,FALSE,370,370,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4013,Participant 370,4003,"Yes, this is the space crew one. Okay.",0,50,NA,4012,2,370,NA,50,NA,1,FALSE,10,10,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4014,Participant 10,4003,"Okay. I remember, I put I think I put the map as the most important one.",0,52,NA,4013,2,10,NA,52,NA,1,FALSE,370,all,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4015,Participant 370,4003,"Oh, I see. I think I put water as the most important.",1,7,NA,4014,2,370,NA,67,NA,1,FALSE,10,10,0,1,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4016,Participant 10,4003,"I think, like, because I chose map because it was like, it said, 200 miles. And then I was thinking like, 200 miles. I don't know how long that is to run. But I'm like, I think they could if they tried, and I don't know if they could make that trek in like, a day. Can you make 200 miles in a day?",1,12,NA,4015,2,10,NA,72,NA,1,FALSE,370,all,0,1,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4017,Participant 370,4003,"I think so. Yeah. I mean, yeah, like 15 minutes to walk, fast walk per mile. So I think they can go for a day nonstop,",1,38,NA,4016,2,370,NA,98,NA,1,FALSE,10,10,0,1,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4018,Participant 10,4003,"right? So that's why I was thinking like, if it's a day, a lot of stuff they need, they don't need too much. Because it's five gallons of water. I was like, I cannot imagine like having to carry five gallons of water with me. Like, if they have a good map, they will be able to, you know, get there faster rather than later. But I think water was my number three. I think it would be map map compass and then water because I was like, Oh, yes.",1,48,NA,4017,2,10,NA,108,NA,1,FALSE,370,370,0,1,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4019,Participant 370,4003,I think I have water map and then compass.,2,18,NA,4018,2,370,NA,138,NA,1,FALSE,10,10,0,1,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4020,Participant 10,4003,Okay. Do we? Do we have to put the same one?,2,22,NA,4019,2,10,NA,142,NA,1,FALSE,370,370,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4021,Participant 370,4003,I think so yeah.,2,27,NA,4020,2,370,NA,147,NA,1,FALSE,10,10,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4022,Participant 10,4003,Okay.,2,29,NA,4021,2,10,NA,149,NA,1,FALSE,370,370,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4023,Participant 370,4003,Yes. I like that idea. Because there's only two of us.,2,29,NA,4022,2,370,NA,149,NA,1,FALSE,10,10,2,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4024,Participant 10,4003,"Okay, so I think Yeah, map is good. We can we could do. Do you want to do map compass water or map water compass? I feel like map compass water is better.",2,39,NA,4023,2,10,NA,159,NA,1,FALSE,370,370,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4025,Participant 370,4003,Yes. We have two items to bring.,2,50,NA,4024,2,370,NA,170,NA,1,FALSE,10,10,1,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4026,Participant 10,4003,"Yeah. But oh, then I think I put I put the solar powered FM.",2,53,NA,4025,2,10,NA,173,NA,1,FALSE,370,370,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4027,Participant 370,4003,Agree. Agree.,3,4,NA,4026,2,370,NA,184,NA,1,FALSE,10,10,2,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4028,Participant 10,4003,Yeah. Okay.,3,6,NA,4027,2,10,NA,186,NA,1,FALSE,370,370,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4029,Participant 370,4003,And then I have signal flares.,3,8,NA,4028,2,370,NA,188,NA,1,FALSE,10,all,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4030,Participant 10,4003,"Uh huh. Yep. I think that's quite important. I didn't so the middle part, I kind of left it I want to do the unimportant stuff. Like, I put the pistol right at the bottom because, like, I don't think there'll be any, like, space aliens or anywhere to like, shoot. Anyone who, that's why I put that at the bottom. I think I would.",3,11,NA,4029,2,10,NA,191,NA,1,FALSE,370,370,0,0,0,0,0
01_21_2021_vero #8_round 1_otter.ai,4031,Participant 370,4003,Milk.,3,42,NA,4030,2,370,NA,222,NA,1,FALSE,10,all,0,0,0,0,0
