file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_05_2021_vero #2_round 1_otter.ai,2257,Participant 498,2257,Hello guys.,0,0,NA,NULL,3,498,4_1_2,0,unleashed,1,FALSE,NA,all,0,0,1,0,0
05_05_2021_vero #2_round 1_otter.ai,2258,Participant 664,2257,Hello.,0,0,NA,2257,3,664,4_1_2,0,unleashed,1,FALSE,498,498,0,0,1,0,0
05_05_2021_vero #2_round 1_otter.ai,2259,Participant 498,2257,So my name is AJ Nice to meet you guys,0,8,NA,2258,3,498,4_1_2,8,unleashed,1,FALSE,664,all,0,0,1,0,0
05_05_2021_vero #2_round 1_otter.ai,2260,Participant 928,2257,I'm Valerie Nice to meet you,0,14,NA,2259,3,928,4_1_2,14,unleashed,1,FALSE,498,498,0,0,1,0,0
05_05_2021_vero #2_round 1_otter.ai,2261,Participant 498,2257,Nice to meet you guys,0,17,NA,2260,3,498,4_1_2,17,unleashed,1,FALSE,928,all,0,0,1,0,0
05_05_2021_vero #2_round 1_otter.ai,2262,Participant 664,2257,I'm john,0,19,NA,2261,3,664,4_1_2,19,unleashed,1,FALSE,498,all,0,0,1,0,0
05_05_2021_vero #2_round 1_otter.ai,2263,Participant 498,2257,"john, alright. okay so our password is wave. Are we starting?",0,21,NA,2262,3,498,4_1_2,21,unleashed,1,FALSE,664,"664,all","0,0","0,0","1,0","0,0","0,0"
05_05_2021_vero #2_round 1_otter.ai,2264,Participant 928,2257,Yeah.,0,32,NA,2263,3,928,4_1_2,32,unleashed,1,FALSE,498,498,0,0,0,0,0
05_05_2021_vero #2_round 1_otter.ai,2265,Participant 498,2257,Alright,0,33,NA,2264,3,498,4_1_2,33,unleashed,1,FALSE,928,928,0,0,0,0,0
05_05_2021_vero #2_round 1_otter.ai,2266,Participant 928,2257,do we want to start by reading off what we originally put?,0,35,NA,2265,3,928,4_1_2,35,unleashed,1,FALSE,498,all,0,0,0,0,0
05_05_2021_vero #2_round 1_otter.ai,2267,Participant 498,2257,"We can let me just try to click the link again mine said it was outdated when I tried to log in with wave. Okay, I think we're good now. breakout room number two.",0,41,NA,2266,3,498,4_1_2,41,unleashed,1,FALSE,928,all,0,0,0,0,0
