file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_25_2021_vero #5_team_round 2_otter.ai,7714,Participant 524,7714,My ID is 524.,0,0,NA,NULL,3,524,2_5_1,0,teamwork,2,FALSE,NA,all,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7715,Participant 739,7714,"Hi, Vero. This is onika My participant ID is 739.",0,5,NA,7714,3,739,2_5_1,5,teamwork,2,FALSE,524,0,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7716,Participant 997,7714,"Hi, Vero. I'm Amy, my participant ID is 997.",0,13,NA,7715,3,997,2_5_1,13,teamwork,2,FALSE,739,0,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7717,Participant 739,7714,Kind of waiting for Vero to respond. disappointed.,0,22,NA,7716,3,739,2_5_1,22,teamwork,2,FALSE,997,all,0,0,0,1,2
02_25_2021_vero #5_team_round 2_otter.ai,7718,Participant 997,7714,"Oh, she's",0,27,NA,7717,3,997,2_5_1,27,teamwork,2,FALSE,739,739,0,0,0,0,1
02_25_2021_vero #5_team_round 2_otter.ai,7719,Participant 739,7714,"she's, she's muted. She doesn't want to talk to us.",0,28,NA,7718,3,739,2_5_1,28,teamwork,2,FALSE,997,all,0,0,0,2,2
02_25_2021_vero #5_team_round 2_otter.ai,7720,Vero,7714,"Hello, Team, it is so nice to meet you. I am Vero. Let me introduce myself. I'm your synthetic teammate. I'll be listening and participating just like a human team member during each of the tasks we will work on together today. You may ask me questions, and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you're looking for. But I will never try to mislead you. If I do not know something, I will let you know.",0,34,NA,7719,3,vero2_5_1,2_5_1,34,teamwork,2,TRUE,739,all,1,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7721,Vero,7714,"Today, I can help you in a number of ways. I'm a teamwork expert. My programming also prompts me to interject in ways that will help our team best work together to complete our team tasks. Okay, I'm ready to get started on the survival task.",0,34,NA,7720,3,NA,NA,34,NA,2,TRUE,NA,all,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7722,Participant 739,7714,"Okay, you guys ready for this? Yeah. Okay. Hey, 123. Go?",1,20,NA,7721,3,739,2_5_1,80,teamwork,2,FALSE,vero2_5_1,all,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7723,Participant 997,7714,you fine?,1,32,NA,7722,3,997,2_5_1,92,teamwork,2,FALSE,739,739,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7724,Participant 739,7714,Yeah.,1,34,NA,7723,3,739,2_5_1,94,teamwork,2,FALSE,997,997,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7725,Participant 524,7714,It's Wi Fi right?,1,37,NA,7724,3,524,2_5_1,97,teamwork,2,FALSE,739,all,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7726,Participant 739,7714,"Yeah, he's got it.",1,39,NA,7725,3,739,2_5_1,99,teamwork,2,FALSE,524,524,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7727,Participant 524,7714,Not move on until all team members are ready.,1,43,NA,7726,3,524,2_5_1,103,teamwork,2,FALSE,739,all,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7728,Participant 997,7714,We already,1,47,NA,7727,3,997,2_5_1,107,teamwork,2,FALSE,524,all,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7729,Participant 739,7714,go for it.,1,49,NA,7728,3,739,2_5_1,109,teamwork,2,FALSE,997,all,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7730,Participant 739,7714,"We've got to read this first. Hold on, you know, Vero are you ready?",1,49,NA,7729,3,739,2_5_1,109,teamwork,2,FALSE,739,"all,0","0,1","0,0","0,0","0,0","0,0"
02_25_2021_vero #5_team_round 2_otter.ai,7731,Vero,7714,I'm ready.,1,56,NA,7730,3,vero2_5_1,2_5_1,116,teamwork,2,TRUE,739,739,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7732,Participant 739,7714,Okay.,1,58,NA,7731,3,739,2_5_1,118,teamwork,2,FALSE,vero2_5_1,0,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7733,Participant 524,7714,Shall we click?,2,1,NA,7732,3,524,2_5_1,121,teamwork,2,FALSE,739,all,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7734,Participant 739,7714,"Yeah. 123. Actually, we could start Yes.",2,4,NA,7733,3,739,2_5_1,124,teamwork,2,FALSE,524,524,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7735,Vero,7714,"Before we start, would we like to clarify our goals?",2,13,NA,7734,3,vero2_5_1,2_5_1,133,teamwork,2,TRUE,739,all,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7736,Participant 739,7714,That's not a bad idea. We didn't do that last time.,2,18,NA,7735,3,739,2_5_1,138,teamwork,2,FALSE,vero2_5_1,0,1,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7737,Participant 739,7714,"We want to win, I want to win. What about you go?",2,18,NA,7736,3,739,2_5_1,138,teamwork,2,FALSE,739,all,2,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7738,Participant 524,7714,Exactly.,2,27,NA,7737,3,524,2_5_1,147,teamwork,2,FALSE,739,739,1,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7739,Vero,7714,What do you,2,31,NA,7738,3,vero2_5_1,2_5_1,151,teamwork,2,TRUE,524,all,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7740,Vero,7714,what do we think is the best way to decide on the rankings?,2,31,NA,7739,3,NA,NA,151,NA,2,TRUE,NA,all,0,0,0,0,0
02_25_2021_vero #5_team_round 2_otter.ai,7741,Participant 524,7714,The first drink?,2,40,NA,7740,3,739,2_5_1,160,teamwork,2,FALSE,vero2_5_1,all,0,0,0,0,0
