file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_05_2021_vero #1_round 1_otter.ai,1591,Participant 272,1591,Hello.,0,4,NA,NULL,3,272,4_1_1,4,unleashed,1,FALSE,NA,all,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1592,Participant 193,1591,Hello,0,9,NA,1591,3,193,4_1_1,9,unleashed,1,FALSE,272,272,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1593,Participant 272,1591,"Hi Barbara, hi Mike",0,10,NA,1592,3,272,4_1_1,10,unleashed,1,FALSE,193,all,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1594,Participant 193,1591,Hello,0,12,NA,1593,3,193,4_1_1,12,unleashed,1,FALSE,272,272,0,0,1,0,0
05_05_2021_vero #1_round 1_otter.ai,1595,Participant 272,1591,"Okay, we have the password now.",0,41,NA,1594,3,272,4_1_1,41,unleashed,1,FALSE,193,all,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1596,Participant 193,1591,"Oh, We do?",0,43,NA,1595,3,193,4_1_1,43,unleashed,1,FALSE,272,272,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1597,Participant 272,1591,See it? Wave?,0,45,NA,1596,3,272,4_1_1,45,unleashed,1,FALSE,193,193,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1598,Participant 193,1591,"No, I didn't see it.",0,45,NA,1597,3,193,4_1_1,45,unleashed,1,FALSE,272,272,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1599,Participant 272,1591,Yeah they sent the chat message wave W A V E.,0,48,NA,1598,3,272,4_1_1,48,unleashed,1,FALSE,193,193,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1600,Participant 193,1591,The password is wave?,0,53,NA,1599,3,193,4_1_1,53,unleashed,1,FALSE,272,272,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1601,Participant 272,1591,Yes.,0,56,NA,1600,3,272,4_1_1,56,unleashed,1,FALSE,193,193,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1602,Participant 193,1591,Okay.,0,58,NA,1601,3,193,4_1_1,58,unleashed,1,FALSE,272,272,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1603,Participant 272,1591,There we go. Room number room one. Clock has started for me.,0,58,NA,1602,3,272,4_1_1,58,unleashed,1,FALSE,193,all,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1604,Participant 193,1591,Okay.,1,10,NA,1603,3,193,4_1_1,70,unleashed,1,FALSE,272,272,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1605,Participant 272,1591,"So I think in this exercise, we all need to come into the same rankings. Is that correct?",1,13,NA,1604,3,272,4_1_1,73,unleashed,1,FALSE,193,all,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1606,Participant 193,1591,Yeah.,1,19,NA,1605,3,193,4_1_1,79,unleashed,1,FALSE,272,272,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1607,Participant 272,1591,"So we're our teammates, space crew originally scheduled to rendezvous with the mothership. On the lightest surface of the moon, however, due to mechanical difficulties, the ship was forced to land at a spot some 200 miles from the rendezvous point. I guess we all did this exercise and the earlier.",1,26,NA,1606,3,272,4_1_1,86,unleashed,1,FALSE,193,all,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1608,Participant 193,1591,Yeah,1,46,NA,1607,3,193,4_1_1,106,unleashed,1,FALSE,272,272,0,0,0,0,0
05_05_2021_vero #1_round 1_otter.ai,1609,Participant 272,1591,"So, below are the 15 items left intact, undamaged after landing. Your task is to rank them in order in terms of importance for your crew and allowing them to reach the rendezvous point. So what is our so I guess, as we go through this, what's everyone's rationale as into ranking? Is it based on survival? Communication? Shelter? How did you? How are we going about setting our rank? ranking? Mike, you're muted.",1,47,NA,1608,3,272,4_1_1,107,unleashed,1,FALSE,193,"all,705","0,0","0,0","0,0","0,0","0,0"
