file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_27_2021_vero #2_task+team_round 3_otter.ai,11939,Vero,11939,"Hi, team. Welcome back. I am ready to get started on the next round of tasks.",0,1,NA,NULL,3,vero3_2_4,3_2_4,1,combined,3,TRUE,NA,all,0,0,0,0,0
02_27_2021_vero #2_task+team_round 3_otter.ai,11940,Participant 307,11939,They haven't sent up the password.,0,11,NA,11939,3,307,3_2_4,11,combined,3,FALSE,vero3_2_4,all,0,0,0,0,0
02_27_2021_vero #2_task+team_round 3_otter.ai,11941,Participant 454,11939,We don't have password yet.,0,17,NA,11940,3,454,3_2_4,17,combined,3,FALSE,307,307,0,0,0,0,0
02_27_2021_vero #2_task+team_round 3_otter.ai,11942,Participant 307,11939,Not yet,0,18,NA,11941,3,307,3_2_4,18,combined,3,FALSE,454,454,0,0,0,0,0
02_27_2021_vero #2_task+team_round 3_otter.ai,11943,Participant 454,11939,We have it.,0,35,NA,11942,3,454,3_2_4,35,combined,3,FALSE,307,all,0,0,0,0,0
02_27_2021_vero #2_task+team_round 3_otter.ai,11944,Participant 836,11939,What's the password? I don't see it.,0,43,NA,11943,3,836,3_2_4,43,combined,3,FALSE,454,all,0,0,0,0,0
02_27_2021_vero #2_task+team_round 3_otter.ai,11945,Participant 307,11939,Tell. T-E-L-L,0,49,NA,11944,3,307,3_2_4,49,combined,3,FALSE,836,836,0,0,0,0,0
02_27_2021_vero #2_task+team_round 3_otter.ai,11946,Participant 454,11939,All right.,0,55,NA,11945,3,454,3_2_4,55,combined,3,FALSE,307,all,0,0,0,0,0
02_27_2021_vero #2_task+team_round 3_otter.ai,11947,Participant 836,11939,Wait.,0,56,NA,11946,3,836,3_2_4,56,combined,3,FALSE,454,307,0,0,0,0,0
02_27_2021_vero #2_task+team_round 3_otter.ai,11948,Participant 836,11939,Respell it because that didn't work for me.,0,56,NA,11947,3,836,3_2_4,56,combined,3,FALSE,836,307,0,0,0,0,0
02_27_2021_vero #2_task+team_round 3_otter.ai,11949,Participant 307,11939,Tell T-E-L-L.,1,1,NA,11948,3,307,3_2_4,61,combined,3,FALSE,836,836,0,0,0,0,0
02_27_2021_vero #2_task+team_round 3_otter.ai,11950,Participant 836,11939,"Oh, okay.",1,4,NA,11949,3,836,3_2_4,64,combined,3,FALSE,307,307,0,0,0,0,0
02_27_2021_vero #2_task+team_round 3_otter.ai,11951,Participant 836,11939,"I thought you said e e first. Something else. Okay, I'm in.",1,4,NA,11950,3,836,3_2_4,64,combined,3,FALSE,836,307,0,0,0,0,0
