file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_27_2021_vero #2_task+team_round 1_otter.ai,11451,Participant 454,11451,Go Get your food.,0,0,NA,NULL,3,454,3_2_4,0,combined,1,FALSE,NA,307,0,0,2,0,0
02_27_2021_vero #2_task+team_round 1_otter.ai,11452,Participant 307,11451,Thank you.,0,1,NA,11451,3,307,3_2_4,1,combined,1,FALSE,454,454,0,0,2,0,0
02_27_2021_vero #2_task+team_round 1_otter.ai,11453,Participant 454,11451,So the password is wave.,0,37,NA,11452,3,454,3_2_4,37,combined,1,FALSE,307,all,0,0,0,0,0
02_27_2021_vero #2_task+team_round 1_otter.ai,11454,Participant 307,11451,Thank you.,0,41,NA,11453,3,307,3_2_4,41,combined,1,FALSE,454,454,1,0,0,0,0
02_27_2021_vero #2_task+team_round 1_otter.ai,11455,Participant 454,11451,Are we all supposed to enter it?,0,48,NA,11454,3,454,3_2_4,48,combined,1,FALSE,307,all,0,0,0,0,0
02_27_2021_vero #2_task+team_round 1_otter.ai,11456,Participant 307,11451,"Um I didn't see it like a prompt for it, did you?",0,51,NA,11455,3,307,3_2_4,51,combined,1,FALSE,454,454,0,0,0,0,0
02_27_2021_vero #2_task+team_round 1_otter.ai,11457,Participant 454,11451,I don't know where to enter that.,0,57,NA,11456,3,454,3_2_4,57,combined,1,FALSE,307,307,0,0,0,0,0
02_27_2021_vero #2_task+team_round 1_otter.ai,11458,Participant 307,11451,I just see the um prompt like the description now. So are we supposed to rank these? together?,1,1,NA,11457,3,307,3_2_4,61,combined,1,FALSE,454,454,0,0,0,0,0
02_27_2021_vero #2_task+team_round 1_otter.ai,11459,Participant 454,11451,I don't see,1,29,NA,11458,3,454,3_2_4,89,combined,1,FALSE,307,307,0,0,0,0,0
02_27_2021_vero #2_task+team_round 1_otter.ai,11460,NA,11451,STRONG Team  1:31,1,29,NA,11459,3,454,3_2_4,89,combined,1,FALSE,454,NA,NA,NA,NA,NA,NA
02_27_2021_vero #2_task+team_round 1_otter.ai,11461,NA,11451,Hi guys what's going on.,1,29,NA,11460,3,454,3_2_4,89,combined,1,FALSE,454,NA,NA,NA,NA,NA,NA
