file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_20_2021_vero #4_round 1_otter.ai,16802,NA,16802,STRONG Team  0:02,NA,NA,NA,NULL,2,NA,NA,NA,NA,1,NA,145,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16803,NA,16802,"Hi, I see you asked for help.",NA,NA,NA,16802,2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16804,NA,16802,Yeah. So is there a link to the task?,0,4,NA,16803,2,540,4_5_4,4,unleashed,1,FALSE,NA,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16805,NA,16802,STRONG Team  0:09,0,4,NA,16804,2,540,4_5_4,4,unleashed,1,FALSE,540,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16806,NA,16802,"Oh, yeah. Did you start a Qualtrics? link? I can send it again.",0,4,NA,16805,2,540,4_5_4,4,unleashed,1,FALSE,540,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16807,NA,16802,Okay.,0,14,NA,16806,2,540,4_5_4,14,unleashed,1,FALSE,540,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16808,NA,16802,STRONG Team  0:14,0,14,NA,16807,2,540,4_5_4,14,unleashed,1,FALSE,540,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16809,NA,16802,So this is okay... Okay. So are you able Are you in the Qualtrics link right now?,0,14,NA,16808,2,540,4_5_4,14,unleashed,1,FALSE,540,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16810,NA,16802,"Yeah, I'm filling out my name and the session. That's what I got.",0,43,NA,16809,2,540,4_5_4,43,unleashed,1,FALSE,540,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16811,NA,16802,STRONG Team  0:50,0,43,NA,16810,2,540,4_5_4,43,unleashed,1,FALSE,540,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16812,NA,16802,"Okay. Yeah, correct. And then if you continue to fill that in, then it will bring you up to a screen where it will ask for a password. And the password for that will be wave. Okay. All right. Mark, how are you doing? You're unmuted.",0,43,NA,16811,2,540,4_5_4,43,unleashed,1,FALSE,540,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16813,NA,16802,What's the breakout room number?,1,11,NA,16812,2,540,4_5_4,71,unleashed,1,FALSE,540,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16814,NA,16802,STRONG Team  1:14,1,11,NA,16813,2,540,4_5_4,71,unleashed,1,FALSE,540,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16815,NA,16802,You are in breakout room 4.,1,11,NA,16814,2,540,4_5_4,71,unleashed,1,FALSE,540,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16816,NA,16802,What's that?,1,17,NA,16815,2,106,4_5_4,77,unleashed,1,FALSE,540,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16817,NA,16802,STRONG Team  1:20,1,17,NA,16816,2,106,4_5_4,77,unleashed,1,FALSE,106,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16818,NA,16802,"Oh yeah, Mark, how are you doing? Do you have access to Qualtrics?",1,17,NA,16817,2,106,4_5_4,77,unleashed,1,FALSE,106,NA,NA,NA,NA,NA,NA
05_20_2021_vero #4_round 1_otter.ai,16819,NA,16802,"Yes, I see the puzzle or the question.",1,24,NA,16818,2,106,4_5_4,84,unleashed,1,FALSE,106,NA,NA,NA,NA,NA,NA
