file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_04_2021_vero #5_task+team_round 2_otter.ai,19744,Vero,19744,"Team Member during each of the tasks we will work on together today,",0,0,NA,NULL,2,vero3_5_6,3_5_6,0,combined,2,TRUE,NA,all,0,0,0,0,0
03_04_2021_vero #5_task+team_round 2_otter.ai,19745,Vero,19744,"you may ask me questions and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you are looking for, but I will never try to mislead you. If I do not know something I will let you know. Today I can help you in a number of ways. I am a task expert. I have some expertise on parts of the task that you can ask me about or that I will offer up as necessary to help the team I am also a teamwork expert. My programming also prompts me to interject in ways that will help our team best work together to complete our team tasks. Okay, I'm ready to get started on the survival task",0,0,NA,19744,2,NA,NA,0,NA,2,TRUE,NA,all,0,0,0,0,0
03_04_2021_vero #5_task+team_round 2_otter.ai,19746,Participant 296,19744,awesome.,1,0,NA,19745,2,296,3_5_6,60,combined,2,FALSE,vero3_5_6,0,2,0,0,0,0
03_04_2021_vero #5_task+team_round 2_otter.ai,19747,Participant 770,19744,So what did you put as the first one?,1,2,NA,19746,2,770,3_5_6,62,combined,2,FALSE,296,296,0,0,0,0,0
03_04_2021_vero #5_task+team_round 2_otter.ai,19748,Participant 296,19744,I said the water again,1,9,NA,19747,2,296,3_5_6,69,combined,2,FALSE,770,770,0,0,0,0,0
03_04_2021_vero #5_task+team_round 2_otter.ai,19749,Participant 770,19744,Me too.,1,11,NA,19748,2,770,3_5_6,71,combined,2,FALSE,296,296,1,0,0,0,0
03_04_2021_vero #5_task+team_round 2_otter.ai,19750,Vero,19744,Before we start would we like to clarify our goals?,1,14,NA,19749,2,vero3_5_6,3_5_6,74,combined,2,TRUE,770,all,0,0,0,0,0
03_04_2021_vero #5_task+team_round 2_otter.ai,19751,Participant 770,19744,We're gonna rank the things,1,21,NA,19750,2,770,3_5_6,81,combined,2,FALSE,vero3_5_6,0,0,0,0,0,0
03_04_2021_vero #5_task+team_round 2_otter.ai,19752,Participant 770,19744,that's the goal.,1,21,NA,19751,2,770,3_5_6,81,combined,2,FALSE,770,0,0,0,0,0,0
03_04_2021_vero #5_task+team_round 2_otter.ai,19753,Vero,19744,What do we think is the best way to decide on the rankings?,1,27,NA,19752,2,vero3_5_6,3_5_6,87,combined,2,TRUE,770,all,0,0,0,0,0
