file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_13_2021_vero #7_round 2_otter.ai,12000,NA,12000,Vero 7  0:05,NA,NA,NA,NULL,2,NA,NA,NA,NA,2,NA,145,NA,NA,NA,NA,NA,NA
05_13_2021_vero #7_round 2_otter.ai,12001,Vero,12000,"Hi, Tyler. It is so nice to meet you.",NA,NA,NA,12000,2,NA,NA,NA,NA,2,NA,NA,631,1,0,1,0,0
05_13_2021_vero #7_round 2_otter.ai,12002,Participant 631,12000,"Oh, thanks Vero. I think you're muted there.",0,9,NA,12001,2,631,4_3_7,9,unleashed,2,FALSE,NA,"0,842","1,0","0,0","0,0","0,0","0,0"
05_13_2021_vero #7_round 2_otter.ai,12003,Participant 842,12000,"Thank you. All right. Hi, vero. My name is Kathleen and my participant ID is 842",0,19,NA,12002,2,842,4_3_7,19,unleashed,2,FALSE,631,"631,0","1,0","0,0","0,0","0,0","0,0"
05_13_2021_vero #7_round 2_otter.ai,12004,NA,12000,Vero 7  0:33,0,19,NA,12003,2,842,4_3_7,19,unleashed,2,FALSE,842,NA,NA,NA,NA,NA,NA
05_13_2021_vero #7_round 2_otter.ai,12005,Vero,12000,"Hi Kathleen. It is so nice to meet you. Hello team, I am Vero. Let me introduce myself. I am your synthetic teammate. I will be listening and participating just like a human team member during each of the tasks we will work on together today. You may ask me questions, and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you're looking for. But I will never try to mislead you. If I do not know something. I will let you know. Today, I can help you in a number of ways. I am a tech expert. I have some expertise on parts of the tasks that you can ask me about that I will offer up as necessary to help the team. I am also a teamwork expert. My programming also prompts me to interject in ways that will help our team best work together to complete our team tasks. Okay, I'm ready to get started on survival tasks.",0,19,NA,12004,2,842,4_3_7,19,unleashed,2,FALSE,842,"842,all","0,0","0,0","0,0","0,0","0,0"
05_13_2021_vero #7_round 2_otter.ai,12006,Participant 631,12000,"Okay, Kate. I don't know if you hit start but I accidentally hit",1,37,NA,12005,2,631,4_3_7,97,unleashed,2,FALSE,842,842,0,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12007,Participant 842,12000,I did.,1,40,NA,12006,2,842,4_3_7,100,unleashed,2,FALSE,631,631,0,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12008,Participant 631,12000,I did. Already down to 850. So we got a roll.,1,40,NA,12007,2,631,4_3_7,100,unleashed,2,FALSE,842,842,0,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12009,Participant 842,12000,"Okay, okay. I know what you mean. Okay,",1,44,NA,12008,2,842,4_3_7,104,unleashed,2,FALSE,631,631,1,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12010,Participant 631,12000,"Vero, Do you have any special knowledge anything to do with survival that we should know about? Okay, what's the scenario working with your Kate? This is one we are in the ocean. Do you have any expertise with survival situations? At Sea?",1,46,NA,12009,2,631,4_3_7,106,unleashed,2,FALSE,842,0,0,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12011,NA,12000,Vero 7  2:19,1,46,NA,12010,2,631,4_3_7,106,unleashed,2,FALSE,631,NA,NA,NA,NA,NA,NA
05_13_2021_vero #7_round 2_otter.ai,12012,Vero,12000,"Yes, I have some expertise. I can help you with ranking the items you believe could be most important to your survival. For example, a sextant is one of the most - least important items actually. The Sexton is a instrument with a graduated arc of 60 degrees and the sighting mechanism used for measuring the angular distances between objects and for taking how to do navigation.",1,46,NA,12011,2,631,4_3_7,106,unleashed,2,FALSE,631,631,0,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12013,Participant 631,12000,"Okay, so Okay, I think real quick let's go through the top five just like we did last time See if we anything we agree with.",2,46,NA,12012,2,631,4_3_7,166,unleashed,2,FALSE,631,842,0,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12014,Participant 842,12000,"Yeah, totally.",2,52,NA,12013,2,842,4_3_7,172,unleashed,2,FALSE,631,631,1,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12015,Participant 631,12000,"My top five I had water, army rations, transistor radio for communicating the mirror for signaling aircraft that are flying over looking for us and then a map of the Pacific Ocean.",2,54,NA,12014,2,631,4_3_7,174,unleashed,2,FALSE,842,all,0,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12016,Participant 842,12000,"Yeah, pretty much I had the same things. The only thing I didn't I didn't think of obviously, what was the mirror for them?",3,8,NA,12015,2,842,4_3_7,188,unleashed,2,FALSE,631,631,1,1,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12017,Participant 631,12000,"Yeah, I'm sorry. Boy Scout over here, ya know. Okay, Vero, any any thoughts on those top five?",3,15,NA,12016,2,631,4_3_7,195,unleashed,2,FALSE,842,"842,0","0,0","0,0","0,0","0,0","0,0"
05_13_2021_vero #7_round 2_otter.ai,12018,NA,12000,Vero 7  3:25,3,15,NA,12017,2,631,4_3_7,195,unleashed,2,FALSE,631,NA,NA,NA,NA,NA,NA
05_13_2021_vero #7_round 2_otter.ai,12019,Vero,12000,"A small transitor radio, I think this is one of the least important items, chances are that you're out of range of any radio signal, unfortunately.",3,15,NA,12018,2,631,4_3_7,195,unleashed,2,FALSE,631,all,0,1,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12020,Participant 842,12000,"Okay,",3,36,NA,12019,2,842,4_3_7,216,unleashed,2,FALSE,631,0,0,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12021,Participant 631,12000,so well if you're a would with the radio work with aircraft if aircraft are flying over there and want to be able to reach reach any aircraft,3,37,NA,12020,2,631,4_3_7,217,unleashed,2,FALSE,842,0,0,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12022,NA,12000,Vero 7  3:49,3,37,NA,12021,2,631,4_3_7,217,unleashed,2,FALSE,631,NA,NA,NA,NA,NA,NA
05_13_2021_vero #7_round 2_otter.ai,12023,Vero,12000,That will depend on the frequency but you cannot depend on the chances of an airplane flying over.,3,37,NA,12022,2,631,4_3_7,217,unleashed,2,FALSE,631,631,0,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12024,Participant 631,12000,"Okay, that's that's fair. That's fair. But I mean, we gotta hope somebody is looking for same with like the mirror so I think yeah, I think we're good on those top five gallon water being one army rations two",3,57,NA,12023,2,631,4_3_7,237,unleashed,2,FALSE,631,"0,all","1,0","0,2","0,0","0,0","0,0"
05_13_2021_vero #7_round 2_otter.ai,12025,Participant 842,12000,"Okay, gallon of water one army rations two Okay, a",4,11,NA,12024,2,842,4_3_7,251,unleashed,2,FALSE,631,631,0,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12026,Participant 631,12000,"radio three, mirror four.",4,14,NA,12025,2,631,4_3_7,254,unleashed,2,FALSE,842,842,0,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12027,Participant 842,12000,"Okay, and then the map five...",4,19,NA,12026,2,842,4_3_7,259,unleashed,2,FALSE,631,631,0,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12028,Participant 631,12000,"And then the reason I picked the map over the compass, or I mean over the sextant is because yeah, we still got stars. You can still do some navigation in that aspect. Okay, real quick. bottom five, bottom five. I had the two gallons of oil Petrol, the quart of the 150% proof around No matter how much i'd love it. The 20 square feet of plastic sheeting. Yeah, the shark repellent i didn't i don't think that's actually a thing. I don't know. And the two boxes of chocolate bars.",4,23,NA,12027,2,631,4_3_7,263,unleashed,2,FALSE,842,all,0,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12029,Participant 842,12000,"Yeah. I basically said the same thing. I mean, I feel like at this point I and you know, let me know if you disagree we can put the sextant at 15",4,59,NA,12028,2,842,4_3_7,299,unleashed,2,FALSE,631,631,1,0,0,0,0
05_13_2021_vero #7_round 2_otter.ai,12030,NA,12000,Unknown Speaker  5:08,4,59,NA,12029,2,842,4_3_7,299,unleashed,2,FALSE,842,NA,NA,NA,NA,NA,NA
05_13_2021_vero #7_round 2_otter.ai,12031,Participant 631,12000,"Well, I think the sextant could still be useful.",4,59,NA,12030,2,842,4_3_7,299,unleashed,2,FALSE,842,842,0,3,0,0,0
