file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_25_2021_vero #2_task_round 1_otter.ai,6089,Participant 346,6089,So where are you guys from?,0,19,NA,NA,3,346,121,19,taskwork,1,FALSE,NA,all,0,0,0,0,0
02_25_2021_vero #2_task_round 1_otter.ai,6090,Participant 177,6089,I'm from the DC area. What about you guys?,0,22,NA,6089,3,177,121,22,taskwork,1,FALSE,346,"346,all","0,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #2_task_round 1_otter.ai,6091,Participant 346,6089,I'm from Mexico actually.,0,27,NA,6090,3,346,121,27,taskwork,1,FALSE,177,177,0,0,0,0,0
02_25_2021_vero #2_task_round 1_otter.ai,6092,Participant 177,6089,Wonderful. Where?,0,29,NA,6091,3,177,121,29,taskwork,1,FALSE,346,346,0,0,0,0,0
02_25_2021_vero #2_task_round 1_otter.ai,6093,Participant 346,6089,"What about you, Kimberly?",0,33,NA,6092,3,346,121,33,taskwork,1,FALSE,177,823,0,0,0,0,0
02_25_2021_vero #2_task_round 1_otter.ai,6094,Participant 823,6089,"No go ahead Dante, and then I'll tell you where I'm from.",0,35,NA,6093,3,823,121,35,taskwork,1,FALSE,346,346,0,0,1,0,0
02_25_2021_vero #2_task_round 1_otter.ai,6095,Participant 346,6089,I'm from Mexico from central Mexico.,0,40,NA,6094,3,346,121,40,taskwork,1,FALSE,823,all,0,0,0,0,0
02_25_2021_vero #2_task_round 1_otter.ai,6096,Participant 823,6089,And I'm from Southern California.,0,45,NA,6095,3,823,121,45,taskwork,1,FALSE,346,all,0,0,0,0,0
02_25_2021_vero #2_task_round 1_otter.ai,6097,Participant 177,6089,"Wonderful. Uh, where in Southern California?",0,49,NA,6096,3,177,121,49,taskwork,1,FALSE,823,823,0,0,0,0,0
02_25_2021_vero #2_task_round 1_otter.ai,6098,Participant 823,6089,I'm in Ventura County in a town called Westlake Village.,0,54,NA,6097,3,823,121,54,taskwork,1,FALSE,177,177,0,0,0,0,0
02_25_2021_vero #2_task_round 1_otter.ai,6099,Participant 177,6089,"Oh, nice.",0,59,NA,6098,3,177,121,59,taskwork,1,FALSE,823,823,0,0,0,0,0
02_25_2021_vero #2_task_round 1_otter.ai,6100,Participant 823,6089,"Yeah, so it's the one county above Los Angeles County.",1,2,NA,6099,3,823,121,62,taskwork,1,FALSE,177,177,0,0,0,0,0
