file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_27_2021_vero #6_team_round 2_otter.ai,13925,Vero,13925,"During each of the tasks we will work on together today, you may ask me questions and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you were looking for, but I will never try to mislead you. If I do not know something I will let you know. Today I can help you in a number of ways. I am a teamwork expert. My programming also prompts me to interject in ways that will help our team best work together to complete our team tasks. Okay, I am ready to get started on the survival task.",0,0,NA,NA,3,vero2_6_4,264,0,teamwork,2,TRUE,NA,all,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13926,Participant 872,13925,Okay should we press the arrow?,0,37,NA,13925,3,872,264,37,teamwork,2,FALSE,vero2_6_4,all,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13927,Participant 548,13925,Has it asked you for any passwords?,0,46,NA,13926,3,548,264,46,teamwork,2,FALSE,872,872,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13928,Participant 872,13925,No.,0,49,NA,13927,3,872,264,49,teamwork,2,FALSE,548,548,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13929,Participant 872,13925,"Okay, are we ready to start?",0,49,NA,13928,3,872,264,49,teamwork,2,FALSE,872,all,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13930,Participant 623,13925,Mmm hmm.,0,55,NA,13929,3,623,264,55,teamwork,2,FALSE,872,872,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13931,Participant 872,13925,Okay? Okay.,0,56,NA,13930,3,872,264,56,teamwork,2,FALSE,623,all,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13932,Participant 872,13925,What'd you say sorry?,0,56,NA,13931,3,872,264,56,teamwork,2,FALSE,872,548,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13933,Participant 548,13925,We're in the ocean.,1,5,NA,13932,3,548,264,65,teamwork,2,FALSE,872,872,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13934,Participant 872,13925,"Oh, okay. Okay.",1,7,NA,13933,3,872,264,67,teamwork,2,FALSE,548,548,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13935,Vero,13925,"Before we start, would we like to clarify our goals?",1,11,NA,13934,3,vero2_6_4,264,71,teamwork,2,TRUE,872,all,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13936,Participant 872,13925,"Sure. So we're, we are um, we crashed our ship or like our ship is sinking. And we are like 1000 miles southwest of the nearest landfall. And we have these like 15 items, and we have to rank them for importance level.",1,15,NA,13935,3,872,264,75,teamwork,2,FALSE,vero2_6_4,0,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13937,Participant 548,13925,We're trying to live.,1,32,NA,13936,3,548,264,92,teamwork,2,FALSE,872,0,1,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13938,Participant 872,13925,"Yes, that is a better goal.",1,34,NA,13937,3,872,264,94,teamwork,2,FALSE,548,548,1,0,1,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13939,Participant 548,13925,"We want to live, Vero.",1,36,NA,13938,3,548,264,96,teamwork,2,FALSE,872,0,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13940,Vero,13925,What do we think is the best way to decide on the rankings?,1,41,NA,13939,3,vero2_6_4,264,101,teamwork,2,TRUE,548,all,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13941,Participant 548,13925,What would help us complete those goals,1,46,NA,13940,3,548,264,106,teamwork,2,FALSE,vero2_6_4,0,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13942,Participant 548,13925,"and, like,",1,46,NA,13941,3,548,264,106,teamwork,2,FALSE,548,0,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13943,Participant 548,13925,make sure we live the longest or the best?,1,46,NA,13942,3,548,264,106,teamwork,2,FALSE,548,0,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13944,Participant 623,13925,Yeah.,1,53,NA,13943,3,623,264,113,teamwork,2,FALSE,548,548,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13945,Participant 548,13925,"Okay,",1,59,NA,13944,3,548,264,119,teamwork,2,FALSE,623,all,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13946,Vero,13925,That sounds like a good idea.,2,0,NA,13945,3,vero2_6_4,264,120,teamwork,2,TRUE,548,548,1,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13947,Participant 872,13925,Okay.,2,3,NA,13946,3,872,264,123,teamwork,2,FALSE,vero2_6_4,all,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13948,Participant 872,13925,"Alright, so should we look and see what we think the most important thing is?",2,3,NA,13947,3,872,264,123,teamwork,2,FALSE,872,all,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13949,Participant 623,13925,Yeah. Okay.,2,11,NA,13948,3,623,264,131,teamwork,2,FALSE,872,872,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13950,Participant 872,13925,"Vero, what do you think the most important item is?",2,14,NA,13949,3,872,264,134,teamwork,2,FALSE,623,0,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13951,Vero,13925,Let me think about that for a second.,2,21,NA,13950,3,vero2_6_4,264,141,teamwork,2,TRUE,872,872,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13952,Participant 872,13925,Okay.,2,23,NA,13951,3,872,264,143,teamwork,2,FALSE,vero2_6_4,0,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13953,Vero,13925,That is not in my database. Try asking me for suggestions on how to best work together as a team on this task.,2,27,NA,13952,3,vero2_6_4,264,147,teamwork,2,TRUE,872,872,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13954,Participant 872,13925,"Okay, sounds good.",2,35,NA,13953,3,872,264,155,teamwork,2,FALSE,vero2_6_4,0,1,0,1,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13955,Participant 548,13925,"I think for sure water is number one, given we won't have access to fresh water. Mm hmm.",2,38,NA,13954,3,548,264,158,teamwork,2,FALSE,872,all,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13956,Participant 623,13925,"Yeah. And then would obviously if we're in the ocean, we would need a fishing kit. So would that be like the second one? Or we wait on that one?",2,45,NA,13955,3,623,264,165,teamwork,2,FALSE,548,"548,all","0,0","0,0","0,0","0,0","0,0"
02_27_2021_vero #6_team_round 2_otter.ai,13957,Participant 872,13925,"Well, okay, if our ship is sinking, do you think we need the float thing first?",2,58,NA,13956,3,872,264,178,teamwork,2,FALSE,623,623,0,1,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13958,Participant 623,13925,Yeah.,3,5,NA,13957,3,623,264,185,teamwork,2,FALSE,872,872,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13959,Participant 872,13925,"Or like after the water, I guess? And then maybe food?",3,7,NA,13958,3,872,264,187,teamwork,2,FALSE,623,all,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13960,Participant 548,13925,I'm into that.,3,12,NA,13959,3,548,264,192,teamwork,2,FALSE,872,872,1,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13961,Participant 548,13925,So number two is,3,12,NA,13960,3,548,264,192,teamwork,2,FALSE,548,all,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13962,Participant 623,13925,floating seat cushion?,3,19,NA,13961,3,623,264,199,teamwork,2,FALSE,548,548,0,0,0,0,0
02_27_2021_vero #6_team_round 2_otter.ai,13963,Participant 548,13925,Okay. And three is fishing kit?,3,24,NA,13962,3,548,264,204,teamwork,2,FALSE,623,"623,all","0,0","0,0","0,0","0,0","0,0"
