file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_02_2021_vero #3_team_round 3_otter.ai,16455,Participant 802,16455,Another survey,0,1,NA,NULL,3,802,2_3_5,1,teamwork,3,FALSE,NA,all,0,0,0,0,0
03_02_2021_vero #3_team_round 3_otter.ai,16456,Participant 431,16455,again water is very important here,0,37,NA,16455,3,431,2_3_5,37,teamwork,3,FALSE,802,all,0,0,0,0,0
03_02_2021_vero #3_team_round 3_otter.ai,16457,Vero,16455,before we go further Can we make a quick plan for how we want to work together on this task round?,0,48,NA,16456,3,vero2_3_5,2_3_5,48,teamwork,3,TRUE,431,all,0,0,0,0,0
03_02_2021_vero #3_team_round 3_otter.ai,16458,Participant 802,16455,"I think we should keep going with water, food and everything then navigation and then shelter whatever else",1,10,NA,16457,3,802,2_3_5,70,teamwork,3,FALSE,vero2_3_5,0,0,0,0,0,0
03_02_2021_vero #3_team_round 3_otter.ai,16459,Participant 716,16455,"yeah, they said none of the people are injured right so",1,20,NA,16458,3,716,2_3_5,80,teamwork,3,FALSE,802,802,1,0,0,0,0
03_02_2021_vero #3_team_round 3_otter.ai,16460,Participant 431,16455,do we have food?,1,25,NA,16459,3,431,2_3_5,85,teamwork,3,FALSE,716,all,0,0,0,0,0
03_02_2021_vero #3_team_round 3_otter.ai,16461,Participant 802,16455,None of the survivors right? I listed,1,32,NA,16460,3,802,2_3_5,92,teamwork,3,FALSE,431,431,0,0,0,0,0
03_02_2021_vero #3_team_round 3_otter.ai,16462,Participant 431,16455,"there's no food available Yeah, it's just water",1,40,NA,16461,3,431,2_3_5,100,teamwork,3,FALSE,802,802,0,0,0,0,0
03_02_2021_vero #3_team_round 3_otter.ai,16463,Participant 802,16455,oh,1,44,NA,16462,3,802,2_3_5,104,teamwork,3,FALSE,431,431,0,0,0,0,0
03_02_2021_vero #3_team_round 3_otter.ai,16464,Participant 716,16455,"oh, but there is a book that tells you edible animals of the desert.",1,47,NA,16463,3,716,2_3_5,107,teamwork,3,FALSE,802,all,0,0,0,0,0
