file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
01_21_2021_vero #3_round 2_otter.ai,1405,Participant 252,1405,"Hi girls, my name is Anh Phan.",0,1,NA,NULL,3,252,NA,1,NA,2,FALSE,147,all,0,0,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1406,Participant 273,1405,"Hi Vero, My name is Timothy",0,4,NA,1405,3,273,NA,4,NA,2,FALSE,252,0,0,0,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1407,Participant 269,1405,"Vero you silly goose, I think you're on mute. Okay, let's get started on our task.",0,11,NA,1406,3,269,NA,11,NA,2,FALSE,273,"0,all","0,0","0,0","1,0","0,0","0,0"
01_21_2021_vero #3_round 2_otter.ai,1408,Vero,1405,"Hello team, I am Vero. Let me introduce myself. I like to see me all the listening and participating just like a human team member during each of the tasks we will be working on together today. You may ask me questions, and I will try my best to answer them to the best of my programming. Know that you can trust me and the information I provide. I may or may not always have the exact answers to everything you're looking for. But I'll never try to mislead you. If I do not know something, I will let you know. Today I can help you in a number of ways. I am a task task expert. I have parts of the tasks that can ask me about what that will offer up necessary to help the team. I will also act as a teamwork expert. My programming prompts me to interject in ways that will help our team best work to come together to complete our tech team tasks.",0,21,NA,1407,3,NA,NA,21,NA,2,TRUE,269,all,1,0,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1409,Participant 273,1405,"Damn, she stutters too. That's crazy. I go",1,17,NA,1408,3,273,NA,77,NA,2,FALSE,NA,all,0,0,0,1,2
01_21_2021_vero #3_round 2_otter.ai,1410,Participant 269,1405,okay.,1,22,NA,1409,3,269,NA,82,NA,2,FALSE,273,273,0,0,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1411,Participant 269,1405,"We have a time straight. Right. So let's get started. Same thing. Okay. Click the arrows, right? Um, oh, another timer's going down here. Okay. Um, oh, the charter one. Okay, so we're on a charter.",1,22,NA,1410,3,269,NA,82,NA,2,FALSE,269,all,0,0,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1412,Participant 273,1405,Charter? I'm on a yacht.,1,39,NA,1411,3,273,NA,99,NA,2,FALSE,269,269,0,1,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1413,Participant 269,1405,"Sorry. That's what I meant. Huh, that's what I meant. Yeah. Um, Okay, we all read this before right?",1,41,NA,1412,3,NA,NA,101,NA,2,TRUE,273,"273,all","1,0","0,0","0,0","0,0","0,0"
01_21_2021_vero #3_round 2_otter.ai,1414,Participant 273,1405,Yeah. Just to refresh yourself.,1,50,NA,1413,3,273,NA,110,NA,2,FALSE,NA,269,0,0,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1415,Participant 252,1405,"Yeah, So I think maybe, in this case, the most important thing is water, so.",1,53,NA,1414,3,252,NA,113,NA,2,FALSE,273,all,0,0,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1416,Participant 273,1405,"Yeah,",2,1,NA,1415,3,273,NA,121,NA,2,FALSE,252,252,1,0,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1417,Participant 269,1405,"Yeah. So, water number one,",2,2,NA,1416,3,269,NA,122,NA,2,FALSE,273,252,1,0,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1418,Participant 252,1405,"and then I can maybe we go with food and aeration, chocolate bar because maybe a lots of energy in it.",2,4,NA,1417,3,252,NA,124,NA,2,FALSE,269,all,0,0,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1419,Participant 273,1405,Uh huh,2,14,NA,1418,3,273,NA,134,NA,2,FALSE,252,252,0,0,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1420,Participant 269,1405,"Oh, you know what I did last time. I thought since we were in the water. I thought the fishing that would be more bad.",2,15,NA,1419,3,269,NA,135,NA,2,FALSE,273,all,0,0,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1421,Participant 252,1405,"Well, I mean, maybe I think maybe we should go for set option here. Maybe Yeah, because catching fish maybe.",2,23,NA,1420,3,252,NA,143,NA,2,FALSE,269,269,0,1,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1422,Participant 273,1405,"We can look at the other thing so so I chose shaving mirror as one of the higher ones just because you can use it to jerk light and stuff. So that's like, I'm gonna put it right after chocolate bars. Okay, yeah.Um, If we know if, if we're on a boat, and we know like the sun and everything, we can figure out the directions so we can use a map we don't need a compass. So that that's up there. Absolutely ocean up there.",2,33,NA,1421,3,273,NA,153,NA,2,FALSE,252,all,0,0,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1423,Participant 252,1405,"Yeah. And then after that, we will need something to becuase we are on the open sea. So the at the daytime The sun will burn us. So we need some kind of shelter. So I put abstract the plastic sheeting. Yeah.",2,58,NA,1422,3,252,NA,178,NA,2,FALSE,273,"273,all","0,0","0,0","0,0","0,0","0,0"
01_21_2021_vero #3_round 2_otter.ai,1424,Participant 273,1405,"I didn't think about that. Yeah, that's good. None of us know how to use a sextant, right does Vero know how to use a sextant?",3,18,NA,1423,3,273,NA,198,NA,2,FALSE,252,"252,all","2,0","0,0","0,0","0,0","0,2"
01_21_2021_vero #3_round 2_otter.ai,1425,Participant 252,1405,have to actually measure the height,3,28,NA,1424,3,252,NA,208,NA,2,FALSE,273,273,0,0,0,0,0
01_21_2021_vero #3_round 2_otter.ai,1426,Vero,1405,Sextant is an instrument with a graduated arc of 60 degrees. And a sighting mechanism used for measuring the angular distances between objects and especially for taking altitudes in navigation.,3,31,NA,1425,3,NA,NA,211,NA,2,TRUE,252,all,0,0,0,0,0
