file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_27_2021_vero #7_team_round 1_otter.ai,14251,Participant 185,14251,I didn't have to enter a password. Did you guys? Did I just press the Next button? And it brought me to it?,0,5,NA,NULL,3,185,2_7_4,5,teamwork,1,FALSE,NA,all,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14252,Participant 565,14251,"Yeah, I didn't have to leave for anything. I'm gonna get started.",0,14,NA,14251,3,565,2_7_4,14,teamwork,1,FALSE,185,185,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14253,Participant 870,14251,"So do you guys see like a survey? I mean, I just clicked on the zoom and it led me here to you guys, but I don't see.",0,25,NA,14252,3,870,2_7_4,25,teamwork,1,FALSE,565,all,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14254,Participant 185,14251,Did you click on the Qualtrics link that they sent in the chat?,0,32,NA,14253,3,185,2_7_4,32,teamwork,1,FALSE,870,870,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14255,Participant 870,14251,"Yeah, I don't see that one. Because the last one I have. Oh, yeah. I mean, I clicked on that. Let me see here. Oh, here we go.",0,41,NA,14254,3,870,2_7_4,41,teamwork,1,FALSE,185,185,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14256,Participant 870,14251,"Okay, let me try that again.",0,41,NA,14255,3,870,2_7_4,41,teamwork,1,FALSE,870,all,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14257,Participant 870,14251,Where do we find the breakout room number?,0,41,NA,14256,3,870,2_7_4,41,teamwork,1,FALSE,870,all,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14258,Participant 185,14251,We're seven it's at the top.,1,29,NA,14257,3,185,2_7_4,89,teamwork,1,FALSE,870,870,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14259,Participant 870,14251,"So we're all just waiting, right?",1,38,NA,14258,3,870,2_7_4,98,teamwork,1,FALSE,185,all,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14260,Participant 565,14251,"Are you on the page that describes the survival instruction? Oh,",1,44,NA,14259,3,565,2_7_4,104,teamwork,1,FALSE,870,870,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14261,Participant 870,14251,"it says once you reach this page, please stop here.",1,48,NA,14260,3,870,2_7_4,108,teamwork,1,FALSE,565,565,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14262,Participant 185,14251,I think we were I think we already passed that anyway. Can you just press like the Next button? Or is it not letting you,1,52,NA,14261,3,185,2_7_4,112,teamwork,1,FALSE,870,all,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14263,Participant 870,14251,"Okay, here we go.",2,2,NA,14262,3,870,2_7_4,122,teamwork,1,FALSE,185,all,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14264,Participant 870,14251,"Okay, so we're trying to rank these from the most important.",2,2,NA,14263,3,870,2_7_4,122,teamwork,1,FALSE,870,all,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14265,Participant 185,14251,"Yeah, so we did the exact same thing and the like. So should we like, do you guys want to just like, share what you want to know? Like your top five or something? And then we can discuss? I don't know if that's a good way to do it.",2,24,NA,14264,3,185,2_7_4,144,teamwork,1,FALSE,870,all,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14266,Participant 870,14251,Yeah,2,37,NA,14265,3,870,2_7_4,157,teamwork,1,FALSE,185,185,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14267,Participant 565,14251,"yeah. Or, like, start with the most important",2,38,NA,14266,3,565,2_7_4,158,teamwork,1,FALSE,870,185,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14268,Participant 185,14251,Yes.,2,42,NA,14267,3,185,2_7_4,162,teamwork,1,FALSE,565,565,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14269,Participant 565,14251,And and make a case for that.,2,42,NA,14268,3,565,2_7_4,162,teamwork,1,FALSE,185,all,0,0,0,0,0
02_27_2021_vero #7_team_round 1_otter.ai,14270,Participant 565,14251,At least for like least important. I put umm matches just because we're on the moon that's not going to be doing much good. Unless they blow like an oxygen and oxygen tank. Separate boxes and matches. I think that 15 because everything else is like vaguely useful.,2,42,NA,14269,3,565,2_7_4,162,teamwork,1,FALSE,565,all,0,0,0,0,0
