file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_27_2021_vero #5_task+team_round 3_otter.ai,13536,Participant 101,13536,"Okay, okay, like water is one of the most important things here. It's gonna be so hot.",0,38,NA,NULL,3,101,3_5_4,38,combined,3,FALSE,NA,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 3_otter.ai,13537,Participant 708,13536,"Um, Right. And then and then kind of like last time how a mirror was really important. I'm guessing like the mirror should be really important again.",0,48,NA,13536,3,708,3_5_4,48,combined,3,FALSE,101,"101,all","1,0","0,0","0,0","0,0","0,0"
02_27_2021_vero #5_task+team_round 3_otter.ai,13538,Participant 101,13536,"Sure, so do we want to put it at two?",1,2,NA,13537,3,101,3_5_4,62,combined,3,FALSE,708,708,2,0,0,0,0
02_27_2021_vero #5_task+team_round 3_otter.ai,13539,Participant 708,13536,I think the salt tablets are also going to be really important to help replace so what is it electrolytes are minerals lost due to sweating?,1,4,NA,13538,3,708,3_5_4,64,combined,3,FALSE,101,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 3_otter.ai,13540,Participant 708,13536,Yes Vero,1,4,NA,13539,3,708,3_5_4,64,combined,3,FALSE,708,0,0,0,0,0,0
02_27_2021_vero #5_task+team_round 3_otter.ai,13541,Vero,13536,I think a bottle of 1000 salt tablets are one of the least important items.,1,19,NA,13540,3,vero3_5_4,3_5_4,79,combined,3,TRUE,708,all,0,1,0,0,0
02_27_2021_vero #5_task+team_round 3_otter.ai,13542,Participant 986,13536,Thank you viro I appreciate it.,1,24,NA,13541,3,986,3_5_4,84,combined,3,FALSE,vero3_5_4,0,2,0,1,0,0
02_27_2021_vero #5_task+team_round 3_otter.ai,13543,Participant 708,13536,Why do you say so Vero.,1,27,NA,13542,3,708,3_5_4,87,combined,3,FALSE,986,0,0,1,0,0,0
02_27_2021_vero #5_task+team_round 3_otter.ai,13544,Vero,13536,"Salt tablets would be useful for treating e cramps and restoring electrolytes lost through sweating, but will dehydrate you if you if taken without adequate water.",1,33,NA,13543,3,vero3_5_4,3_5_4,93,combined,3,TRUE,708,708,0,0,0,0,0
02_27_2021_vero #5_task+team_round 3_otter.ai,13545,Participant 986,13536,That's fair. Okay. All right. So water one mirror to,1,43,NA,13544,3,986,3_5_4,103,combined,3,FALSE,vero3_5_4,"0,all","2,0","0,0","0,0","0,0","0,0"
