file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_04_2021_vero #1_task_round 1_otter.ai,17064,Participant 342,17064,So are we supposed to enter a password in here?,0,13,NA,NA,3,342 (392),116,13,taskwork,1,FALSE,NA,all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17065,Participant 399,17064,I think we might be waiting to receive it.,0,16,NA,17064,3,399,116,16,taskwork,1,FALSE,342 (392),342,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17066,Participant 342,17064,Okay.,0,19,NA,17065,3,342 (392),116,19,taskwork,1,FALSE,399,399,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17067,Participant 429,17064,Yeah. I think so too.,0,20,NA,17066,3,429,116,20,taskwork,1,FALSE,342 (392),399,1,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17068,Participant 399,17064,"Oh, there we go. Wave is the password.",0,42,NA,17067,3,399,116,42,taskwork,1,FALSE,429,all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17069,Participant 342,17064,Wave. What's our break room number?,0,47,NA,17068,3,342 (392),116,47,taskwork,1,FALSE,399,"399,all","0,0","0,0","0,0","0,0","0,0"
03_04_2021_vero #1_task_round 1_otter.ai,17070,Participant 399,17064,One.,0,59,NA,17069,3,399,116,59,taskwork,1,FALSE,342 (392),342,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17071,Participant 399,17064,Okay. All right.,0,59,NA,17070,3,399,116,59,taskwork,1,FALSE,399,342,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17072,Participant 399,17064,Is everybody in the same page?,0,59,NA,17071,3,399,116,59,taskwork,1,FALSE,399,all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17073,Participant 399,17064,okay,0,59,NA,17072,3,399,116,59,taskwork,1,FALSE,399,all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17074,Participant 399,17064,to just go ahead and read it out loud.,0,59,NA,17073,3,399,116,59,taskwork,1,FALSE,399,all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17075,Participant 342,17064,Yeah.,1,13,NA,17074,3,342 (392),116,73,taskwork,1,FALSE,399,399,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17076,Participant 399,17064,"Okay. Your team has found itself stranded with just 15 items left in your possession, you must rank each item from one most important to 15 least important, discuss the situation and come up with a consensus ranking that your team what your team believes is the most accurate in terms of their importance to helping you reach the rendezvous point. We have 10 minutes it has started already. So we are members of a space crew originally scheduled to run the boot with a mothership on the lighted surface of the moon. However, due to mechanical difficulties, your ship was forced to land at a spot some 200 miles from the rendezvous point. during reentry and landing much of the equipment aboard was damaged and since survival depends on reaching the mothership, the most critical items available must be chosen for the 200 mile trip below are listed are listed the 15 items left intact and on damage after landing. Their task is to rank order them in terms of their importance for your crew and allowing them to reach the rendezvous point place the number one buy the most important item number two second most important etc, etc. You may assume one the number of crew members is the same as the number in your team. So three, your actual you're the actual people in the situation the team has agreed to stick together and all items are in good condition. And then here are all the items box of matches would concentrate 50 feet of nylon rope parachute silk portable heating unit. Two point 45 caliber pistols one case of dehydrated milk to 100 pound tanks of oxygen stellar maps self inflating life raft magnetic compass five gallons of water signal flares first aid kit including injection needle and solar powered FM receiver and transmitter. Alrighty.",1,18,NA,17075,3,399,116,78,taskwork,1,FALSE,342 (392),all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17077,Participant 342,17064,I think the first thing is water. Because you need water.,3,9,NA,17076,3,342 (392),116,189,taskwork,1,FALSE,399,all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17078,Participant 429,17064,Either that or oxygen I put oxygen is number one.,3,15,NA,17077,3,429,116,195,taskwork,1,FALSE,342 (392),342,0,1,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17079,Participant 399,17064,"Yeah, I put oxygen first too and maybe water second.",3,19,NA,17078,3,399,116,199,taskwork,1,FALSE,429,429,2,1,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17080,Participant 342,17064,All right.,3,25,NA,17079,3,342 (392),116,205,taskwork,1,FALSE,399,all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17081,Participant 399,17064,"And definitely I mean, we have to get there. So probably the map.",3,30,NA,17080,3,399,116,210,taskwork,1,FALSE,342 (392),all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17082,Participant 342,17064,Yeah.,3,39,NA,17081,3,342 (392),116,219,taskwork,1,FALSE,399,399,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17083,Participant 429,17064,What do you think about the food concentrate?,3,40,NA,17082,3,429,116,220,taskwork,1,FALSE,342 (392),all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17084,Participant 342,17064,"Yeah, we need that too.",3,43,NA,17083,3,342 (392),116,223,taskwork,1,FALSE,429,429,1,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17085,Participant 399,17064,"Yeah, that's true. Would you put that first and then the map?",3,45,NA,17084,3,399,116,225,taskwork,1,FALSE,342 (392),"342,429","0,0","0,0","0,0","0,0","0,0"
03_04_2021_vero #1_task_round 1_otter.ai,17086,Participant 429,17064,Or I probably would just because it's a basic need.,3,53,NA,17085,3,429,116,233,taskwork,1,FALSE,399,399,1,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17087,Participant 342,17064,"Yeah, I agree. Yeah, that's true. Okay, four is the map.",3,56,NA,17086,3,342 (392),116,236,taskwork,1,FALSE,429,429,2,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17088,Participant 399,17064,"And the compass, of course, to be able to use so we know like where we're heading. Um, I'm unsure about the receiver transmitter, like how close you have to be to be able to communicate. But I feel like that would be probably in some of the important items. Yeah, even more than the signal flares.",4,7,NA,17087,3,399,116,247,taskwork,1,FALSE,342 (392),all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17089,Participant 342,17064,Yeah.,4,35,NA,17088,3,342 (392),116,275,taskwork,1,FALSE,399,399,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17090,Participant 342,17064,I'll put that up six.,4,35,NA,17089,3,342 (392),116,275,taskwork,1,FALSE,342 (392),all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17091,Participant 429,17064,"How cold is it on the moon? Because I was thinking about the heating unit. No,",4,45,NA,17090,3,429,116,285,taskwork,1,FALSE,342 (392),all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17092,Participant 342,17064,but it's like I have no idea.,4,54,NA,17091,3,342 (392),116,294,taskwork,1,FALSE,429,429,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17093,Participant 429,17064,"I'm not sure Yeah,",4,57,NA,17092,3,429,116,297,taskwork,1,FALSE,342 (392),342,1,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17094,Participant 399,17064,"I mean, I, I guess it makes sense maybe to put it next I also don't i don't know how we would sleep because it's a long like, how are we gonna Are we just gonna like oh yeah attach ourselves to like the",5,2,NA,17093,3,399,116,302,taskwork,1,FALSE,429,all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17095,Participant 399,17064,Wham,5,2,NA,17094,3,399,116,302,taskwork,1,FALSE,399,all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17096,Participant 399,17064,"so I don't know if the parachute silk would work as a way to, like cover yourself.",5,2,NA,17095,3,399,116,302,taskwork,1,FALSE,399,all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17097,Participant 429,17064,Yeah.,5,26,NA,17096,3,429,116,326,taskwork,1,FALSE,399,399,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17098,Participant 399,17064,"So maybe I guess I don't know what's more important like either the portable heating unit or the parachute soap with a nylon rope to like,",5,28,NA,17097,3,399,116,328,taskwork,1,FALSE,429,all,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17099,Participant 342,17064,yeah. Cover yourself. I would say the the silk in the rope and then the heating unit.,5,37,NA,17098,3,342 (392),116,337,taskwork,1,FALSE,399,399,0,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17100,Participant 399,17064,"Okay, yeah.",5,47,NA,17099,3,399,116,347,taskwork,1,FALSE,342 (392),342,1,0,0,0,0
03_04_2021_vero #1_task_round 1_otter.ai,17101,Participant 399,17064,"So we're doing five sorry, six solar, the transmitter and then what will be seven the parachute silk and then the nylon rope. And then the heating unit?",5,47,NA,17100,3,399,116,347,taskwork,1,FALSE,399,all,0,0,0,0,0
