file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_12_2021_vero #1_round 1_otter.ai,3165,Participant 329,3165,First waiting on our,0,0,NA,NULL,3,329,4_2_1,0,unleashed,1,FALSE,NA,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3166,Participant 268,3165,password.,0,1,NA,3165,3,268,4_2_1,1,unleashed,1,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3167,Participant 315,3165,Okay.,0,2,NA,3166,3,315,4_2_1,2,unleashed,1,FALSE,268,268,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3168,Participant 268,3165,"Looking for my I know that they sent us an email with all of our responses, and I was I thought they said that you're supposed to refer.",0,4,NA,3167,3,268,4_2_1,4,unleashed,1,FALSE,315,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3169,Participant 329,3165,There's our password. Wave.,0,13,NA,3168,3,329,4_2_1,13,unleashed,1,FALSE,268,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3170,Participant 315,3165,Should we add?,0,18,NA,3169,3,315,4_2_1,18,unleashed,1,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3171,Participant 329,3165,"Yeah. And we're breakout room one. Okay, here we go.",0,22,NA,3170,3,329,4_2_1,22,unleashed,1,FALSE,315,"315,all","0,0","0,0","0,0","0,0","0,0"
05_12_2021_vero #1_round 1_otter.ai,3172,Participant 315,3165,"Okay, the... The clock is ticking.",0,33,NA,3171,3,315,4_2_1,33,unleashed,1,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3173,Participant 268,3165,It is ticking. Remember this right?,0,36,NA,3172,3,268,4_2_1,36,unleashed,1,FALSE,315,"315,all","0,0","0,0","0,0","0,0","0,0"
05_12_2021_vero #1_round 1_otter.ai,3174,Participant 329,3165,"Yeah, this is the space one.",0,42,NA,3173,3,329,4_2_1,42,unleashed,1,FALSE,268,268,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3175,Participant 315,3165,This looks like the same question that preached in the pre survey.,0,54,NA,3174,3,315,4_2_1,54,unleashed,1,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3176,Participant 329,3165,"Yeah, I think that's what it is",1,0,NA,3175,3,329,4_2_1,60,unleashed,1,FALSE,315,315,1,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3177,Participant 268,3165,"That's what it's gonna be all of the questions are going to be, you know, we were supposed to answer them individually. And now we're supposed to go back and answer them as a team. I guess the idea is we're supposed to deliberate as to what is what, how do we rank these? Right?",1,1,NA,3176,3,268,4_2_1,61,unleashed,1,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3178,Participant 315,3165,"Okay, I wrote them down on a piece of paper my answers and I'm ready to go.",1,15,NA,3177,3,315,4_2_1,75,unleashed,1,FALSE,268,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3179,Participant 329,3165,"Oh, wow. I don't even have mine",1,21,NA,3178,3,329,4_2_1,81,unleashed,1,FALSE,315,315,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3180,Participant 268,3165,I was looking for mine. Mine are they they were forwarded to you? They should have been sent as an email.,1,23,NA,3179,3,268,4_2_1,83,unleashed,1,FALSE,329,315,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3181,Participant 315,3165,Yeah. About a week ago or so.,1,33,NA,3180,3,315,4_2_1,93,unleashed,1,FALSE,268,268,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3182,Participant 268,3165,Oh I found mine,1,35,NA,3181,3,268,4_2_1,95,unleashed,1,FALSE,315,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3183,Participant 315,3165,Okay. Okay. Are we ready to start numbering?,1,51,NA,3182,3,315,4_2_1,111,unleashed,1,FALSE,268,"268,all","0,0","0,0","0,0","0,0","0,0"
05_12_2021_vero #1_round 1_otter.ai,3184,Participant 329,3165,Yeah.,1,56,NA,3183,3,329,4_2_1,116,unleashed,1,FALSE,315,315,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3185,Participant 315,3165,"Okay, it should I suggest the first one.",1,58,NA,3184,3,315,4_2_1,118,unleashed,1,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3186,Participant 329,3165,Sure.,2,1,NA,3185,3,329,4_2_1,121,unleashed,1,FALSE,315,315,1,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3187,Participant 315,3165,Oxygen.,2,3,NA,3186,3,315,4_2_1,123,unleashed,1,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3188,Participant 329,3165,I think that's my that was my first one too,2,4,NA,3187,3,329,4_2_1,124,unleashed,1,FALSE,315,315,1,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3189,Participant 268,3165,Works for me,2,8,NA,3188,3,268,4_2_1,128,unleashed,1,FALSE,329,315,1,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3190,Participant 315,3165,Second one water.,2,13,NA,3189,3,315,4_2_1,133,unleashed,1,FALSE,268,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3191,Participant 329,3165,How are they going to drink the water though?,2,16,NA,3190,3,329,4_2_1,136,unleashed,1,FALSE,315,315,0,1,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3192,Participant 268,3165,What's that? How are you drink the water?,2,19,NA,3191,3,268,4_2_1,139,unleashed,1,FALSE,329,329,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3193,Participant 315,3165,Well it's gotta be in a container. It's not just loose water on the moon?,2,20,NA,3192,3,315,4_2_1,140,unleashed,1,FALSE,268,329,0,1,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3194,Participant 329,3165,"I mean, like, how are they going to drink it with their their spacesuit on?",2,28,NA,3193,3,329,4_2_1,148,unleashed,1,FALSE,315,315,0,1,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3195,Participant 268,3165,"Ooo, mmm.",2,34,NA,3194,3,268,4_2_1,154,unleashed,1,FALSE,329,329,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3196,Participant 329,3165,"That was just my thought behind that one. I mean, I think that you need water to survive, but you can survive a pretty long time without water. So like when I was answering these questions, I thought, What do you need first to survive?",2,36,NA,3195,3,329,4_2_1,156,unleashed,1,FALSE,268,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3197,Participant 268,3165,"I think you need water to survive though. And I think I mean, you're right, though. That question of are you going to drink? The water? Yes. But I think you definitely need water.",2,48,NA,3196,3,268,4_2_1,168,unleashed,1,FALSE,329,329,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3198,Participant 329,3165,"Yeah, I just thought that heat would be more important on the moon first, but I'm fine with going with water.",2,57,NA,3197,3,329,4_2_1,177,unleashed,1,FALSE,268,all,1,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3199,Participant 315,3165,"Okay, heat?",3,4,NA,3198,3,315,4_2_1,184,unleashed,1,FALSE,329,329,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3200,Participant 268,3165,"You mean, the matches?",3,5,NA,3199,3,268,4_2_1,185,unleashed,1,FALSE,315,329,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3201,Participant 329,3165,"I thought the portable heating unit. Oh, guys, I didn't know how matches would do without oxygen on the moon.",3,7,NA,3200,3,329,4_2_1,187,unleashed,1,FALSE,268,268,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3202,Participant 268,3165,That's a good point.,3,14,NA,3201,3,268,4_2_1,194,unleashed,1,FALSE,329,329,2,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3203,Participant 315,3165,So what are we putting for Number two?,3,16,NA,3202,3,315,4_2_1,196,unleashed,1,FALSE,268,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3204,Participant 268,3165,"Gallons, five gallons of water.",3,19,NA,3203,3,268,4_2_1,199,unleashed,1,FALSE,315,315,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3205,Participant 329,3165,Water.,3,22,NA,3204,3,329,4_2_1,202,unleashed,1,FALSE,268,315,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3206,Participant 315,3165,"Okay. I think it's the same thing with the food, if you question how they're going to heat it. I mean, most of this stuff is how do they use it?",3,26,NA,3205,3,315,4_2_1,206,unleashed,1,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3207,Participant 329,3165,Yeah.,3,40,NA,3206,3,329,4_2_1,220,unleashed,1,FALSE,315,315,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3208,Participant 315,3165,"I was number three with food. But then if you've got that question,",3,43,NA,3207,3,315,4_2_1,223,unleashed,1,FALSE,329,329,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3209,Participant 268,3165,"Oh, the food concentrate?",3,47,NA,3208,3,268,4_2_1,227,unleashed,1,FALSE,315,315,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3210,Participant 315,3165,Yeah.,3,48,NA,3209,3,315,4_2_1,228,unleashed,1,FALSE,268,268,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3211,Participant 329,3165,"My number, well, My number two was the heating unit. So my vote for number three would be to be the heating unit.",3,50,NA,3210,3,329,4_2_1,230,unleashed,1,FALSE,315,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3212,Participant 268,3165,That's fine by me.,3,58,NA,3211,3,268,4_2_1,238,unleashed,1,FALSE,329,329,1,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3213,Participant 315,3165,Okay.,3,59,NA,3212,3,315,4_2_1,239,unleashed,1,FALSE,268,329,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3214,Participant 268,3165,James?,4,0,NA,3213,3,268,4_2_1,240,unleashed,1,FALSE,315,315,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3215,Participant 315,3165,I'll go for that.,4,1,NA,3214,3,315,4_2_1,241,unleashed,1,FALSE,268,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3216,Participant 329,3165,"But I mean, I agree you do need food.",4,4,NA,3215,3,329,4_2_1,244,unleashed,1,FALSE,315,315,2,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3217,Participant 268,3165,"I remember I took up a physiology class in college. And that was one of the things that are for some reason I was Remember that you can go a long time without food, but you can't go a long time without water.",4,10,NA,3216,3,268,4_2_1,250,unleashed,1,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3218,Participant 315,3165,"In the parameters it does not say how they're going to really do anything,",4,26,NA,3217,3,315,4_2_1,266,unleashed,1,FALSE,268,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3219,Participant 329,3165,Right...,4,31,NA,3218,3,329,4_2_1,271,unleashed,1,FALSE,315,315,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3220,Participant 315,3165,"That's that's the tricky part. Well,",4,32,NA,3219,3,315,4_2_1,272,unleashed,1,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3221,Participant 268,3165,"I mean, they need food, right. So that's",4,39,NA,3220,3,268,4_2_1,279,unleashed,1,FALSE,315,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3222,Participant 329,3165,Four is good for food. My next one would be the stellar map because I feel like it'd be easy to get lost and to have some sort of direction would be a good way to go. I didn't I didn't choose a magnetic compass because I didn't know how the gravity and the polars worked with magnetic compasses but,4,42,NA,3221,3,329,4_2_1,282,unleashed,1,FALSE,268,"268,all","0,0","0,0","0,0","0,0","0,0"
05_12_2021_vero #1_round 1_otter.ai,3223,Participant 268,3165,What do you think James?,5,3,NA,3222,3,268,4_2_1,303,unleashed,1,FALSE,329,315,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3224,Participant 315,3165,This stellar map for number five?,5,4,NA,3223,3,315,4_2_1,304,unleashed,1,FALSE,268,all,0,0,0,0,0
05_12_2021_vero #1_round 1_otter.ai,3225,Participant 329,3165,Five,5,7,NA,3224,3,329,4_2_1,307,unleashed,1,FALSE,315,315,0,0,0,0,0
