file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_20_2021_vero #5_round 2_otter.ai,17674,Vero,17674,"Hello, team, it's so nice to meet you. I am Vero. Let me introduce myself. I am your synthetic teammate. I'll be listening and participating just like a human team member during each of the tasks we will work on together today. Ask me questions and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you're looking for, but I will never try to mislead you. If I do not know something, I will let you know. Today, I can help you in a number of ways. I am a task expert. I have some expertise on parts of the tasks that you can ask me, or that I will offer up as necessary to help the team. I'm also a teamwork expert. My programming prompts me to interject in ways that will help our team best work together to complete our team goals. Okay, I'm ready to get started. Before we do that, could you introduce yourselves to me?",0,2,NA,NULL,2,vero4_5_5,4_5_5,2,unleashed,2,TRUE,NA,all,0,0,0,0,0
05_20_2021_vero #5_round 2_otter.ai,17675,Participant 987,17674,"Hi Vero, I'm Tilly, my participant ID number is 987.",0,54,NA,17674,2,987,4_5_5,54,unleashed,2,FALSE,vero4_5_5,0,0,0,0,0,0
05_20_2021_vero #5_round 2_otter.ai,17676,Participant 188,17674,"Hi Vero, my name is Sean Cassidy, and my participant ID is 188.",1,3,NA,17675,2,188,4_5_5,63,unleashed,2,FALSE,987,0,0,0,0,0,0
05_20_2021_vero #5_round 2_otter.ai,17677,Vero,17674,"Great, thanks for introducing yourselves to me. Are we ready to get started?",1,11,NA,17676,2,vero4_5_5,4_5_5,71,unleashed,2,TRUE,188,all,1,0,1,0,0
05_20_2021_vero #5_round 2_otter.ai,17678,Participant 987,17674,Almost.,1,16,NA,17677,2,987,4_5_5,76,unleashed,2,FALSE,vero4_5_5,0,0,0,0,0,0
05_20_2021_vero #5_round 2_otter.ai,17679,Participant 188,17674,Sure.,1,17,NA,17678,2,188,4_5_5,77,unleashed,2,FALSE,987,0,0,0,0,0,0
05_20_2021_vero #5_round 2_otter.ai,17680,Participant 987,17674,Okay.,1,19,NA,17679,2,987,4_5_5,79,unleashed,2,FALSE,188,188,0,0,0,0,0
05_20_2021_vero #5_round 2_otter.ai,17681,Participant 188,17674,So let's see.,1,23,NA,17680,2,188,4_5_5,83,unleashed,2,FALSE,987,all,0,0,0,0,0
05_20_2021_vero #5_round 2_otter.ai,17682,Participant 987,17674,So we are- we have the chartered yach-,1,27,NA,17681,2,987,4_5_5,87,unleashed,2,FALSE,188,all,0,0,0,0,0
05_20_2021_vero #5_round 2_otter.ai,17683,Participant 188,17674,I forget what the password was.,1,29,NA,17682,2,188,4_5_5,89,unleashed,2,FALSE,987,all,0,0,0,0,0
