file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_12_2021_vero #1_round 2_otter.ai,3403,Participant 268,3403,"Shoot, did you guys catch that?",0,8,NA,NULL,3,268,4_2_1,8,unleashed,2,FALSE,vero4_2_1,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3404,Participant 315,3403,Should I hi vero. My name is James Smith and my participant number is 315.,0,11,NA,3403,3,315,4_2_1,11,unleashed,2,FALSE,268,0,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3405,Participant 329,3403,The password is plan.,0,18,NA,3404,3,329,4_2_1,18,unleashed,2,FALSE,315,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3406,Participant 268,3403,Should we start?,0,21,NA,3405,3,268,4_2_1,21,unleashed,2,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3407,Participant 329,3403,Yep.,0,21,NA,3406,3,329,4_2_1,21,unleashed,2,FALSE,268,268,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3408,Vero,3403,"Hello, team. It is so nice to meet you. I have zero. Let me introduce myself. I'm here synthetic teammate. I'll be listening and participating just like a human team member. During each of the tasks we'll work on together today. You may ask me questions. Now I'll try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything I'm looking for. But I will never tried to mislead you. If I do not know something. I will let you know. Today, I can help you in a number of ways. I am a task expert. I have some expertise on parts of the tasks they can ask me about or that I will offer up as necessary to help the team. I'm also a teamwork expert. My programming also prompts me to interjet in ways that will help our team best work together to complete our team tasks. Okay, I'm ready to get started on the survival task.",0,23,NA,3407,3,vero4_2_1,4_2_1,23,unleashed,2,TRUE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3409,Participant 315,3403,"Okay, water number one. What do you think",1,26,NA,3408,3,315,4_2_1,86,unleashed,2,FALSE,vero4_2_1,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3410,Participant 329,3403,I also said water for number one,1,30,NA,3409,3,329,4_2_1,90,unleashed,2,FALSE,315,315,1,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3411,Participant 315,3403,Vero?,1,33,NA,3410,3,315,4_2_1,93,unleashed,2,FALSE,329,0,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3412,Vero,3403,I think this item is one of the most important,1,35,NA,3411,3,vero4_2_1,4_2_1,95,unleashed,2,TRUE,315,315,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3413,Participant 315,3403,"Good, okay, number two.",1,40,NA,3412,3,315,4_2_1,100,unleashed,2,FALSE,vero4_2_1,"0,all","1,0","0,0","0,0","0,0","0,0"
05_12_2021_vero #1_round 2_otter.ai,3414,Participant 315,3403,Army food,1,40,NA,3413,3,315,4_2_1,100,unleashed,2,FALSE,315,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3415,Participant 329,3403,Rations?,1,45,NA,3414,3,329,4_2_1,105,unleashed,2,FALSE,315,315,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3416,Participant 315,3403,Tarsicio?,1,49,NA,3415,3,315,4_2_1,109,unleashed,2,FALSE,329,268,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3417,Vero,3403,I think this item is one of the most important.,1,50,NA,3416,3,vero4_2_1,4_2_1,110,unleashed,2,TRUE,315,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3418,Participant 329,3403,Great.,1,53,NA,3417,3,329,4_2_1,113,unleashed,2,FALSE,vero4_2_1,0,2,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3419,Participant 315,3403,"Okay, number three.",1,54,NA,3418,3,315,4_2_1,114,unleashed,2,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3420,Participant 329,3403,I said shark repellent,1,57,NA,3419,3,329,4_2_1,117,unleashed,2,FALSE,315,315,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3421,Participant 315,3403,I hope we don't need shark repellent... How about fishing gear fishing kit because that provides food.,2,0,NA,3420,3,315,4_2_1,120,unleashed,2,FALSE,329,"329,all","0,0","1,0","0,0","0,0","0,0"
05_12_2021_vero #1_round 2_otter.ai,3422,Participant 329,3403,So do the rations,2,9,NA,3421,3,329,4_2_1,129,unleashed,2,FALSE,315,315,0,1,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3423,Vero,3403,"A fishing kit is potentially useful, but there's no guarantee that we would be able to catch fish.",2,11,NA,3422,3,vero4_2_1,4_2_1,131,unleashed,2,TRUE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3424,Participant 315,3403,"Okay,",2,19,NA,3423,3,315,4_2_1,139,unleashed,2,FALSE,vero4_2_1,0,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3425,Participant 329,3403,"Or cook it? I mean, I guess we could have it raw but...",2,20,NA,3424,3,329,4_2_1,140,unleashed,2,FALSE,315,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3426,Participant 315,3403,Chocolate bars?,2,26,NA,3425,3,315,4_2_1,146,unleashed,2,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3427,Participant 268,3403,For three?,2,30,NA,3426,3,268,4_2_1,150,unleashed,2,FALSE,315,315,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3428,Participant 315,3403,Yeah.,2,31,NA,3427,3,315,4_2_1,151,unleashed,2,FALSE,268,268,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3429,Participant 268,3403,Okay. Sure.,2,32,NA,3428,3,268,4_2_1,152,unleashed,2,FALSE,315,315,1,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3430,Participant 315,3403,"Chocolate bars. Okay, do you agree? Vero?",2,33,NA,3429,3,315,4_2_1,153,unleashed,2,FALSE,268,"all,0","0,0","0,0","0,0","0,0","0,0"
05_12_2021_vero #1_round 2_otter.ai,3431,Vero,3403,I think the chocolate bars are neither the most nor the least important.,2,40,NA,3430,3,vero4_2_1,4_2_1,160,unleashed,2,TRUE,315,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3432,Participant 329,3403,"Okay, so not number three.",2,45,NA,3431,3,329,4_2_1,165,unleashed,2,FALSE,vero4_2_1,all,0,1,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3433,Participant 315,3403,"No, I like chocolate, leave it at number three.",2,48,NA,3432,3,315,4_2_1,168,unleashed,2,FALSE,329,329,0,2,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3434,Participant 268,3403,He said it was neither...,2,51,NA,3433,3,268,4_2_1,171,unleashed,2,FALSE,315,315,0,1,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3435,Participant 329,3403,"Vero, what you think about shark repellent? Vero? What do you think about shark repellent?",2,51,NA,3434,3,329,4_2_1,171,unleashed,2,FALSE,268,0,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3436,Vero,3403,I think this item is not the most not the least important.,3,1,NA,3435,3,vero4_2_1,4_2_1,181,unleashed,2,TRUE,329,329,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3437,Participant 329,3403,In line with chocolate.,3,5,NA,3436,3,329,4_2_1,185,unleashed,2,FALSE,vero4_2_1,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3438,Vero,3403,"However, I do think that a shaving mirror is one of the most important items.",3,5,NA,3437,3,vero4_2_1,4_2_1,185,unleashed,2,TRUE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3439,Participant 268,3403,"Oh yeah. Okay, I'd like to be able to catch the",3,10,NA,3438,3,268,4_2_1,190,unleashed,2,FALSE,vero4_2_1,0,1,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3440,Participant 315,3403,"Okay, what number we use it for the mirror?",3,16,NA,3439,3,315,4_2_1,196,unleashed,2,FALSE,268,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3441,Participant 329,3403,Four?,3,19,NA,3440,3,329,4_2_1,199,unleashed,2,FALSE,315,315,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3442,Participant 315,3403,Four. Okay.,3,20,NA,3441,3,315,4_2_1,200,unleashed,2,FALSE,329,329,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3443,Participant 268,3403,Do any of us know how to use a sextant?,3,25,NA,3442,3,268,4_2_1,205,unleashed,2,FALSE,315,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3444,Participant 329,3403,I do not.,3,28,NA,3443,3,329,4_2_1,208,unleashed,2,FALSE,268,268,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3445,Participant 268,3403,James?,3,29,NA,3444,3,268,4_2_1,209,unleashed,2,FALSE,329,315,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3446,Participant 315,3403,I don't but I could learn pretty quick. I think Sextant's good,3,31,NA,3445,3,315,4_2_1,211,unleashed,2,FALSE,268,268,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3447,Vero,3403,A sextant is impractical without relevant labels or a chronometer.,3,38,NA,3446,3,vero4_2_1,4_2_1,218,unleashed,2,TRUE,315,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3448,Participant 329,3403,"Great, 15 it is.",3,43,NA,3447,3,329,4_2_1,223,unleashed,2,FALSE,vero4_2_1,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3449,Participant 315,3403,"Okay, how about chocolate for number five?",3,46,NA,3448,3,315,4_2_1,226,unleashed,2,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3450,Participant 329,3403,"Oh, wasn't chocolate three?",3,49,NA,3449,3,329,4_2_1,229,unleashed,2,FALSE,315,315,0,1,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3451,Participant 268,3403,"Yeah, I thought we had chocolate for three.",3,51,NA,3450,3,268,4_2_1,231,unleashed,2,FALSE,329,329,1,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3452,Participant 315,3403,"Oh, okay. Sorry. Sorry. I'm wrong. Rum for number five.",3,53,NA,3451,3,315,4_2_1,233,unleashed,2,FALSE,268,all,2,0,1,0,0
05_12_2021_vero #1_round 2_otter.ai,3453,Participant 329,3403,I also had rum for number five.,3,57,NA,3452,3,329,4_2_1,237,unleashed,2,FALSE,315,315,1,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3454,Participant 315,3403,"Oh, I like you.",3,59,NA,3453,3,315,4_2_1,239,unleashed,2,FALSE,329,329,2,0,2,0,0
05_12_2021_vero #1_round 2_otter.ai,3455,Participant 329,3403,You can use rum for all kinds of things right? Vero?,4,4,NA,3454,3,329,4_2_1,244,unleashed,2,FALSE,315,"all,0","0,0","0,0","0,0","0,0","0,0"
05_12_2021_vero #1_round 2_otter.ai,3456,Vero,3403,Rum could be useful as an antiseptic for treating injuries but will only dehydrate you if you drink it.,4,9,NA,3455,3,vero4_2_1,4_2_1,249,unleashed,2,TRUE,329,329,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3457,Participant 329,3403,Noted.,4,16,NA,3456,3,329,4_2_1,256,unleashed,2,FALSE,vero4_2_1,0,1,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3458,Participant 268,3403,But you'll have a good time.,4,18,NA,3457,3,268,4_2_1,258,unleashed,2,FALSE,329,all,1,0,2,0,0
05_12_2021_vero #1_round 2_otter.ai,3459,Participant 315,3403,Okay.,4,20,NA,3458,3,315,4_2_1,260,unleashed,2,FALSE,268,268,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3460,Participant 329,3403,I have the radio next.,4,22,NA,3459,3,329,4_2_1,262,unleashed,2,FALSE,315,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3461,Participant 315,3403,Radio for number six .,4,24,NA,3460,3,315,4_2_1,264,unleashed,2,FALSE,329,329,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3462,Participant 329,3403,That's what I had.,4,27,NA,3461,3,329,4_2_1,267,unleashed,2,FALSE,315,315,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3463,Participant 315,3403,Was the transistor it's not a it's not a...,4,30,NA,3462,3,315,4_2_1,270,unleashed,2,FALSE,329,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3464,Participant 329,3403,What does that mean?,4,34,NA,3463,3,329,4_2_1,274,unleashed,2,FALSE,315,315,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3465,Participant 315,3403,You can just listen.,4,35,NA,3464,3,315,4_2_1,275,unleashed,2,FALSE,329,329,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3466,Participant 329,3403,"Oh, huh.",4,37,NA,3465,3,329,4_2_1,277,unleashed,2,FALSE,315,315,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3467,Participant 315,3403,Vero?,4,40,NA,3466,3,315,4_2_1,280,unleashed,2,FALSE,329,0,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3468,Vero,3403,Charces are that you're out of range of any radio signal.,4,41,NA,3467,3,vero4_2_1,4_2_1,281,unleashed,2,TRUE,315,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3469,Participant 268,3403,Ok,4,44,NA,3468,3,268,4_2_1,284,unleashed,2,FALSE,vero4_2_1,0,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3470,Vero,3403,So I think this item is one of the least important,4,44,NA,3469,3,vero4_2_1,4_2_1,284,unleashed,2,TRUE,268,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3471,Participant 329,3403,"Okay, let's put transistor as...",4,47,NA,3470,3,329,4_2_1,287,unleashed,2,FALSE,vero4_2_1,all,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3472,Participant 268,3403,14,4,49,NA,3471,3,268,4_2_1,289,unleashed,2,FALSE,329,329,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3473,Participant 329,3403,"Yes, that's 14 sorry. 15 is sextant.",4,50,NA,3472,3,329,4_2_1,290,unleashed,2,FALSE,268,268,0,0,0,0,0
05_12_2021_vero #1_round 2_otter.ai,3474,Participant 315,3403,How about map of the Pacific Ocean?,4,53,NA,3473,3,315,4_2_1,293,unleashed,2,FALSE,329,all,0,0,0,0,0
