file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_25_2021_vero #2_task_round 3_otter.ai,6515,Participant 346,6515,"But we were having issues with a timer. So she would be coming, dropping by.",0,0,NA,NA,3,346,121,0,taskwork,3,FALSE,NA,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6516,Participant 177,6515,I'd be surprised if anyone wasn't having issues with being out of sync.,0,7,NA,6515,3,177,121,7,taskwork,3,FALSE,346,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6517,Participant 346,6515,"That's true. So,",0,14,NA,6516,3,346,121,14,taskwork,3,FALSE,177,177,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6518,Participant 823,6515,We're all on different devices too. So,0,16,NA,6517,3,823,121,16,taskwork,3,FALSE,346,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6519,Participant 346,6515,Are you ready to go?,0,21,NA,6518,3,346,121,21,taskwork,3,FALSE,823,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6520,Participant 823,6515,"Yeah, I'm ready.",0,22,NA,6519,3,823,121,22,taskwork,3,FALSE,346,346,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6521,Participant 177,6515,I'm ready.,0,24,NA,6520,3,177,121,24,taskwork,3,FALSE,823,346,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6522,Participant 346,6515,Lets go.,0,25,NA,6521,3,346,121,25,taskwork,3,FALSE,177,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6523,Vero,6515,I'm ready to get started on the next round of tasks.,0,28,NA,6522,3,vero1_2_1,121,28,taskwork,3,TRUE,346,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6524,Participant 177,6515,"So,",0,38,NA,6523,3,177,121,38,taskwork,3,FALSE,vero1_2_1,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6525,Participant 177,6515,"um,",0,38,NA,6524,3,177,121,38,taskwork,3,FALSE,177,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6526,Participant 177,6515,"from what I know about desert survival, I know two things are really important. First is a, the the mirror for the same reason it was important than the last round. And then the second item is actually the top coat, because it gets really cold in the desert at night. So it's needed to it's needed to keep warm. I know it sounds kind of counterintuitive, but yeah.",0,38,NA,6525,3,177,121,38,taskwork,3,FALSE,177,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6527,Participant 346,6515,"Plus, your coat can also be used to you know, what is condensation and get water drinking water.",1,8,NA,6526,3,346,121,68,taskwork,3,FALSE,177,177,1,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6528,Participant 177,6515,"Oh, yeah, that's, that's also a really good point. So I think those three items are really important along with the the water, I guess. Um, what do you guys think?",1,13,NA,6527,3,177,121,73,taskwork,3,FALSE,346,"346,all","2,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #2_task_round 3_otter.ai,6529,Participant 823,6515,Do you want to do it? Do the mirror first to signal for help if we find it and then the water second? would be...go ahead.,1,26,NA,6528,3,823,121,86,taskwork,3,FALSE,177,"177,346","0,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #2_task_round 3_otter.ai,6530,Participant 346,6515,I would go water first because it's a desert. You're going to dehydrate quite fast.,1,38,NA,6529,3,346,121,98,taskwork,3,FALSE,823,823,0,1,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6531,Participant 177,6515,That's good,1,44,NA,6530,3,177,121,104,taskwork,3,FALSE,346,346,1,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6532,Participant 823,6515,water first then mirror?,1,45,NA,6531,3,823,121,105,taskwork,3,FALSE,177,346,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6533,Participant 346,6515,"Yeah, I think so.",1,46,NA,6532,3,346,121,106,taskwork,3,FALSE,823,823,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6534,Participant 823,6515,"Okay, and then third",1,53,NA,6533,3,823,121,113,taskwork,3,FALSE,346,346,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6535,Participant 823,6515,the raincoat?,1,53,NA,6534,3,823,121,113,taskwork,3,FALSE,823,346,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6536,Participant 346,6515,"Yeah, I would go second with that. Well, we. Also, I I think it's quite important to have a salt tablets because, I mean, it's a vessel you're going to be dehydrated quite fast. And you can just make some sort of like Gatorade or something like that with the salt. Exactly, maybe rope...what's going on?",1,57,NA,6535,3,346,121,117,taskwork,3,FALSE,823,"823,all","1,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #2_task_round 3_otter.ai,6537,Vero,6515,I think a bottle of 1000 salt tablets is one of the least important,2,25,NA,6536,3,vero1_2_1,121,145,taskwork,3,TRUE,346,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6538,Participant 177,6515,Vero How important is the top coat?,2,34,NA,6537,3,177,121,154,taskwork,3,FALSE,vero1_2_1,0,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6539,Vero,6515,I think a top coat is one of the most important,2,42,NA,6538,3,vero1_2_1,121,162,taskwork,3,TRUE,177,177,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6540,Participant 346,6515,"so let's go with water. Okay, water and raincoat. Right 123",2,51,NA,6539,3,346,121,171,taskwork,3,FALSE,vero1_2_1,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6541,Participant 177,6515,Vero How important is the water?,2,58,NA,6540,3,177,121,178,taskwork,3,FALSE,346,0,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6542,Vero,6515,I think this item is one of the most important,3,6,NA,6541,3,vero1_2_1,121,186,taskwork,3,TRUE,177,177,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6543,Participant 177,6515,Confirmed Vero How important is the raincoat?,3,12,NA,6542,3,177,121,192,taskwork,3,FALSE,vero1_2_1,"all,0","0,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #2_task_round 3_otter.ai,6544,Vero,6515,I think this item is neither the most nor the least important.,3,24,NA,6543,3,vero1_2_1,121,204,taskwork,3,TRUE,177,177,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6545,Participant 177,6515,"Actually kind of surprising to me, Vero how important is the vodka?",3,30,NA,6544,3,177,121,210,taskwork,3,FALSE,vero1_2_1,"all,0","0,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #2_task_round 3_otter.ai,6546,Vero,6515,I think this item is one of the least important,3,45,NA,6545,3,vero1_2_1,121,225,taskwork,3,TRUE,177,177,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6547,Participant 823,6515,I put it last when i doing my thing,3,50,NA,6546,3,823,121,230,taskwork,3,FALSE,vero1_2_1,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6548,Participant 177,6515,That's true. Yeah.,3,53,NA,6547,3,177,121,233,taskwork,3,FALSE,823,823,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6549,Participant 346,6515,"Basically, not for drinking.",3,53,NA,6548,3,346,121,233,taskwork,3,FALSE,177,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6550,Participant 177,6515,Same reason as the last one.,3,55,NA,6549,3,177,121,235,taskwork,3,FALSE,346,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6551,Participant 346,6515,"Yeah, yeah. might be useful for purifying water. You find like some sort of stream something? Might be we can put like 14, 15 last.",3,57,NA,6550,3,346,121,237,taskwork,3,FALSE,177,"177,all","1,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #2_task_round 3_otter.ai,6552,Participant 177,6515,"Um, so what's your order right now?",4,11,NA,6551,3,177,121,251,taskwork,3,FALSE,346,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6553,Participant 823,6515,Water one two mirror topcoat three.,4,14,NA,6552,3,823,121,254,taskwork,3,FALSE,177,177,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6554,Participant 177,6515,Sorry.,4,19,NA,6553,3,177,121,259,taskwork,3,FALSE,823,823,0,0,1,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6555,Participant 346,6515,Sorry.,4,22,NA,6554,3,346,121,262,taskwork,3,FALSE,177,177,0,0,2,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6556,Participant 823,6515,"Sorry, Dante. It's so annoying to talk and it all converges.",4,26,NA,6555,3,823,121,266,taskwork,3,FALSE,346,346,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6557,Participant 177,6515,Um sorry. What do you say for three,4,34,NA,6556,3,177,121,274,taskwork,3,FALSE,823,823,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6558,Participant 823,6515,I put the top coat,4,39,NA,6557,3,823,121,279,taskwork,3,FALSE,177,177,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6559,Participant 177,6515,"Okay, that sounds good. And then the raincoat I'm not sure it I feel like it should be important but if Vero doesn't agree what's what like seven then cuz he cuz he was like not most or least.",4,40,NA,6558,3,177,121,280,taskwork,3,FALSE,823,"823,all","1,0","0,0","0,0","0,0","0,1"
02_25_2021_vero #2_task_round 3_otter.ai,6560,Participant 346,6515,Okay.,4,58,NA,6559,3,346,121,298,taskwork,3,FALSE,177,177,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6561,Participant 823,6515,"Okay, what about the compass? magnetic compass? Vero how important is magnetic compass?",5,2,NA,6560,3,823,121,302,taskwork,3,FALSE,346,"all,0","0,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #2_task_round 3_otter.ai,6562,Vero,6515,I think this item is neither the most nor the least important.,5,18,NA,6561,3,vero1_2_1,121,318,taskwork,3,TRUE,823,823,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6563,Participant 823,6515,Okay.,5,24,NA,6562,3,823,121,324,taskwork,3,FALSE,vero1_2_1,0,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6564,Participant 177,6515,So like eight to 10 range Maybe?,5,31,NA,6563,3,177,121,331,taskwork,3,FALSE,823,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6565,Participant 346,6515,Maybe eight.,5,35,NA,6564,3,346,121,335,taskwork,3,FALSE,177,177,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6566,Participant 346,6515,Let's...,5,35,NA,6565,3,346,121,335,taskwork,3,FALSE,346,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6567,Participant 823,6515,Let's do eight.,5,39,NA,6566,3,823,121,339,taskwork,3,FALSE,346,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6568,Participant 177,6515,Okay.,5,40,NA,6567,3,177,121,340,taskwork,3,FALSE,823,823,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6569,Participant 346,6515,Okay.,5,40,NA,6568,3,346,121,340,taskwork,3,FALSE,177,823,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6570,Participant 823,6515,All right. You know what I think actually might be important are the sunglasses.,5,43,NA,6569,3,823,121,343,taskwork,3,FALSE,346,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6571,Participant 177,6515,The sunglasses?,5,48,NA,6570,3,177,121,348,taskwork,3,FALSE,823,823,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6572,Participant 823,6515,I think that's true the desert or the day,5,52,NA,6571,3,823,121,352,taskwork,3,FALSE,177,all,0,0,0,0,0
02_25_2021_vero #2_task_round 3_otter.ai,6573,Participant 177,6515,I would hurt Vero. How important are the sunglasses?,5,55,NA,6572,3,177,121,355,taskwork,3,FALSE,823,"823,0","1,0","0,0","0,0","0,0","0,0"
02_25_2021_vero #2_task_round 3_otter.ai,6574,Vero,6515,I think this item is neither the most or the least important.,6,6,NA,6573,3,vero1_2_1,121,366,taskwork,3,TRUE,177,177,0,0,0,0,0
