file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_27_2021_vero #5_task+team_round 2_otter.ai,13350,Participant 101,13350,"Hi, I'm Catalina and I'm participate it is 101.",0,2,NA,NULL,3,101,3_5_4,2,combined,2,FALSE,NA,0,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13351,Participant 986,13350,"I have zero My name is Ethan, my participant id 986.",0,9,NA,13350,3,986,3_5_4,9,combined,2,FALSE,101,0,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13352,Participant 708,13350,"Okay, I guess Veros waving to you.",0,19,NA,13351,3,708,3_5_4,19,combined,2,FALSE,986,all,0,0,0,0,1
02_27_2021_vero #5_task+team_round 2_otter.ai,13353,Vero,13350,"Hello, team. It is so nice to meet you. I am Vera. Let me introduce myself. I'm your synthetic teammate. I'll be listening and participating just like a human team member during each of the tasks we'll work on together today. You may ask me questions, and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you're looking for. But I will never try to mislead you. If I do not know something, I will let you know. Today, I can help you in a number of ways. I'm going to task expert have some expertise on parts of the test that you can ask me about or that I will offer up as necessary to help the team. I'm also a teamwork expert. My programming also prompts me to interject in ways that will help our team best work together to complete our team tasks. Okay, I'm ready to get started on the survival task.",0,22,NA,13352,3,vero3_5_4,3_5_4,22,combined,2,TRUE,708,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13354,Participant 708,13350,"Okay,",1,16,NA,13353,3,708,3_5_4,76,combined,2,FALSE,vero3_5_4,0,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13355,Participant 986,13350,"wow, that's unsettling.",1,17,NA,13354,3,986,3_5_4,77,combined,2,FALSE,708,all,0,2,0,3,2
02_27_2021_vero #5_task+team_round 2_otter.ai,13356,NA,13350,Okay.,1,21,NA,13355,3,708,3_5_4,81,combined,2,FALSE,986,NA,NA,NA,NA,NA,NA
02_27_2021_vero #5_task+team_round 2_otter.ai,13357,Vero,13350,"Before we start, would we like to clarify our goals?",1,26,NA,13356,3,vero3_5_4,3_5_4,86,combined,2,TRUE,708,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13358,Participant 708,13350,Sure. What are your goals?,1,30,NA,13357,3,708,3_5_4,90,combined,2,FALSE,vero3_5_4,0,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13359,Participant 986,13350,"Vero, what are your goals?",1,39,NA,13358,3,986,3_5_4,99,combined,2,FALSE,708,0,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13360,Vero,13350,"I'm sorry, I'm not sure about that. Try asking me for suggestions on how to best work together as a team on this task. You can also try to ask me about my thoughts on particular items. Or if I have an idea I'd like to share.",1,45,NA,13359,3,vero3_5_4,3_5_4,105,combined,2,TRUE,986,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13361,Participant 708,13350,Do you have an idea you'd like to share vero about what our goals should be?,1,59,NA,13360,3,708,3_5_4,119,combined,2,FALSE,vero3_5_4,0,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13362,Vero,13350,What do we think is the best way to decide on the rankings?,2,6,NA,13361,3,vero3_5_4,3_5_4,126,combined,2,TRUE,708,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13363,Participant 708,13350,What we tried last time was sort of deciding what is the most important and then least important and then working our way to the middle last.,2,13,NA,13362,3,708,3_5_4,133,combined,2,FALSE,vero3_5_4,0,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13364,Vero,13350,Sounds like a great idea.,2,26,NA,13363,3,vero3_5_4,3_5_4,146,combined,2,TRUE,708,708,2,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13365,Participant 101,13350,Okay.,2,32,NA,13364,3,101,3_5_4,152,combined,2,FALSE,vero3_5_4,0,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13366,Participant 708,13350,"Okay, yep, we can get started.",2,34,NA,13365,3,708,3_5_4,154,combined,2,FALSE,101,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13367,Participant 101,13350,Okay.,2,36,NA,13366,3,101,3_5_4,156,combined,2,FALSE,708,708,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13368,Participant 708,13350,The last word was plan. A yacht one.,2,38,NA,13367,3,708,3_5_4,158,combined,2,FALSE,101,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13369,Participant 986,13350,Yeah.,2,56,NA,13368,3,986,3_5_4,176,combined,2,FALSE,708,708,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13370,Participant 101,13350,Okay.,3,8,NA,13369,3,101,3_5_4,188,combined,2,FALSE,986,708,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13371,Participant 708,13350,I feel like water would be like really important.,3,16,NA,13370,3,708,3_5_4,196,combined,2,FALSE,101,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13372,Participant 986,13350,completely agree.,3,20,NA,13371,3,986,3_5_4,200,combined,2,FALSE,708,708,2,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13373,Participant 101,13350,"Umm I'll put that as number, One maybe.",3,22,NA,13372,3,101,3_5_4,202,combined,2,FALSE,986,708,1,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13374,Participant 986,13350,I know this might be jumping ahead but to any of you know how to use a sextant?,3,28,NA,13373,3,986,3_5_4,208,combined,2,FALSE,101,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13375,Participant 708,13350,"Isn't that like where you like hold it up to your eye? Oh, sorry. Go ahead and read through.",3,35,NA,13374,3,708,3_5_4,215,combined,2,FALSE,986,"986,0","0,1","0,0","0,0","0,0","0,0"
02_27_2021_vero #5_task+team_round 2_otter.ai,13376,Vero,13350,The sectant is impractical without relevant tables or a chronometer. A sextant is an instrument with a graduated arc of 60 degrees and a sighting mechanism used for measuring the angular distances between objects and for taking out altitudes and navigation,3,41,NA,13375,3,vero3_5_4,3_5_4,221,combined,2,TRUE,708,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13377,Participant 708,13350,okay,4,0,NA,13376,3,708,3_5_4,240,combined,2,FALSE,vero3_5_4,0,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13378,Participant 986,13350,all right so I'll just assume that you that you two and including myself have no idea how to use it. Is that fair to say? I only ask because I think we can make that least important.,4,5,NA,13377,3,986,3_5_4,245,combined,2,FALSE,708,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13379,Participant 708,13350,"I would actually put water as less important um, one second let me check. Wait aren't we like,",4,16,NA,13378,3,708,3_5_4,256,combined,2,FALSE,986,986,0,2,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13380,Vero,13350,I think the sextant is one of the least important items.,4,27,NA,13379,3,vero3_5_4,3_5_4,267,combined,2,TRUE,708,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13381,Participant 708,13350,"Wow Vero, you interrupted me. Wait, so we have like easy access to water, don't we, since we're on the Pacific Ocean.",4,32,NA,13380,3,708,3_5_4,272,combined,2,FALSE,vero3_5_4,"0,all","0,0","3,0","0,0","3,0","0,0"
02_27_2021_vero #5_task+team_round 2_otter.ai,13382,Participant 986,13350,"Yeah, but it's salt water.",4,47,NA,13381,3,986,3_5_4,287,combined,2,FALSE,708,708,0,1,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13383,Participant 708,13350,"I'm thinking that if we have like matches, cigarettes and nodes, we can I don't know. Like Can we just start a fire and then boil the water from the ocean so that we eliminate any bacteria that's in there?",4,49,NA,13382,3,708,3_5_4,289,combined,2,FALSE,986,986,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13384,Participant 101,13350,We have a pot,5,7,NA,13383,3,101,3_5_4,307,combined,2,FALSE,708,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13385,Participant 986,13350,We don't have vessel to put the water in. And in the life craft is rubber so I'm not sure what we have to say. We would put the fire on top of wallet burns.,5,11,NA,13384,3,986,3_5_4,311,combined,2,FALSE,101,708,0,2,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13386,Participant 101,13350,"Okay, sure.",5,25,NA,13385,3,101,3_5_4,325,combined,2,FALSE,986,986,1,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13387,Participant 708,13350,Okay.,5,25,NA,13386,3,101,3_5_4,325,combined,2,FALSE,101,986,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13388,Participant 708,13350,"Okay, so do you start going backwards then where do you want to put? Like the sextant number 10",5,25,NA,13387,3,101,3_5_4,325,combined,2,FALSE,101,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13389,Participant 986,13350,I think we just made that the least important thing.,5,42,NA,13388,3,986,3_5_4,342,combined,2,FALSE,101,708,0,1,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13390,Participant 101,13350,"Yeah, sorry. 15 Yeah, okay, we'll listen to you. Okay, we don't need a sextant then does that also mean we don't really need a map",5,45,NA,13389,3,101,3_5_4,345,combined,2,FALSE,986,986,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13391,Participant 986,13350,I would say the only thing we definitely don't need would be a shaving mirror and no no I take that back when I use it for shaving but it might be useful in reflecting sunlight to say ships that are way out.,6,2,NA,13390,3,986,3_5_4,362,combined,2,FALSE,101,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13392,Participant 708,13350,"Yeah,",6,15,NA,13391,3,708,3_5_4,375,combined,2,FALSE,986,986,1,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13393,Participant 986,13350,out of audio range from yelling help help and all,6,16,NA,13392,3,986,3_5_4,376,combined,2,FALSE,708,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13394,Participant 101,13350,and I know that they do sound like really strong beams. So that might be a good yes Vero.,6,20,NA,13393,3,101,3_5_4,380,combined,2,FALSE,986,"all,0","1,0","0,0","0,0","0,0","0,0"
02_27_2021_vero #5_task+team_round 2_otter.ai,13395,Vero,13350,that Sounds like a good idea.,6,26,NA,13394,3,vero3_5_4,3_5_4,386,combined,2,TRUE,101,all,2,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13396,Participant 101,13350,"Okay, okay. Sure. Put that as ten. Yes Vero?",6,31,NA,13395,3,101,3_5_4,391,combined,2,FALSE,vero3_5_4,"0,all,0","0,0,0","0,0,0","0,0,0","0,0,0","0,0,0"
02_27_2021_vero #5_task+team_round 2_otter.ai,13397,Vero,13350,I think a shaving mirror is one of the most important items,6,44,NA,13396,3,vero3_5_4,3_5_4,404,combined,2,TRUE,101,101,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13398,Participant 101,13350,"Okay, gotcha ok we'll put that as two",6,48,NA,13397,3,101,3_5_4,408,combined,2,FALSE,vero3_5_4,0,1,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13399,Participant 986,13350,"man he's a talking one. Alright, so like the next least important thing well perhaps a floating seat cushion because the the the description of this activity says that there is enough room for four people in the life raft so we'd be fine",6,50,NA,13398,3,986,3_5_4,410,combined,2,FALSE,101,all,0,0,0,1,1
02_27_2021_vero #5_task+team_round 2_otter.ai,13400,Participant 101,13350,"Yeah, I agree. Um a mosquito netting like I think that not one of our top priorities same with the two gallon can of oil and petrol miture.",7,8,NA,13399,3,101,3_5_4,428,combined,2,FALSE,986,986,1,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13401,Participant 708,13350,"Yeah, because we already have like a source of fire.",7,22,NA,13400,3,708,3_5_4,442,combined,2,FALSE,101,101,1,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13402,Participant 986,13350,I figured the oil petrol mixture might come in handy if we need to create like a protective Ring of Fire if too many sharks come around and they just refuse to leave us alone. And I was wondering if the chocolate bars are really that important.,7,29,NA,13401,3,986,3_5_4,449,combined,2,FALSE,708,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13403,Participant 101,13350,"Yeah, I wonder what they're used for.",7,44,NA,13402,3,101,3_5_4,464,combined,2,FALSE,986,986,1,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13404,Participant 101,13350,"Well, I know that like like armies to keep like chocolate bars and stuff in like the, like packs in case the emergency packs because like they're high in Like I don't know, like I energy or something.",7,44,NA,13403,3,101,3_5_4,464,combined,2,FALSE,101,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13405,Participant 986,13350,"All right. Well, that might be helpful.",8,3,NA,13404,3,986,3_5_4,483,combined,2,FALSE,101,101,1,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13406,Participant 101,13350,Maybe.,8,5,NA,13405,3,101,3_5_4,485,combined,2,FALSE,986,986,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13407,Participant 101,13350,Do we need to run than 60% proof rum,8,5,NA,13406,3,101,3_5_4,485,combined,2,FALSE,101,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13408,Participant 101,13350,if you get injured or want to start a fire,8,5,NA,13407,3,101,3_5_4,485,combined,2,FALSE,101,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13409,Participant 708,13350,okay.,8,16,NA,13408,3,708,3_5_4,496,combined,2,FALSE,101,101,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13410,Participant 986,13350,Just to be clear that we put in mosquito netting at 13th,8,19,NA,13409,3,986,3_5_4,499,combined,2,FALSE,708,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13411,Participant 708,13350,yeah,8,23,NA,13410,3,708,3_5_4,503,combined,2,FALSE,986,986,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13412,Participant 986,13350,13? Okay.,8,24,NA,13411,3,986,3_5_4,504,combined,2,FALSE,708,708,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13413,Participant 986,13350,Let's see.,8,24,NA,13412,3,986,3_5_4,504,combined,2,FALSE,986,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13414,Participant 708,13350,transistor radio.,8,31,NA,13413,3,708,3_5_4,511,combined,2,FALSE,986,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13415,Participant 986,13350,Okay at 12,8,35,NA,13414,3,986,3_5_4,515,combined,2,FALSE,708,708,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13416,Participant 101,13350,I have 12 as the oil slash petrol mixture,8,42,NA,13415,3,101,3_5_4,522,combined,2,FALSE,986,all,0,1,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13417,Participant 986,13350,okay,8,45,NA,13416,3,986,3_5_4,525,combined,2,FALSE,101,101,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13418,Participant 101,13350,good 11 would be the radio,8,50,NA,13417,3,101,3_5_4,530,combined,2,FALSE,986,all,0,0,0,0,0
02_27_2021_vero #5_task+team_round 2_otter.ai,13419,Participant 986,13350,Yeah.,8,54,NA,13418,3,986,3_5_4,534,combined,2,FALSE,101,101,0,0,0,0,0
