file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_04_2021_vero #4_task+team_round 1_otter.ai,18861,Participant 522,18861,Are they gonna put the password in.,0,0,NA,NA,2,522,346,0,combined,1,FALSE,NA,all,0,0,0,0,0
03_04_2021_vero #4_task+team_round 1_otter.ai,18862,Participant 816,18861,I think they're gonna tell us?,0,3,NA,18861,2,816,346,3,combined,1,FALSE,522,522,0,0,0,0,0
03_04_2021_vero #4_task+team_round 1_otter.ai,18863,Participant 522,18861,Do you have yours setup side by side?,0,30,NA,18862,2,522,346,30,combined,1,FALSE,816,816,0,0,0,0,0
03_04_2021_vero #4_task+team_round 1_otter.ai,18864,Participant 816,18861,"No, I don't.",0,34,NA,18863,2,816,346,34,combined,1,FALSE,522,522,0,0,0,0,0
03_04_2021_vero #4_task+team_round 1_otter.ai,18865,Participant 816,18861,I'm just like swiping back and forth.,0,34,NA,18864,2,816,346,34,combined,1,FALSE,816,522,0,0,0,0,0
03_04_2021_vero #4_task+team_round 1_otter.ai,18866,Participant 522,18861,"Oh, okay.",0,37,NA,18865,2,522,346,37,combined,1,FALSE,816,816,0,0,0,0,0
03_04_2021_vero #4_task+team_round 1_otter.ai,18867,Participant 522,18861,Okay. Let's see. Okay.,0,37,NA,18866,2,522,346,37,combined,1,FALSE,522,all,0,0,0,0,0
03_04_2021_vero #4_task+team_round 1_otter.ai,18868,Participant 816,18861,Password is wave,0,49,NA,18867,2,816,346,49,combined,1,FALSE,522,all,0,0,0,0,0
03_04_2021_vero #4_task+team_round 1_otter.ai,18869,Participant 522,18861,"So we each put it in. We have to do it separately, right?",0,50,NA,18868,2,522,346,50,combined,1,FALSE,816,816,0,0,0,0,0
03_04_2021_vero #4_task+team_round 1_otter.ai,18870,Participant 816,18861,"Yeah, right.",0,54,NA,18869,2,816,346,54,combined,1,FALSE,522,522,0,0,0,0,0
03_04_2021_vero #4_task+team_round 1_otter.ai,18871,Participant 816,18861,Breakout room number four.,0,54,NA,18870,2,816,346,54,combined,1,FALSE,816,all,0,0,0,0,0
03_04_2021_vero #4_task+team_round 1_otter.ai,18872,Participant 522,18861,Okay.,1,8,NA,18871,2,522,346,68,combined,1,FALSE,816,816,0,0,0,0,0
03_04_2021_vero #4_task+team_round 1_otter.ai,18873,Participant 816,18861,Alright you and your team,1,13,NA,18872,2,816,346,73,combined,1,FALSE,522,all,0,0,0,0,0
03_04_2021_vero #4_task+team_round 1_otter.ai,18874,Participant 522,18861,"okay? So we have the list, right?",1,28,NA,18873,2,522,346,88,combined,1,FALSE,816,816,0,0,0,0,0
