file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_25_2021_vero #8_task+team_round 3_otter.ai,9831,Participant 988,9831,Salt tablets cuz I assume you'll be losing a lot of that.,0,0,NA,NULL,3,988,3_8_1,0,combined,3,FALSE,NA,all,0,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9832,Participant 710,9831,"Yeah, I had those pretty high too, I did water and then coat and then sunglasses so like stuff and then salt tablets",0,3,NA,9831,3,710,3_8_1,3,combined,3,FALSE,988,988,2,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9833,Participant 466,9831,I put four for the salt tablets,0,18,NA,9832,3,466,3_8_1,18,combined,3,FALSE,710,all,0,1,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9834,Vero,9831,Can you please say more about why you think the salt tablets is important,0,20,NA,9833,3,vero3_8_1,3_8_1,20,combined,3,TRUE,466,all,0,1,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9835,Participant 988,9831,I think it would be sweating a lot right need to,0,26,NA,9834,3,988,3_8_1,26,combined,3,FALSE,vero3_8_1,0,0,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9836,Participant 710,9831,replace electrolytes or something?,0,29,NA,9835,3,710,3_8_1,29,combined,3,FALSE,988,988,0,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9837,Participant 988,9831,Yeah,0,31,NA,9836,3,988,3_8_1,31,combined,3,FALSE,710,710,0,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9838,Participant 710,9831,Vero do you disagree?,0,33,NA,9837,3,710,3_8_1,33,combined,3,FALSE,988,0,0,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9839,Vero,9831,I think this item is one of the least important.,0,38,NA,9838,3,vero3_8_1,3_8_1,38,combined,3,TRUE,710,all,0,2,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9840,Participant 710,9831,Why do you think that Vero. Why do you think the salt tablets are unimportant?,0,42,NA,9839,3,710,3_8_1,42,combined,3,FALSE,vero3_8_1,0,0,1,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9841,Vero,9831,Salt tablets would be useful for treating heat cramps and restoring electrolytes lost through sweating below the hydrate you if taken without adequate water.,0,56,NA,9840,3,vero3_8_1,3_8_1,56,combined,3,TRUE,710,710,0,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9842,Participant 710,9831,So you need water to help them.,1,6,NA,9841,3,710,3_8_1,66,combined,3,FALSE,vero3_8_1,all,0,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9843,Participant 988,9831,"Okay, never mind.",1,8,NA,9842,3,988,3_8_1,68,combined,3,FALSE,710,all,0,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9844,Participant 710,9831,That's useful. What is air map of the area and then compass?,1,10,NA,9843,3,710,3_8_1,70,combined,3,FALSE,988,all,0,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9845,Participant 466,9831,Yep.,1,16,NA,9844,3,466,3_8_1,76,combined,3,FALSE,710,710,0,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9846,Participant 988,9831,Yes.,1,18,NA,9845,3,988,3_8_1,78,combined,3,FALSE,466,710,0,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9847,Participant 710,9831,"Air map four. And compass. Five lets see so... So next I had salt tablets, which will downgrade it sounds like and then I put um flashlight so like, it will get dark and then we might",1,19,NA,9846,3,710,3_8_1,79,combined,3,FALSE,988,all,0,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9848,Participant 466,9831,need it. Because we cannot see anything in the dark.,1,44,NA,9847,3,466,3_8_1,104,combined,3,FALSE,710,710,2,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9849,Participant 710,9831,And we might have moved.,1,48,NA,9848,3,710,3_8_1,108,combined,3,FALSE,466,all,0,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9850,Vero,9831,That sounds like a good idea.,1,49,NA,9849,3,vero3_8_1,3_8_1,109,combined,3,TRUE,710,all,2,0,0,0,0
02_25_2021_vero #8_task+team_round 3_otter.ai,9851,Participant 710,9831,So put that for six.,1,52,NA,9850,3,710,3_8_1,112,combined,3,FALSE,vero3_8_1,all,0,0,0,0,0
