file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_02_2021_vero #1_task_round 3_otter.ai,15227,Vero,15227,I'm ready to get started on the next round of tasks.,0,2,NA,NULL,3,vero1_1_5,1_1_5,2,taskwork,3,TRUE,NA,all,0,0,0,0,0
03_02_2021_vero #1_task_round 3_otter.ai,15228,Participant 597,15227,"There we go. All right. Um, so I started off with the water, like, as usual and",0,36,NA,15227,3,597,1_1_5,36,taskwork,3,FALSE,vero1_1_5,all,0,0,0,0,0
03_02_2021_vero #1_task_round 3_otter.ai,15229,Participant 718,15227,"Same thing, but when I was going through this a quart of water per person is really not going to cut it in the desert, so",1,38,NA,15228,3,718,1_1_5,98,taskwork,3,FALSE,597,"597,all","0,0","0,0","0,0","0,0","0,0"
03_02_2021_vero #1_task_round 3_otter.ai,15230,Participant 597,15227,"I mean,",1,51,NA,15229,3,597,1_1_5,111,taskwork,3,FALSE,718,718,0,0,0,0,0
03_02_2021_vero #1_task_round 3_otter.ai,15231,Participant 597,15227,"yeah, but like",1,51,NA,15230,3,597,1_1_5,111,taskwork,3,FALSE,597,718,0,1,0,0,0
03_02_2021_vero #1_task_round 3_otter.ai,15232,Participant 241,15227,Better than nothing right?,1,57,NA,15231,3,241,1_1_5,117,taskwork,3,FALSE,597,all,0,0,0,0,0
03_02_2021_vero #1_task_round 3_otter.ai,15233,Participant 597,15227,"It's Yeah, like at least you probably want to have some water in the desert.",1,59,NA,15232,3,597,1_1_5,119,taskwork,3,FALSE,241,"241,all","0,0","0,0","0,0","0,0","0,0"
03_02_2021_vero #1_task_round 3_otter.ai,15234,Participant 718,15227,"Yeah. Okay, so water and salt tablets then.",2,4,NA,15233,3,718,1_1_5,124,taskwork,3,FALSE,597,597,0,0,0,0,0
03_02_2021_vero #1_task_round 3_otter.ai,15235,Participant 597,15227,"Yeah, I said the same thing.",2,8,NA,15234,3,597,1_1_5,128,taskwork,3,FALSE,718,718,1,0,0,0,0
03_02_2021_vero #1_task_round 3_otter.ai,15236,Participant 718,15227,Okay.,2,10,NA,15235,3,718,1_1_5,130,taskwork,3,FALSE,597,597,0,0,0,0,0
03_02_2021_vero #1_task_round 3_otter.ai,15237,Participant 241,15227,Salt tablets number two. I see pistol to protect yourselves or shoot something to eat.,2,13,NA,15236,3,241,1_1_5,133,taskwork,3,FALSE,718,all,0,0,0,0,0
03_02_2021_vero #1_task_round 3_otter.ai,15238,Participant 597,15227,"Yeah, I said the pistol as well as the and then followed by the book. I thought those kind of went together.",2,31,NA,15237,3,597,1_1_5,151,taskwork,3,FALSE,241,"241,all","0,0","0,0","0,0","0,0","0,0"
03_02_2021_vero #1_task_round 3_otter.ai,15239,Participant 718,15227,Okay.,2,42,NA,15238,3,718,1_1_5,162,taskwork,3,FALSE,597,597,0,0,0,0,0
03_02_2021_vero #1_task_round 3_otter.ai,15240,Participant 241,15227,So pistol number three then the book four. Yeah?,2,44,NA,15239,3,241,1_1_5,164,taskwork,3,FALSE,718,all,0,0,0,0,0
03_02_2021_vero #1_task_round 3_otter.ai,15241,Participant 597,15227,Yeah,2,47,NA,15240,3,597,1_1_5,167,taskwork,3,FALSE,241,241,0,0,0,0,0
