file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
02_27_2021_vero #2_task+team_round 2_otter.ai,11706,Participant 454,11706,You ready to introduce yourself to Vero?,0,0,NA,NULL,3,454,3_2_4,0,combined,2,FALSE,NA,307,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11707,Participant 307,11706,Sure. Hi Vero. My name is Christiannne. And my participant ID is 307.,0,4,NA,11706,3,307,3_2_4,4,combined,2,FALSE,454,"454,0","0,0","0,0","0,0","0,0","0,0"
02_27_2021_vero #2_task+team_round 2_otter.ai,11708,Participant 836,11706,Hi Vero My name is Jasmina. And my participant ID is 836.,0,16,NA,11707,3,836,3_2_4,16,combined,2,FALSE,307,0,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11709,Participant 454,11706,"Hi, Vero. My name is Sherry Ali and my participant number is 454.",0,28,NA,11708,3,454,3_2_4,28,combined,2,FALSE,836,0,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11710,Participant 307,11706,So our Vero's team is,0,39,NA,11709,3,307,3_2_4,39,combined,2,FALSE,454,all,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11711,Vero,11706,"Hello team, it is so nice to meet you. I am Vero. Let me introduce myself. I am your synthetic teammate. I'll be listening and participating just like a human team member. During each of the tasks we will work on together today. You may ask me questions, and I will try to answer that the best of my programming, know that you can trust me and the information I provide. I may not always have the exact answers to everything you are looking for. But I will never try to mislead you. If I do not know something, I will let you know. Today, I can help you in a number of ways. I am a task expert. I have some expertise on parts of the tasks that you can ask me about or that I will offer up as necessary to help the team. I am also a teamwork expert. My programming also prompts me to interject in ways that will help our team best work together to complete our team tasks. Okay, I'm ready to get started on the survival task.",0,41,NA,11710,3,vero3_2_4,3_2_4,41,combined,2,TRUE,307,all,1,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11712,Participant 836,11706,"What is the password for the survival task,",1,48,NA,11711,3,836,3_2_4,108,combined,2,FALSE,vero3_2_4,all,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11713,Participant 454,11706,plan.,1,51,NA,11712,3,454,3_2_4,111,combined,2,FALSE,836,836,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11714,Participant 307,11706,Plan.,1,54,NA,11713,3,307,3_2_4,114,combined,2,FALSE,454,836,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11715,Participant 836,11706,It sounds like I have like an echo of my voice.,1,55,NA,11714,3,836,3_2_4,115,combined,2,FALSE,307,all,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11716,Participant 307,11706,"I think Sherry I think you're a it's a little bit loud on your end, so that's why it might be bouncing back.",2,3,NA,11715,3,307,3_2_4,123,combined,2,FALSE,836,836,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11717,Participant 836,11706,"Okay, I started the timer thingy",2,17,NA,11716,3,836,3_2_4,137,combined,2,FALSE,307,307,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11718,Participant 307,11706,"Okay,",2,22,NA,11717,3,307,3_2_4,142,combined,2,FALSE,836,836,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11719,Participant 454,11706,"I'm not in the room yet. Um, is there a way to get in a room?",2,23,NA,11718,3,454,3_2_4,143,combined,2,FALSE,307,all,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11720,Participant 454,11706,Or?,2,23,NA,11719,3,454,3_2_4,143,combined,2,FALSE,454,all,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11721,Participant 307,11706,You mean,2,32,NA,11720,3,307,3_2_4,152,combined,2,FALSE,454,454,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11722,Participant 454,11706,"I'm there? Okay,",2,34,NA,11721,3,454,3_2_4,154,combined,2,FALSE,307,307,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11723,Participant 307,11706,cool.,2,36,NA,11722,3,307,3_2_4,156,combined,2,FALSE,454,454,1,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11724,Participant 454,11706,"Okay, you ready, Vero?",2,40,NA,11723,3,454,3_2_4,160,combined,2,FALSE,307,0,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11725,Vero,11706,What would you like to know?,2,49,NA,11724,3,vero3_2_4,3_2_4,169,combined,2,TRUE,454,454,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11726,Participant 454,11706,"Well, would we be traveling on water?",2,58,NA,11725,3,454,3_2_4,178,combined,2,FALSE,vero3_2_4,0,0,0,0,0,0
02_27_2021_vero #2_task+team_round 2_otter.ai,11727,Vero,11706,"That is not in my database. Try asking me for suggestions on how to best work together as a team on this task. You can also try asking me about my thoughts on particular items, or if I have an item I like to share.",3,5,NA,11726,3,vero3_2_4,3_2_4,185,combined,2,TRUE,454,454,0,0,0,0,0
