file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_02_2021_vero #1_task_round 1_otter.ai,14853,Participant 597,14853,Do you guys know how to see the breakout room number?,0,58,NA,NULL,3,597,1_1_5,58,taskwork,1,FALSE,NA,all,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14854,Participant 718,14853,breakout number? I think we're room one.,1,2,NA,14853,3,718,1_1_5,62,taskwork,1,FALSE,597,597,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14855,Participant 597,14853,Okay.,1,8,NA,14854,3,597,1_1_5,68,taskwork,1,FALSE,718,718,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14856,Participant 241,14853,"One, is it right?",1,12,NA,14855,3,241,1_1_5,72,taskwork,1,FALSE,597,718,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14857,Participant 718,14853,When I hover over the window on top it says zoom meeting dash room one.,1,15,NA,14856,3,718,1_1_5,75,taskwork,1,FALSE,241,241,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14858,Participant 241,14853,"Okay, cool.",1,21,NA,14857,3,241,1_1_5,81,taskwork,1,FALSE,718,718,1,0,1,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14859,Participant 597,14853,"Yeah, there it is. I see it. Thank you.",1,23,NA,14858,3,597,1_1_5,83,taskwork,1,FALSE,241,all,2,0,2,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14860,Participant 718,14853,"Yeah, no problem.",1,25,NA,14859,3,718,1_1_5,85,taskwork,1,FALSE,597,597,1,0,1,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14861,Participant 597,14853,"All right. Okay, so this is the space crew situation.",1,32,NA,14860,3,597,1_1_5,92,taskwork,1,FALSE,718,all,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14862,Participant 718,14853,Yeah.,1,49,NA,14861,3,718,1_1_5,109,taskwork,1,FALSE,597,597,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14863,Participant 597,14853,Um What do we think? What's most important?,1,51,NA,14862,3,597,1_1_5,111,taskwork,1,FALSE,718,all,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14864,Participant 718,14853,"Um, so I put the oxygen the two 100 pound tanks of oxygen as number one, when I took the survey.",1,59,NA,14863,3,718,1_1_5,119,taskwork,1,FALSE,597,597,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14865,Participant 241,14853,I put the same.,2,10,NA,14864,3,241,1_1_5,130,taskwork,1,FALSE,718,718,1,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14866,Participant 718,14853,"Okay, so I guess we just put that as one.",2,11,NA,14865,3,718,1_1_5,131,taskwork,1,FALSE,241,all,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14867,Participant 597,14853,"Awesome. And then I put for number two, I put the water",2,19,NA,14866,3,597,1_1_5,139,taskwork,1,FALSE,718,"718,all","1,0","0,0","0,0","0,0","0,0"
03_02_2021_vero #1_task_round 1_otter.ai,14868,Participant 718,14853,I put water as four I think my my train of thought there is I don't know how they'll get the water into the suits.,2,33,NA,14867,3,718,1_1_5,153,taskwork,1,FALSE,597,all,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14869,Participant 597,14853,"Oh, you're... What did you have this number two?",2,44,NA,14868,3,597,1_1_5,164,taskwork,1,FALSE,718,718,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14870,Participant 718,14853,"I put the nylon rope. Yeah, I mean, they're there. There might be a way if they're putting it in there. So I think I'm okay with putting the water as number two now that I looked at the stuff.",2,47,NA,14869,3,718,1_1_5,167,taskwork,1,FALSE,597,"597,all","0,0","0,0","0,0","0,0","0,0"
03_02_2021_vero #1_task_round 1_otter.ai,14871,Participant 597,14853,"I agree that the nylon rope I had that I had that I think is, where did I have that?",3,5,NA,14870,3,597,1_1_5,185,taskwork,1,FALSE,718,718,1,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14872,Participant 597,14853,I had the up there as well. Yeah.,3,5,NA,14871,3,597,1_1_5,185,taskwork,1,FALSE,597,718,1,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14873,Participant 241,14853,How do we feel about the map? stellar map? Do we think we all need that to get around?,3,20,NA,14872,3,241,1_1_5,200,taskwork,1,FALSE,597,all,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14874,Participant 718,14853,Oh,3,27,NA,14873,3,718,1_1_5,207,taskwork,1,FALSE,241,241,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14875,Participant 718,14853,"Yes, but I for some reason I put it as 12. Um, I think like survival, like my idea is like, make sure you just survive in the beginning. And then like later on, you can think about getting to the space station. And then like with that I slowly started to put it further and further back.",3,27,NA,14874,3,718,1_1_5,207,taskwork,1,FALSE,718,"241,all","0,0","2,0","0,0","0,0","0,0"
03_02_2021_vero #1_task_round 1_otter.ai,14876,Participant 597,14853,"Yeah, I put the map in about the same spot. Um, I continued with the food concentrate, um, and then the portable heating unit. Because I think those are more the most essential to like immediate survival.",3,57,NA,14875,3,597,1_1_5,237,taskwork,1,FALSE,718,"718,all","2,0","0,0","0,0","0,0","0,0"
03_02_2021_vero #1_task_round 1_otter.ai,14877,Participant 241,14853,You think portable heat is gonna help in when you're floating about in space.,4,23,NA,14876,3,241,1_1_5,263,taskwork,1,FALSE,597,597,0,1,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14878,Participant 597,14853,"It's true, it's true. Um,",4,31,NA,14877,3,597,1_1_5,271,taskwork,1,FALSE,241,241,1,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14879,Participant 718,14853,"Well, I can say right now looking at it, I will probably put box of matches as 15 because there's no oxygen there. So I don't think we can make that",4,34,NA,14878,3,718,1_1_5,274,taskwork,1,FALSE,597,all,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14880,Participant 597,14853,"I also I also put the matches last. I put the heat I put the heat high up because I don't really know how the portable heat would work. But I kind of thought that like you'd want some heat. Um, I don't I don't I don't know exactly how cold it is in space but",4,44,NA,14879,3,597,1_1_5,284,taskwork,1,FALSE,718,"718,all","1,0","0,0","0,0","0,0","0,0"
03_02_2021_vero #1_task_round 1_otter.ai,14881,Participant 718,14853,It's pretty cold,5,7,NA,14880,3,718,1_1_5,307,taskwork,1,FALSE,597,597,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14882,Participant 241,14853,"Should ask NASA NASA rover, it's on Mars now.",5,10,NA,14881,3,241,1_1_5,310,taskwork,1,FALSE,718,all,0,0,1,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14883,Participant 597,14853,Um,5,15,NA,14882,3,597,1_1_5,315,taskwork,1,FALSE,241,all,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14884,Participant 597,14853,"Do we want to count we could count backwards a little bit like we had the box of matches last. I also put the I put the pistols as 14 because I just didn't really see any need for them. Um, so.",5,15,NA,14883,3,597,1_1_5,315,taskwork,1,FALSE,597,all,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14885,Participant 718,14853,I can I can get behind putting pistols as 14.,5,36,NA,14884,3,718,1_1_5,336,taskwork,1,FALSE,597,597,1,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14886,Participant 597,14853,All right.,5,40,NA,14885,3,597,1_1_5,340,taskwork,1,FALSE,718,718,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14887,Participant 241,14853,Yeah.,5,41,NA,14886,3,241,1_1_5,341,taskwork,1,FALSE,597,718,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14888,Participant 718,14853,I think magnetic compass would probably be 13 I don't think.,5,45,NA,14887,3,718,1_1_5,345,taskwork,1,FALSE,241,all,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14889,Participant 597,14853,"Yeah, cuz that's in space. I don't can you can you...?",5,53,NA,14888,3,597,1_1_5,353,taskwork,1,FALSE,718,"718,all","0,0","0,0","0,0","0,0","0,0"
03_02_2021_vero #1_task_round 1_otter.ai,14890,Participant 718,14853,"Uh, I think it might be because it's based on the earth's magnetic pole. So I think I'll just pull it pull it towards the Earth.",5,58,NA,14889,3,718,1_1_5,358,taskwork,1,FALSE,597,597,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14891,Participant 597,14853,"What I thought was like, there's no magnetic poles and in space, not the same way as there is on Earth. Yeah. Um, so you count backwards. I put the um, so what do we have for one, two and three right now? Because I have one and two as the oxygen and then the water.",6,8,NA,14890,3,597,1_1_5,368,taskwork,1,FALSE,718,"718,all","0,0","0,0","0,0","0,0","0,0"
03_02_2021_vero #1_task_round 1_otter.ai,14892,Participant 718,14853,"Yeah, that's fine with me.",6,31,NA,14891,3,718,1_1_5,391,taskwork,1,FALSE,597,597,1,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14893,Participant 597,14853,And then what do you have for number three?,6,33,NA,14892,3,597,1_1_5,393,taskwork,1,FALSE,718,718,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14894,Participant 718,14853,"Number three, I put first aid kit, including injection needle. Okay, do we want that? Or do we want to put some food in there? I'm ignoring how they're going to eat it?",6,35,NA,14893,3,718,1_1_5,395,taskwork,1,FALSE,597,"597,all","0,0","0,0","0,0","0,0","0,0"
03_02_2021_vero #1_task_round 1_otter.ai,14895,Participant 241,14853,"I think. Yeah, exactly. Are you gonna Are you gonna? Yeah.",6,53,NA,14894,3,241,1_1_5,413,taskwork,1,FALSE,718,718,2,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14896,Participant 597,14853,"Um,",6,57,NA,14895,3,597,1_1_5,417,taskwork,1,FALSE,241,all,0,0,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14897,Participant 597,14853,"I think I think first aid is important because like, if you're injured, that might be more urgent than like, necessarily needing to eat. But then maybe, maybe food next as number four.",6,57,NA,14896,3,597,1_1_5,417,taskwork,1,FALSE,597,all,0,2,0,0,0
03_02_2021_vero #1_task_round 1_otter.ai,14898,Participant 718,14853,Okay.,7,14,NA,14897,3,718,1_1_5,434,taskwork,1,FALSE,597,597,0,0,0,0,0
