file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
01_21_2021_vero #8_round 3_otter.ai,4250,Participant 10,4250,"Okay, I guess we begin.",0,25,NA,NULL,2,10,NA,25,NA,3,FALSE,284,all,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4251,Vero,4250,I'm ready to get started on the next round of tests.,0,27,NA,4250,2,NA,NA,27,NA,3,TRUE,10,all,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4252,Participant 370,4250,Yay.,0,30,NA,4251,2,370,NA,30,NA,3,FALSE,NA,0,1,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4253,Participant 10,4250,"Cool. Okay, this is the Southwest - the plane crash? Yeah. 65 miles off course and 70 miles from the nearest habitation. So okay, let us ask Vero. Vero is an airmap of the area useful because that was the first thing I put on top.",0,32,NA,4252,2,10,NA,32,NA,3,FALSE,370,"0,all,0","0,0,0","0,0,0","0,0,0","0,0,0","0,0,0"
01_21_2021_vero #8_round 3_otter.ai,4254,Vero,4250,Give me a second to think about that.,0,59,NA,4253,2,NA,NA,59,NA,3,TRUE,10,10,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4255,Participant 10,4250,"Okay, while he's thinking,",1,9,NA,4254,2,10,NA,69,NA,3,FALSE,NA,all,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4256,Participant 370,4250,"I think I have a map, compass and water.",1,12,NA,4255,2,370,NA,72,NA,3,FALSE,10,all,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4257,Vero,4250,I think this item is one of the least important. Since an  airmap is only useful for navigating the area while flying a plane.,1,18,NA,4256,2,NA,NA,78,NA,3,TRUE,370,10,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4258,Participant 10,4250,"Really? It's not important even when - what's the difference when you're on the plane and on the ground? Like I don't get it. Um, is a compass useful? Vero?",1,27,NA,4257,2,10,NA,87,NA,3,FALSE,NA,0,0,2,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4259,Vero,4250,A magnetic compass could be used to direct the crew towards the nearest known habitation.,1,46,NA,4258,2,NA,NA,106,NA,3,TRUE,10,10,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4260,Participant 10,4250,So I guess I'll put compass on top and then airmap or water and then airmap because it's really hot.,1,54,NA,4259,2,10,NA,114,NA,3,FALSE,NA,all,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4261,Participant 370,4250,Okay. Jackknife?,2,6,NA,4260,2,370,NA,126,NA,3,FALSE,10,10,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4262,Participant 10,4250,Rather than jackknife. I think I put sunglasses and top coat because it's really hot.,2,12,NA,4261,2,10,NA,132,NA,3,FALSE,370,370,0,2,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4263,Participant 370,4250,I agree with the sunglasses. But I'm not sure about the top coat.,2,21,NA,4262,2,370,NA,141,NA,3,FALSE,10,10,0,2,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4264,Participant 10,4250,"Yeah, I'm not sure. Vero, is a topcoat useful. I don't actually know what the topcoat is.",2,25,NA,4263,2,10,NA,145,NA,3,FALSE,370,"370,0","1,0","0,0","0,0","0,0","0,0"
01_21_2021_vero #8_round 3_otter.ai,4265,Vero,4250,I think the topcoat is one of the most important since it can be used for crew members to keep warm at night and protect from intense sun exposure.,2,30,NA,4264,2,NA,NA,150,NA,3,TRUE,10,10,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4266,Participant 370,4250,Okay. I have salt tablets quite high too.,2,38,NA,4265,2,370,NA,158,NA,3,FALSE,NA,"0,all","0,0","0,0","0,0","0,0","0,0"
01_21_2021_vero #8_round 3_otter.ai,4267,Participant 10,4250,Why? What is the salt tablets used for?,2,47,NA,4266,2,10,NA,167,NA,3,FALSE,370,370,0,1,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4268,Participant 370,4250,Prevent dehydration I think? Vero is salt tablet important?,2,52,NA,4267,2,370,NA,172,NA,3,FALSE,10,"10,0","0,0","0,0","0,0","0,0","0,0"
01_21_2021_vero #8_round 3_otter.ai,4269,Vero,4250,I think the salt tablets would be one of the least important because they will dehydrate you if taken without adequate water.,3,1,NA,4268,2,NA,NA,181,NA,3,TRUE,370,370,0,1,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4270,Participant 370,4250,Oh,3,11,NA,4269,2,370,NA,191,NA,3,FALSE,NA,0,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4271,Participant 10,4250,Hmm. I put flashlight as one of the lower ones because I thought they they crashed landed at 10am in August. And they're only like 70 miles. By the time they should reach by the time it's night.,3,15,NA,4270,2,10,NA,195,NA,3,FALSE,370,all,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4272,Participant 370,4250,Yep.,3,37,NA,4271,2,370,NA,217,NA,3,FALSE,10,10,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4273,Participant 10,4250,"I put that as not very important. I did put a pistol kind of higher up in case there was like, like, a jackal or something. Like some wild animal. Oh, I also did put like cosmetic mirror quite high because I thought like if someone can carry the mirror and like, you know flash it because it says like, okay, it doesn't say anyone it's looking for them. But uh I don't know.",3,38,NA,4272,2,10,NA,218,NA,3,FALSE,370,all,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4274,Vero,4250,I think the cosmetic mirror could be one of the most important because it can be used for signaling your position.,4,22,NA,4273,2,NA,NA,262,NA,3,TRUE,10,all,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4275,Participant 10,4250,Yeah. Okay.,4,29,NA,4274,2,10,NA,269,NA,3,FALSE,NA,0,1,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4276,Participant 370,4250,Okay.,4,31,NA,4275,2,370,NA,271,NA,3,FALSE,10,0,0,0,0,0,0
01_21_2021_vero #8_round 3_otter.ai,4277,Participant 10,4250,Okay. I'm gonna put that pretty high up then. Vero is the book important?,4,32,NA,4276,2,10,NA,272,NA,3,FALSE,370,"all,0","0,0","0,0","0,0","0,0","0,0"
01_21_2021_vero #8_round 3_otter.ai,4278,Vero,4250,"I don't think the book is very important. However, it could be used to advise on potential desert animals to hunt.",4,44,NA,4277,2,NA,NA,284,NA,3,TRUE,10,10,0,0,0,0,0
