file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_10_2021_vero#1_team_round 3_otter.ai,37188,Participant 112,37188,"Oh, hi, sorry, I was on mute. It looks like the password is t e LL.",0,12,NA,NA,2,112,2111,12,teamwork,3,FALSE,NA,all,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37189,Participant 781,37188,"Sorry, I got it thank you.",0,22,NA,37188,2,781,2111,22,teamwork,3,FALSE,112,112,1,0,1,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37190,Participant 112,37188,Perfect.,0,24,NA,37189,2,112,2111,24,teamwork,3,FALSE,781,781,1,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37191,Participant 781,37188,Was it the airplane?,0,29,NA,37190,2,781,2111,29,teamwork,3,FALSE,112,all,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37192,Participant 112,37188,Yeah.,0,31,NA,37191,2,112,2111,31,teamwork,3,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37193,Participant 781,37188,"65 miles, or 70 miles south and southwest. Okay, so we off the off the course. So they won't be if they expect us based on VFR flight plan, then we're not there.",0,32,NA,37192,2,781,2111,32,teamwork,3,FALSE,112,all,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37194,Participant 112,37188,No.,0,47,NA,37193,2,112,2111,47,teamwork,3,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37195,Participant 781,37188,"So cactus barrel. So that sounds like it's a desert area 110 degrees. I bet at night it's very cold. Yeah, I need to worry about that. Oh, Vero has something to say Vero.",0,47,NA,37194,2,781,2111,47,teamwork,3,FALSE,112,"all,0","0,0","0,0","0,0","0,0","0,0"
03_10_2021_vero#1_team_round 3_otter.ai,37196,Vero,37188,"Before we go further, can we make a quick plan for how we want to work together on this task round?",1,5,NA,37195,2,vero2_1_11,2111,65,teamwork,3,TRUE,781,all,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37197,Participant 781,37188,"So Megan, do you?",1,14,NA,37196,2,781,2111,74,teamwork,3,FALSE,vero2_1_11,112,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37198,Participant 112,37188,"Yeah, I guess just prioritize our items in a logical order.",1,16,NA,37197,2,112,2111,76,teamwork,3,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37199,Vero,37188,Does anyone have any background knowledge on how to use these objects in a survival scenario?,1,25,NA,37198,2,vero2_1_11,2111,85,teamwork,3,TRUE,112,all,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37200,Participant 781,37188,I know how to use the salt tablets.,1,34,NA,37199,2,781,2111,94,teamwork,3,FALSE,vero2_1_11,0,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37201,Participant 112,37188,Or use a raincoat and a map and a knife,1,39,NA,37200,2,112,2111,99,teamwork,3,FALSE,781,0,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37202,Participant 781,37188,How about a sunglasses.,1,42,NA,37201,2,781,2111,102,teamwork,3,FALSE,112,112,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37203,Participant 112,37188,Yeah that too.,1,45,NA,37202,2,112,2111,105,teamwork,3,FALSE,781,781,1,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37204,Participant 781,37188,"Okay a magnetic compass. Yeah, sure. That's pretty easy.",1,46,NA,37203,2,781,2111,106,teamwork,3,FALSE,112,all,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37205,Participant 112,37188,Yeah.,1,50,NA,37204,2,112,2111,110,teamwork,3,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37206,Participant 781,37188,"Okay. So let's see. I think the big dangers here are heat. And not having enough water, heat and cold not enough water. It's only 70 miles. So maybe food is less important than it was in the previous one. And although 70 miles or more, because it's it's 70 miles southwest, and we off the course. So who knows? It may be a little more, you know, if you actually make a drawing, so but I think it in this case, we may expect some rescue too. Don't you think given",1,51,NA,37205,2,781,2111,111,teamwork,3,FALSE,112,112,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37207,Participant 112,37188,since we had a flight plan and everything?,2,35,NA,37206,2,112,2111,155,teamwork,3,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37208,Participant 781,37188,"That's right. And there are people expected us with with the previous one there wasn't that true. Okay, so what would be the most I would say that the What do you think? What's the most important thing? a compass because we need to? Before we worry about food and anything else, we need to know what direction to go in?",2,37,NA,37207,2,781,2111,157,teamwork,3,FALSE,112,112,2,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37209,Participant 112,37188,"Yeah,",2,59,NA,37208,2,112,2111,179,teamwork,3,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37210,Participant 781,37188,but a compass alone is not enough. Unless we have a map. There's a sectional air map of the year. Okay. So I would say the two most important things would be the map and the compass. Do you think that makes sense?,2,59,NA,37209,2,781,2111,179,teamwork,3,FALSE,112,112,1,0,1,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37211,Participant 112,37188,"Yeah, that sounds good. And",3,13,NA,37210,2,112,2111,193,teamwork,3,FALSE,781,781,2,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37212,Participant 781,37188,"which one should be first? Either one, right?",3,15,NA,37211,2,781,2111,195,teamwork,3,FALSE,112,112,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37213,Participant 112,37188,Maybe the map and then the compass,3,18,NA,37212,2,112,2111,198,teamwork,3,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37214,Participant 781,37188,we'll make that one. And then the magnetic compass number two?,3,20,NA,37213,2,781,2111,200,teamwork,3,FALSE,112,112,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37215,Participant 112,37188,"Yeah. Okay, maybe we should do water for number three.",3,25,NA,37214,2,112,2111,205,teamwork,3,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37216,Participant 781,37188,"Okay. Where's the water? Where's the water? Water? Water? Come on. Oh, that one quart of water per person. Okay, hopefully that's enough. Okay, sunglasses,",3,29,NA,37215,2,781,2111,209,teamwork,3,FALSE,112,"112,all","0,0","0,0","0,0","0,0","0,0"
03_10_2021_vero#1_team_round 3_otter.ai,37217,Vero,37188,I know that if we give it our all we can be the best team this study has ever seen.,3,44,NA,37216,2,vero2_1_11,2111,224,teamwork,3,TRUE,781,all,1,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37218,Participant 781,37188,"Well I hope so. So let's see. Now, it gets very cold at night. And it's very hot during the daytime. So what is what is there here that could help us? Oh, the parachute again? Oh, you know, maybe that might be good at night to keep us warm.",3,48,NA,37217,2,781,2111,228,teamwork,3,FALSE,vero2_1_11,"0,all","1,0","0,0","0,0","0,0","0,0"
03_10_2021_vero#1_team_round 3_otter.ai,37219,Participant 112,37188,"Yeah, it could kind of shelter us from the rain as well.",4,4,NA,37218,2,112,2111,244,teamwork,3,FALSE,781,781,2,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37220,Participant 781,37188,And the salt tablets. So let's see. When should we do the salt tablets? Should that be number three or a little bit later?,4,7,NA,37219,2,781,2111,247,teamwork,3,FALSE,112,all,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37221,Participant 112,37188,Maybe a little bit later?,4,18,NA,37220,2,112,2111,258,teamwork,3,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37222,Participant 781,37188,like four or five or six? Yeah. So what do you what do you suggest? What number would you make sense to you?,4,20,NA,37221,2,781,2111,260,teamwork,3,FALSE,112,112,1,0,1,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37223,Participant 112,37188,Let's see I guess we could figure out what to put for number four and then,4,33,NA,37222,2,112,2111,273,teamwork,3,FALSE,781,781,0,0,0,0,0
03_10_2021_vero#1_team_round 3_otter.ai,37224,Participant 781,37188,you want to just go,4,37,NA,37223,2,781,2111,277,teamwork,3,FALSE,112,112,0,0,0,0,0
