file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
01_21_2021_vero #8_round 2_otter.ai,4075,Participant 370,4075,"Hi, Vero, I'm Yanti",0,0,NA,NULL,2,370,NA,0,NA,2,FALSE,284,0,0,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4076,Participant 10,4075,"But Vero's muted. Oh,",0,5,NA,4075,2,10,NA,5,NA,2,FALSE,370,all,0,0,0,0,1
01_21_2021_vero #8_round 2_otter.ai,4077,Vero,4075,"I'm Vero. Let me introduce myself. I am your synthetic teammate. I'll be listening and participating just like a human team member during each of the tasks we'll work on together today. You may ask me questions, and I'll try to answer them to the best of my programming. Know that you can",0,7,NA,4076,2,NA,NA,7,NA,2,TRUE,10,all,1,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4078,Participant 370,4075,"yes,",0,25,NA,4077,2,370,NA,25,NA,2,FALSE,NA,0,0,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4079,Vero,4075,"me and the information I provide. I may not always have the exact answers to everything you're looking for. But I'll never try to mislead you. If I do not know something. I will let you know. Today, I can help you in a number of ways. I am a task expert. I have some expertise on parts of the test that you can ask me about or that I will offer up as necessary to help the team. Okay, I'm ready to get started on the survival task.",0,25,NA,4078,2,NA,NA,25,NA,2,TRUE,370,all,1,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4080,Participant 370,4075,Team.,0,54,NA,4079,2,370,NA,54,NA,2,FALSE,NA,all,0,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4081,Participant 10,4075,Did you have a question? You wanted to ask Vero?,0,56,NA,4080,2,10,NA,56,NA,2,FALSE,370,370,0,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4082,Participant 370,4075,I just want to ask if he could see us?,0,59,NA,4081,2,370,NA,59,NA,2,FALSE,10,10,0,0,1,0,1
01_21_2021_vero #8_round 2_otter.ai,4083,Participant 10,4075,"I'm gonna guess that's a yes. Okay, let's do the survival thing. What is this? Oh, okay, so it's a yacht. None of us have any previous Okay, let's see what happens. Vero, do you have any previous sailing experience?",1,5,NA,4082,2,10,NA,65,NA,2,FALSE,370,"370,0","0,0","0,0","0,0","0,0","1,0"
01_21_2021_vero #8_round 2_otter.ai,4084,Participant 10,4075,I don't know what that means?,1,5,NA,4083,2,10,NA,65,NA,2,FALSE,10,all,0,0,0,0,1
01_21_2021_vero #8_round 2_otter.ai,4085,Vero,4075,"I'm sorry, I'm not sure about that.",1,33,NA,4084,2,NA,NA,93,NA,2,TRUE,10,10,0,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4086,Participant 10,4075,"Okay, hmm.",1,36,NA,4085,2,10,NA,96,NA,2,FALSE,NA,0,0,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4087,Participant 10,4075,"Okay, anyway, let's let's begin. I said that, what is this? Oh, we have 10 minutes. Okay. The task is asking us to find landfall. So kind of again, my first item was maps of the plastic ocean.",1,36,NA,4086,2,10,NA,96,NA,2,FALSE,10,all,0,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4088,Participant 370,4075,"Okay, I agree.",2,11,NA,4087,2,370,NA,131,NA,2,FALSE,10,10,2,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4089,Participant 10,4075,And and I put a sextant as my second choice because I think those things are for,2,12,NA,4088,2,10,NA,132,NA,2,FALSE,370,all,0,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4090,Participant 370,4075,"Yep, yep.",2,20,NA,4089,2,370,NA,140,NA,2,FALSE,10,10,1,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4091,Participant 10,4075,"Oh, I do remember. Okay. One of the options is shark repellent. And I remember thinking that's not a thing. Let's ask Vero. Vero, is there such a thing as shark repellent?",2,22,NA,4090,2,10,NA,142,NA,2,FALSE,370,"all,0","0,0","0,0","0,0","0,0","0,0"
01_21_2021_vero #8_round 2_otter.ai,4092,Vero,4075,"I think that shark repellent is potentially important when in the water. It is a method of driving sharks away from an area. Shark repellents are a category of animal repellents, shark repellent technologies including magnetic shark repellent, electro positive shark repellents, electrical repellents and Sony chemicals.",2,40,NA,4091,2,NA,NA,160,NA,2,TRUE,10,10,0,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4093,Participant 10,4075,"Okay, I didn't know that that was a thing, but apparently it is a real thing. I thought it was a fake thing. But maybe that re assesses Okay. Um, I had put I think the five - so I put maps, a sextant, and then I put the five gallon case of water. Okay, the thing yeah",3,1,NA,4092,2,10,NA,181,NA,2,FALSE,NA,all,0,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4094,Participant 10,4075,"I think I put a transistor radio after that as well because if they're near any landfall like they can try and think of. Oh, one sec. Let me ask you Vero. What is the range of a transistor radio",3,1,NA,4093,2,10,NA,181,NA,2,FALSE,10,"all,0","0,0","0,0","0,0","0,0","0,0"
01_21_2021_vero #8_round 2_otter.ai,4095,Vero,4075,chances are that you're out of range of any signal anyways.,3,52,NA,4094,2,NA,NA,232,NA,2,TRUE,10,10,0,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4096,Participant 10,4075,"Oh, so then does that mean it's not very useful? Like we shouldn't use that",3,58,NA,4095,2,10,NA,238,NA,2,FALSE,NA,0,0,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4097,Participant 370,4075,interesting.,4,4,NA,4096,2,370,NA,244,NA,2,FALSE,10,10,0,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4098,Participant 10,4075,"Okay, I would",4,7,NA,4097,2,10,NA,247,NA,2,FALSE,370,all,0,0,0,0,0
01_21_2021_vero #8_round 2_otter.ai,4099,Participant 370,4075,I feel like now we just finished discussing,4,8,NA,4098,2,370,NA,248,NA,2,FALSE,10,all,0,0,0,0,0
