file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_09_2021_vero #1_team_round 2_otter.ai,32686,Participant 808,32686,"See, we say our name and our participant ID, right?",0,6,NA,NULL,3,808,2_1_9,6,teamwork,2,FALSE,NA,all,0,0,0,0,0
03_09_2021_vero #1_team_round 2_otter.ai,32687,Participant 215,32686,Yeah.,0,9,NA,32686,3,215,2_1_9,9,teamwork,2,FALSE,808,808,0,0,0,0,0
03_09_2021_vero #1_team_round 2_otter.ai,32688,Participant 808,32686,"Hi, I'm Nicole. My ID number is 808.",0,12,NA,32687,3,808,2_1_9,12,teamwork,2,FALSE,215,all,0,0,0,0,0
03_09_2021_vero #1_team_round 2_otter.ai,32689,Participant 215,32686,"Hi, I'm Alicia and my participant ID is 215.",0,17,NA,32688,3,215,2_1_9,17,teamwork,2,FALSE,808,all,0,0,0,0,0
03_09_2021_vero #1_team_round 2_otter.ai,32690,Participant 758,32686,"Hi there . My name is Connie, my participant ID is 758.",0,23,NA,32689,3,758,2_1_9,23,teamwork,2,FALSE,215,all,0,0,0,0,0
03_09_2021_vero #1_team_round 2_otter.ai,32691,NA,32686,STRONG Team  0:30,0,23,NA,32690,3,758,2_1_9,23,teamwork,2,FALSE,758,NA,NA,NA,NA,NA,NA
03_09_2021_vero #1_team_round 2_otter.ai,32692,Vero,32686,"Hello team, it is so nice to meet you. I am Vero. Let me introduce myself. I'm your synthetic teammate. I'll be listening and participating just like a human team member during each of the tasks we will work on together today. You may ask me questions, and I will try to answer them to the best of my programming. Know that you can trust me and the information I provide. I may not always have the exact answers to everything you're looking for. But I will never try to mislead you. If I do not know something I will let you know. Today I can help you in a number of ways. I'm a teamwork expert. My programming also prompts me to interject in ways that are helped our team best work together to complete our team tasks. Okay, I'm ready to get started on the survival task.",0,23,NA,32691,3,758,2_1_9,23,teamwork,2,FALSE,758,all,0,0,0,0,0
03_09_2021_vero #1_team_round 2_otter.ai,32693,Participant 215,32686,The password was plan,1,13,NA,32692,3,215,2_1_9,73,teamwork,2,FALSE,758,all,0,0,0,0,0
03_09_2021_vero #1_team_round 2_otter.ai,32694,Participant 808,32686,"Oh, it's a different situation. Oh, is it Oh, wait,",1,22,NA,32693,3,808,2_1_9,82,teamwork,2,FALSE,215,all,0,0,0,0,0
03_09_2021_vero #1_team_round 2_otter.ai,32695,Participant 215,32686,that's the young,1,30,NA,32694,3,215,2_1_9,90,teamwork,2,FALSE,808,808,0,0,0,0,0
03_09_2021_vero #1_team_round 2_otter.ai,32696,Participant 758,32686,. So you're stranded in the middle of ocean,1,32,NA,32695,3,758,2_1_9,92,teamwork,2,FALSE,215,all,0,0,0,0,0
03_09_2021_vero #1_team_round 2_otter.ai,32697,Participant 808,32686,right so we have a pack of cigarettes three boxes and matches and three $5 notes.,1,34,NA,32696,3,808,2_1_9,94,teamwork,2,FALSE,758,all,0,0,0,0,0
03_09_2021_vero #1_team_round 2_otter.ai,32698,NA,32686,STRONG Team  1:42,1,34,NA,32697,3,808,2_1_9,94,teamwork,2,FALSE,808,NA,NA,NA,NA,NA,NA
03_09_2021_vero #1_team_round 2_otter.ai,32699,Vero,32686,Before we start would we like to clarify our goals?,1,34,NA,32698,3,808,2_1_9,94,teamwork,2,FALSE,808,all,0,0,0,0,0
03_09_2021_vero #1_team_round 2_otter.ai,32700,Participant 215,32686,No,1,45,NA,32699,3,215,2_1_9,105,teamwork,2,FALSE,808,0,0,2,0,0,0
03_09_2021_vero #1_team_round 2_otter.ai,32701,NA,32686,STRONG Team  1:50,1,45,NA,32700,3,215,2_1_9,105,teamwork,2,FALSE,215,NA,NA,NA,NA,NA,NA
03_09_2021_vero #1_team_round 2_otter.ai,32702,Vero,32686,What do you think is the best way to decide on the rankings?,1,45,NA,32701,3,215,2_1_9,105,teamwork,2,FALSE,215,all,0,0,0,0,0
03_09_2021_vero #1_team_round 2_otter.ai,32703,Participant 808,32686,"Yeah, okay, I would agree with that goal.",1,55,NA,32702,3,808,2_1_9,115,teamwork,2,FALSE,215,all,1,0,0,0,0
03_09_2021_vero #1_team_round 2_otter.ai,32704,Participant 215,32686,Yeah.,1,58,NA,32703,3,215,2_1_9,118,teamwork,2,FALSE,808,808,1,0,0,0,0
